GameID,RoundID,ActionID,Street,PlayerID,PlayerName,ModelName,Temperature,Position,HoleCard1,HoleCard2,BoardCards,StackBefore,PotTotalBefore,BetToCall,ActionType,ActionAmount,AmountWon,FinalHandRank
18,2,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,5h,2c,6d 8s Kh 5c 7d,1210,110,0,CHECK,0,0,
18,2,21,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Qd,9d,6d 8s Kh 5c 7d,930,110,0,WINS_POT,0,110,Straight
18,3,1,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,Qh,As,,860,15,0,DEALT_HOLE,0,0,
18,3,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,4s,3c,,925,15,0,DEALT_HOLE,0,0,
18,3,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,9c,Jh,,1200,15,0,DEALT_HOLE,0,0,
18,3,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,4s,3c,,925,15,0,POST_SB,0,0,
18,3,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,9c,Jh,,1200,15,0,POST_BB,0,0,
18,3,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,Qh,As,,800,15,0,BET,50,0,
18,3,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,4s,3c,,870,75,0,CALL,55,0,
18,3,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,9c,Jh,,1150,130,0,CALL,50,0,
18,3,9,Flop,,,,,,,,Qc Ts Ad,0,180,0,DEALT_FLOP,0,0,
18,3,10,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,4s,3c,Qc Ts Ad,870,180,0,CHECK,0,0,
18,3,11,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,9c,Jh,Qc Ts Ad,1150,180,0,CHECK,0,0,
18,3,12,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,Qh,As,Qc Ts Ad,800,180,0,CHECK,0,0,
18,3,13,Turn,,,,,,,,Qc Ts Ad 3d,0,180,0,DEALT_TURN,0,0,
18,3,14,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,4s,3c,Qc Ts Ad 3d,860,180,0,BET,10,0,
18,3,15,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,9c,Jh,Qc Ts Ad 3d,1140,190,0,CALL,10,0,
18,3,16,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,Qh,As,Qc Ts Ad 3d,800,200,0,FOLD,0,0,
18,3,17,River,,,,,,,,Qc Ts Ad 3d Kd,0,200,0,DEALT_RIVER,0,0,
18,3,18,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,4s,3c,Qc Ts Ad 3d Kd,860,200,0,FOLD,0,0,
18,3,19,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,9c,Jh,Qc Ts Ad 3d Kd,1340,200,0,WINS_POT,0,200,Premature Win
18,4,1,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Td,3s,,790,15,0,DEALT_HOLE,0,0,
18,4,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,6h,Jh,,860,15,0,DEALT_HOLE,0,0,
18,4,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,3h,6d,,1335,15,0,DEALT_HOLE,0,0,
18,4,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,3h,6d,,1335,15,0,POST_SB,0,0,
18,4,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Td,3s,,790,15,0,POST_BB,0,0,
18,4,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,6h,Jh,,850,15,0,CALL,10,0,
18,4,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,3h,6d,,1330,25,0,CALL,5,0,
18,4,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Td,3s,,790,30,0,CHECK,0,0,
18,4,9,Flop,,,,,,,,6s Ks 9s,0,30,0,DEALT_FLOP,0,0,
18,4,10,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,3h,6d,6s Ks 9s,1330,30,0,CHECK,0,0,
18,4,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Td,3s,6s Ks 9s,790,30,0,CHECK,0,0,
18,4,12,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,6h,Jh,6s Ks 9s,850,30,0,CHECK,0,0,
18,4,13,Turn,,,,,,,,6s Ks 9s 4c,0,30,0,DEALT_TURN,0,0,
18,4,14,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,3h,6d,6s Ks 9s 4c,1330,30,0,CHECK,0,0,
18,4,15,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Td,3s,6s Ks 9s 4c,790,30,0,CHECK,0,0,
18,4,16,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,6h,Jh,6s Ks 9s 4c,800,30,0,BET,50,0,
18,4,17,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,3h,6d,6s Ks 9s 4c,1280,80,0,CALL,50,0,
18,4,18,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Td,3s,6s Ks 9s 4c,790,130,0,FOLD,0,0,
18,4,19,River,,,,,,,,6s Ks 9s 4c Qd,0,130,0,DEALT_RIVER,0,0,
18,4,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,3h,6d,6s Ks 9s 4c Qd,1280,130,0,CHECK,0,0,
18,5,1,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,5s,Qc,,785,15,0,DEALT_HOLE,0,0,
18,5,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Js,9h,,920,15,0,DEALT_HOLE,0,0,
18,5,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,Jd,4h,,1280,15,0,DEALT_HOLE,0,0,
18,5,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,5s,Qc,,785,15,0,POST_SB,0,0,
18,5,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Js,9h,,920,15,0,POST_BB,0,0,
18,5,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,Jd,4h,,1270,15,0,CALL,10,0,
18,5,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,5s,Qc,,780,25,0,CALL,5,0,
18,5,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,Js,9h,,920,30,0,CHECK,0,0,
18,5,9,Flop,,,,,,,,Tc 2c Ts,0,30,0,DEALT_FLOP,0,0,
18,5,10,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,5s,Qc,Tc 2c Ts,780,30,0,CHECK,0,0,
18,5,11,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,Js,9h,Tc 2c Ts,920,30,0,CHECK,0,0,
18,5,12,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,Jd,4h,Tc 2c Ts,1270,30,0,CHECK,0,0,
18,5,13,Turn,,,,,,,,Tc 2c Ts 6h,0,30,0,DEALT_TURN,0,0,
18,5,14,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,5s,Qc,Tc 2c Ts 6h,780,30,0,CHECK,0,0,
18,5,15,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,Js,9h,Tc 2c Ts 6h,900,30,0,BET,20,0,
18,5,16,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,Jd,4h,Tc 2c Ts 6h,1250,50,0,CALL,20,0,
18,5,17,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,5s,Qc,Tc 2c Ts 6h,780,70,0,FOLD,0,0,
18,5,18,River,,,,,,,,Tc 2c Ts 6h 7h,0,70,0,DEALT_RIVER,0,0,
18,5,19,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,Js,9h,Tc 2c Ts 6h 7h,900,70,0,CHECK,0,0,
18,5,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,Jd,4h,Tc 2c Ts 6h 7h,1250,70,0,CHECK,0,0,
18,5,21,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Js,9h,Tc 2c Ts 6h 7h,970,70,0,WINS_POT,0,70,Onepair
18,6,1,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,6s,3s,,780,15,0,DEALT_HOLE,0,0,
18,6,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,4c,4d,,965,15,0,DEALT_HOLE,0,0,
18,6,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,9d,2d,,1240,15,0,DEALT_HOLE,0,0,
18,6,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,4c,4d,,965,15,0,POST_SB,0,0,
18,6,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,9d,2d,,1240,15,0,POST_BB,0,0,
18,6,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,6s,3s,,700,15,0,BET,70,0,
18,6,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,4c,4d,,890,95,0,CALL,75,0,
18,6,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,9d,2d,,1170,170,0,CALL,70,0,
18,6,9,Flop,,,,,,,,Qs 9s 7h,0,240,0,DEALT_FLOP,0,0,
18,6,10,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,4c,4d,Qs 9s 7h,870,240,0,BET,20,0,
18,6,11,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,9d,2d,Qs 9s 7h,1130,260,0,RAISE,20,0,
18,6,12,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,6s,3s,Qs 9s 7h,660,300,0,CALL,40,0,
18,6,13,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,4c,4d,Qs 9s 7h,850,340,0,CALL,20,0,
18,6,14,Turn,,,,,,,,Qs 9s 7h Kh,0,360,0,DEALT_TURN,0,0,
18,6,15,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,4c,4d,Qs 9s 7h Kh,820,360,0,BET,30,0,
18,6,16,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,9d,2d,Qs 9s 7h Kh,1070,390,0,RAISE,30,0,
18,6,17,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,6s,3s,Qs 9s 7h Kh,600,450,0,CALL,60,0,
18,6,18,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,4c,4d,Qs 9s 7h Kh,790,510,0,CALL,30,0,
18,6,19,River,,,,,,,,Qs 9s 7h Kh 5h,0,540,0,DEALT_RIVER,0,0,
18,6,20,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,4c,4d,Qs 9s 7h Kh 5h,720,540,0,BET,70,0,
18,6,21,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,9d,2d,Qs 9s 7h Kh 5h,1000,610,0,CALL,70,0,
18,6,22,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,6s,3s,Qs 9s 7h Kh 5h,600,680,0,FOLD,0,0,
18,6,23,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,9d,2d,Qs 9s 7h Kh 5h,1680,680,0,WINS_POT,0,680,Onepair
18,7,1,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,2h,5h,,590,15,0,DEALT_HOLE,0,0,
18,7,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,2s,7s,,720,15,0,DEALT_HOLE,0,0,
18,7,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,4s,5d,,1675,15,0,DEALT_HOLE,0,0,
18,7,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,4s,5d,,1675,15,0,POST_SB,0,0,
18,7,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,2h,5h,,590,15,0,POST_BB,0,0,
18,7,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,2s,7s,,710,15,0,CALL,10,0,
18,7,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,4s,5d,,1670,25,0,CALL,5,0,
18,7,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,2h,5h,,590,30,0,CHECK,0,0,
18,7,9,Flop,,,,,,,,2d 6d As,0,30,0,DEALT_FLOP,0,0,
18,7,10,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,4s,5d,2d 6d As,1670,30,0,CHECK,0,0,
18,7,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,2h,5h,2d 6d As,590,30,0,CHECK,0,0,
18,7,12,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,2s,7s,2d 6d As,690,30,0,BET,20,0,
18,7,13,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,4s,5d,2d 6d As,1650,50,0,CALL,20,0,
18,7,14,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,2h,5h,2d 6d As,540,70,0,RAISE,30,0,
18,7,15,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,2s,7s,2d 6d As,660,120,0,CALL,30,0,
18,7,16,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,4s,5d,2d 6d As,1620,150,0,CALL,30,0,
18,7,17,Turn,,,,,,,,2d 6d As Kd,0,180,0,DEALT_TURN,0,0,
18,7,18,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,4s,5d,2d 6d As Kd,1620,180,0,CHECK,0,0,
18,7,19,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,2h,5h,2d 6d As Kd,540,180,0,CHECK,0,0,
18,7,20,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,2s,7s,2d 6d As Kd,630,180,0,BET,30,0,
18,7,21,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,4s,5d,2d 6d As Kd,1590,210,0,CALL,30,0,
18,7,22,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,2h,5h,2d 6d As Kd,540,240,0,FOLD,0,0,
18,7,23,River,,,,,,,,2d 6d As Kd Tc,0,240,0,DEALT_RIVER,0,0,
18,7,24,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,4s,5d,2d 6d As Kd Tc,1590,240,0,CHECK,0,0,
18,8,1,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Th,Ah,,535,15,0,DEALT_HOLE,0,0,
18,8,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Qs,Qd,,860,15,0,DEALT_HOLE,0,0,
18,8,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,6h,7d,,1590,15,0,DEALT_HOLE,0,0,
18,8,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Th,Ah,,535,15,0,POST_SB,0,0,
18,8,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Qs,Qd,,860,15,0,POST_BB,0,0,
18,8,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,6h,7d,,1570,15,0,BET,10,0,
18,8,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,Th,Ah,,470,35,0,RAISE,50,0,
18,8,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,Qs,Qd,,800,100,0,CALL,60,0,
18,8,9,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,6h,7d,,1470,160,0,RAISE,50,0,
18,8,10,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,Th,Ah,,470,260,0,FOLD,0,0,
18,8,11,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,Qs,Qd,,700,260,0,RAISE,50,0,
18,8,12,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,6h,7d,,1370,360,0,RAISE,50,0,
18,8,13,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,Qs,Qd,,450,460,0,RAISE,200,0,
18,8,14,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,6h,7d,,970,710,0,RAISE,200,0,
18,8,15,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,Qs,Qd,,0,1110,0,RAISE,250,0,
18,8,16,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,6h,7d,,970,1560,0,FOLD,0,0,
