GameID,RoundID,ActionID,Street,PlayerID,PlayerName,ModelName,Temperature,Position,HoleCard1,HoleCard2,BoardCards,StackBefore,PotTotalBefore,BetToCall,ActionType,ActionAmount,AmountWon,FinalHandRank
1,1,19,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,As,Js,7d 7s 4c Th 2h,900,210,0,FOLD,0,0,
1,1,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,2c,3s,7d 7s 4c Th 2h,1110,210,0,WINS_POT,0,210,Premature Win
1,2,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,Jc,Ad,,895,15,0,DEALT_HOLE,0,0,
1,2,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,7s,6d,,1100,15,0,DEALT_HOLE,0,0,
1,2,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,5c,8s,,990,15,0,DEALT_HOLE,0,0,
1,2,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,Jc,Ad,,895,15,0,POST_SB,0,0,
1,2,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,7s,6d,,1100,15,0,POST_BB,0,0,
1,2,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,5c,8s,,930,15,0,BET,50,0,
1,2,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,Jc,Ad,,830,75,0,RAISE,10,0,
1,2,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,7s,6d,,980,140,0,RAISE,60,0,
1,2,9,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,5c,8s,,760,260,0,RAISE,100,0,
1,2,10,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,Jc,Ad,,670,430,0,CALL,160,0,
1,2,11,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,7s,6d,,880,590,0,CALL,100,0,
1,2,12,Flop,,,,,,,,Qc Qd 2d,0,690,0,DEALT_FLOP,0,0,
1,2,13,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,Jc,Ad,Qc Qd 2d,670,690,0,CHECK,0,0,
1,2,14,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,7s,6d,Qc Qd 2d,880,690,0,CHECK,0,0,
1,2,15,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,5c,8s,Qc Qd 2d,760,690,0,CHECK,0,0,
1,2,16,Turn,,,,,,,,Qc Qd 2d Th,0,690,0,DEALT_TURN,0,0,
1,2,17,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,Jc,Ad,Qc Qd 2d Th,620,690,0,BET,50,0,
1,2,18,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,7s,6d,Qc Qd 2d Th,830,740,0,CALL,50,0,
1,2,19,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,5c,8s,Qc Qd 2d Th,710,790,0,CALL,50,0,
1,2,20,River,,,,,,,,Qc Qd 2d Th 8h,0,840,0,DEALT_RIVER,0,0,
1,2,21,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,Jc,Ad,Qc Qd 2d Th 8h,620,840,0,FOLD,0,0,
1,2,22,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,7s,6d,Qc Qd 2d Th 8h,830,840,0,CHECK,0,0,
1,3,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,7d,5s,,620,15,0,DEALT_HOLE,0,0,
1,3,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,5d,4s,,825,15,0,DEALT_HOLE,0,0,
1,3,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,6c,Qs,,1540,15,0,DEALT_HOLE,0,0,
1,3,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,5d,4s,,825,15,0,POST_SB,0,0,
1,3,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,6c,Qs,,1540,15,0,POST_BB,0,0,
1,3,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,7d,5s,,610,15,0,CALL,10,0,
1,3,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,5d,4s,,820,25,0,CALL,5,0,
1,3,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,6c,Qs,,1440,30,0,BET,100,0,
1,3,9,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,7d,5s,,100,130,0,RAISE,410,0,
1,3,10,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,5d,4s,,210,640,0,RAISE,100,0,
1,3,11,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,6c,Qs,,1440,1250,0,FOLD,0,0,
1,4,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,5s,4s,,1340,15,0,DEALT_HOLE,0,0,
1,4,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,2s,4h,,210,15,0,DEALT_HOLE,0,0,
1,4,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Js,Ks,,1435,15,0,DEALT_HOLE,0,0,
1,4,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Js,Ks,,1435,15,0,POST_SB,0,0,
1,4,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,5s,4s,,1340,15,0,POST_BB,0,0,
1,4,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,2s,4h,,200,15,0,CALL,10,0,
1,4,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,Js,Ks,,1430,25,0,CALL,5,0,
1,4,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,5s,4s,,1340,30,0,CHECK,0,0,
1,4,9,Flop,,,,,,,,8d 6d 9h,0,30,0,DEALT_FLOP,0,0,
1,4,10,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,Js,Ks,8d 6d 9h,1430,30,0,CHECK,0,0,
1,4,11,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,5s,4s,8d 6d 9h,1340,30,0,CHECK,0,0,
1,4,12,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,2s,4h,8d 6d 9h,200,30,0,CHECK,0,0,
1,4,13,Turn,,,,,,,,8d 6d 9h 2h,0,30,0,DEALT_TURN,0,0,
1,4,14,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,Js,Ks,8d 6d 9h 2h,1430,30,0,CHECK,0,0,
1,4,15,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,5s,4s,8d 6d 9h 2h,1320,30,0,BET,20,0,
1,4,16,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,2s,4h,8d 6d 9h 2h,160,50,0,RAISE,20,0,
1,4,17,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,Js,Ks,8d 6d 9h 2h,1390,90,0,CALL,40,0,
1,4,18,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,5s,4s,8d 6d 9h 2h,1300,130,0,CALL,20,0,
1,4,19,River,,,,,,,,8d 6d 9h 2h 9s,0,150,0,DEALT_RIVER,0,0,
1,4,20,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,Js,Ks,8d 6d 9h 2h 9s,1390,150,0,CHECK,0,0,
1,4,21,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,5s,4s,8d 6d 9h 2h 9s,1300,150,0,CHECK,0,0,
1,4,22,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,2s,4h,8d 6d 9h 2h 9s,310,150,0,CHECK,0,0,
1,4,23,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,2s,4h,8d 6d 9h 2h 9s,310,150,0,WINS_POT,0,150,Twopair
1,5,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,Kc,7h,,1295,15,0,DEALT_HOLE,0,0,
1,5,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,7s,As,,300,15,0,DEALT_HOLE,0,0,
1,5,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,6c,2h,,1390,15,0,DEALT_HOLE,0,0,
1,5,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,Kc,7h,,1295,15,0,POST_SB,0,0,
1,5,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,7s,As,,300,15,0,POST_BB,0,0,
1,5,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,6c,2h,,1280,15,0,BET,100,0,
1,5,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,Kc,7h,,1190,125,0,CALL,105,0,
1,5,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,7s,As,,200,230,0,CALL,100,0,
1,5,9,Flop,,,,,,,,Ts 2c 2d,0,330,0,DEALT_FLOP,0,0,
1,5,10,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,Kc,7h,Ts 2c 2d,1160,330,0,BET,30,0,
1,5,11,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,7s,As,Ts 2c 2d,170,360,0,CALL,30,0,
1,5,12,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,6c,2h,Ts 2c 2d,950,390,0,RAISE,300,0,
1,5,13,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,Kc,7h,Ts 2c 2d,860,720,0,CALL,300,0,
1,5,14,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,7s,As,Ts 2c 2d,170,1020,0,FOLD,0,0,
1,5,15,Turn,,,,,,,,Ts 2c 2d 8d,0,1020,0,DEALT_TURN,0,0,
1,5,16,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,Kc,7h,Ts 2c 2d 8d,820,1020,0,BET,40,0,
1,5,17,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,6c,2h,Ts 2c 2d 8d,910,1060,0,CALL,40,0,
1,5,18,River,,,,,,,,Ts 2c 2d 8d Ah,0,1100,0,DEALT_RIVER,0,0,
1,5,19,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,Kc,7h,Ts 2c 2d 8d Ah,820,1100,0,FOLD,0,0,
1,5,20,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,6c,2h,Ts 2c 2d 8d Ah,2010,1100,0,WINS_POT,0,1100,Premature Win
1,6,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,4d,5c,,820,15,0,DEALT_HOLE,0,0,
1,6,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,6c,Qc,,165,15,0,DEALT_HOLE,0,0,
1,6,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,3c,3s,,2000,15,0,DEALT_HOLE,0,0,
1,6,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,6c,Qc,,165,15,0,POST_SB,0,0,
1,6,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,3c,3s,,2000,15,0,POST_BB,0,0,
1,6,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,4d,5c,,810,15,0,CALL,10,0,
1,6,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,6c,Qc,,160,25,0,CALL,5,0,
1,6,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,3c,3s,,1800,30,0,BET,200,0,
1,6,9,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,4d,5c,,810,230,0,FOLD,0,0,
1,6,10,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,6c,Qc,,160,230,0,FOLD,0,0,
1,6,11,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,3c,3s,,2030,230,0,WINS_POT,0,230,Premature Win
1,7,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,7d,5h,,800,15,0,DEALT_HOLE,0,0,
1,7,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,Kc,Kh,,160,15,0,DEALT_HOLE,0,0,
1,7,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,3h,8d,,2025,15,0,DEALT_HOLE,0,0,
1,7,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,3h,8d,,2025,15,0,POST_SB,0,0,
1,7,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,7d,5h,,800,15,0,POST_BB,0,0,
1,7,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,Kc,Kh,,150,15,0,CALL,10,0,
1,7,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,3h,8d,,2005,25,0,BET,15,0,
1,7,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,7d,5h,,785,45,0,CALL,15,0,
1,7,9,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,Kc,Kh,,125,60,0,RAISE,10,0,
1,7,10,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,3h,8d,,1895,85,0,RAISE,100,0,
1,7,11,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,7d,5h,,625,195,0,RAISE,50,0,
1,7,12,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,Kc,Kh,,125,355,0,FOLD,0,0,
1,7,13,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,3h,8d,,1845,355,0,CALL,50,0,
1,7,14,Flop,,,,,,,,4c 2c 2d,0,405,0,DEALT_FLOP,0,0,
1,7,15,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,3h,8d,4c 2c 2d,1845,405,0,CHECK,0,0,
1,7,16,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,7d,5h,4c 2c 2d,605,405,0,BET,20,0,
1,7,17,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,3h,8d,4c 2c 2d,1825,425,0,CALL,20,0,
1,7,18,Turn,,,,,,,,4c 2c 2d 3c,0,445,0,DEALT_TURN,0,0,
1,7,19,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,3h,8d,4c 2c 2d 3c,1825,445,0,CHECK,0,0,
1,7,20,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,7d,5h,4c 2c 2d 3c,555,445,0,BET,50,0,
1,7,21,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,3h,8d,4c 2c 2d 3c,1775,495,0,CALL,50,0,
1,7,22,River,,,,,,,,4c 2c 2d 3c 6s,0,545,0,DEALT_RIVER,0,0,
1,7,23,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,3h,8d,4c 2c 2d 3c 6s,1775,545,0,CHECK,0,0,
1,8,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,7c,9c,,1095,15,0,DEALT_HOLE,0,0,
1,8,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,6s,5s,,115,15,0,DEALT_HOLE,0,0,
1,8,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,2d,4c,,1775,15,0,DEALT_HOLE,0,0,
1,8,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,7c,9c,,1095,15,0,POST_SB,0,0,
1,8,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,6s,5s,,115,15,0,POST_BB,0,0,
1,8,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,2d,4c,,1665,15,0,BET,100,0,
1,8,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,7c,9c,,885,125,0,RAISE,105,0,
1,8,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,6s,5s,,0,335,0,CALL,115,0,
1,8,9,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,2d,4c,,115,450,0,RAISE,1445,0,
1,8,10,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,7c,9c,,885,2000,0,FOLD,0,0,
1,8,11,Flop,,,,,,,,As Jd 7s Kh 6h,0,2000,0,DEALT_FLOP,0,0,
1,8,12,Turn,,,,,,,,As Jd 7s Kh 6h,0,2000,0,DEALT_TURN,0,0,
1,8,13,River,,,,,,,,As Jd 7s Kh 6h,0,2000,0,DEALT_RIVER,0,0,
1,8,14,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,6s,5s,As Jd 7s Kh 6h,375,2000,0,WINS_POT,0,375,Onepair
1,9,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,8c,Th,,885,15,0,DEALT_HOLE,0,0,
1,9,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Ac,Ah,,370,15,0,DEALT_HOLE,0,0,
1,9,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Td,8s,,1730,15,0,DEALT_HOLE,0,0,
1,9,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Ac,Ah,,370,15,0,POST_SB,0,0,
1,9,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Td,8s,,1730,15,0,POST_BB,0,0,
1,9,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,8c,Th,,875,15,0,CALL,10,0,
1,9,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,Ac,Ah,,365,25,0,CALL,5,0,
1,9,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Td,8s,,1030,30,0,BET,700,0,
1,9,9,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,8c,Th,,0,730,0,RAISE,175,0,
1,9,10,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,Ac,Ah,,365,1605,0,FOLD,0,0,
1,10,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,6d,Qd,,880,15,0,DEALT_HOLE,0,0,
1,10,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,Td,4c,,365,15,0,DEALT_HOLE,0,0,
1,10,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,5d,4s,,1740,15,0,DEALT_HOLE,0,0,
1,10,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,5d,4s,,1740,15,0,POST_SB,0,0,
1,10,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,6d,Qd,,880,15,0,POST_BB,0,0,
1,10,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,Td,4c,,355,15,0,CALL,10,0,
1,10,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,5d,4s,,685,25,0,BET,1050,0,
1,10,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,6d,Qd,,0,1080,0,CALL,880,0,
1,11,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,3h,Kc,,1785,15,0,DEALT_HOLE,0,0,
1,11,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,3s,4d,,345,15,0,DEALT_HOLE,0,0,
1,11,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,Jc,4h,,855,15,0,DEALT_HOLE,0,0,
1,11,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,3h,Kc,,1785,15,0,POST_SB,0,0,
1,11,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,3s,4d,,345,15,0,POST_BB,0,0,
1,11,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,Jc,4h,,795,15,0,BET,50,0,
1,11,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,3h,Kc,,1720,75,0,RAISE,10,0,
