GameID,RoundID,ActionID,Street,PlayerID,PlayerName,ModelName,Temperature,Position,HoleCard1,HoleCard2,BoardCards,StackBefore,PotTotalBefore,BetToCall,ActionType,ActionAmount,AmountWon,FinalHandRank
8,4,11,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Kc,5c,As 2s 6s 4c,1420,40,0,CHECK,0,0,
8,4,12,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN/SB,Js,Jd,As 2s 6s 4c,1540,40,0,CHECK,0,0,
8,4,13,River,,,,,,,,As 2s 6s 4c 4h,0,40,0,DEALT_RIVER,0,0,
8,4,14,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Kc,5c,As 2s 6s 4c 4h,1420,40,0,CHECK,0,0,
8,4,15,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN/SB,Js,Jd,As 2s 6s 4c 4h,1440,40,0,BET,100,0,
8,4,16,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Kc,5c,As 2s 6s 4c 4h,1320,140,0,CALL,100,0,
8,4,17,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN/SB,Js,Jd,As 2s 6s 4c 4h,1680,240,0,WINS_POT,0,240,Twopair
8,5,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,6d,9c,,1675,15,0,DEALT_HOLE,0,0,
8,5,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,7h,Ac,,1310,15,0,DEALT_HOLE,0,0,
8,5,3,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,6d,9c,,1675,15,0,POST_SB,0,0,
8,5,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,7h,Ac,,1310,15,0,POST_BB,0,0,
8,5,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,6d,9c,,1670,15,0,CALL,5,0,
8,5,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN/SB,7h,Ac,,1310,20,0,CHECK,0,0,
8,5,7,Flop,,,,,,,,Jd 4d 3h,0,20,0,DEALT_FLOP,0,0,
8,5,8,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,6d,9c,Jd 4d 3h,1670,20,0,CHECK,0,0,
8,5,9,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN/SB,7h,Ac,Jd 4d 3h,1310,20,0,CHECK,0,0,
8,5,10,Turn,,,,,,,,Jd 4d 3h Td,0,20,0,DEALT_TURN,0,0,
8,5,11,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,6d,9c,Jd 4d 3h Td,1660,20,0,BET,10,0,
8,5,12,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN/SB,7h,Ac,Jd 4d 3h Td,1300,30,0,CALL,10,0,
8,5,13,River,,,,,,,,Jd 4d 3h Td 8s,0,40,0,DEALT_RIVER,0,0,
8,5,14,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,6d,9c,Jd 4d 3h Td 8s,1660,40,0,FOLD,0,0,
8,5,15,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,7h,Ac,Jd 4d 3h Td 8s,1340,40,0,WINS_POT,0,40,Premature Win
8,6,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN/SB,2s,5s,,1650,15,0,DEALT_HOLE,0,0,
8,6,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,3s,Qd,,1335,15,0,DEALT_HOLE,0,0,
8,6,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,3s,Qd,,1335,15,0,POST_SB,0,0,
8,6,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN/SB,2s,5s,,1650,15,0,POST_BB,0,0,
8,6,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,3s,Qd,,1320,15,0,BET,10,0,
8,6,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN/SB,2s,5s,,1630,30,0,RAISE,10,0,
8,6,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,3s,Qd,,1320,50,0,FOLD,0,0,
8,6,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN/SB,2s,5s,,1680,50,0,WINS_POT,0,50,Premature Win
8,7,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,6s,8h,,1675,15,0,DEALT_HOLE,0,0,
8,7,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,5h,Jh,,1310,15,0,DEALT_HOLE,0,0,
8,7,3,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,6s,8h,,1675,15,0,POST_SB,0,0,
8,7,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,5h,Jh,,1310,15,0,POST_BB,0,0,
8,7,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,6s,8h,,1670,15,0,CALL,5,0,
8,7,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN/SB,5h,Jh,,1310,20,0,CHECK,0,0,
8,7,7,Flop,,,,,,,,9h 3d 3h,0,20,0,DEALT_FLOP,0,0,
8,7,8,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,6s,8h,9h 3d 3h,1670,20,0,CHECK,0,0,
8,7,9,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN/SB,5h,Jh,9h 3d 3h,1310,20,0,CHECK,0,0,
8,7,10,Turn,,,,,,,,9h 3d 3h Qh,0,20,0,DEALT_TURN,0,0,
8,7,11,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,6s,8h,9h 3d 3h Qh,1650,20,0,BET,20,0,
8,7,12,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN/SB,5h,Jh,9h 3d 3h Qh,1310,40,0,FOLD,0,0,
8,7,13,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,6s,8h,9h 3d 3h Qh,1690,40,0,WINS_POT,0,40,Premature Win
8,8,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN/SB,Ac,6s,,1680,15,0,DEALT_HOLE,0,0,
8,8,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,8c,4s,,1305,15,0,DEALT_HOLE,0,0,
8,8,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,8c,4s,,1305,15,0,POST_SB,0,0,
8,8,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN/SB,Ac,6s,,1680,15,0,POST_BB,0,0,
8,8,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,8c,4s,,1300,15,0,CALL,5,0,
8,8,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN/SB,Ac,6s,,1660,20,0,BET,20,0,
8,8,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,8c,4s,,1180,40,0,RAISE,100,0,
8,8,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN/SB,Ac,6s,,1460,160,0,RAISE,100,0,
8,8,9,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,8c,4s,,1180,360,0,FOLD,0,0,
8,8,10,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN/SB,Ac,6s,,1820,360,0,WINS_POT,0,360,Premature Win
8,9,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Td,Jh,,1815,15,0,DEALT_HOLE,0,0,
8,9,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,9c,3d,,1170,15,0,DEALT_HOLE,0,0,
8,9,3,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Td,Jh,,1815,15,0,POST_SB,0,0,
8,9,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,9c,3d,,1170,15,0,POST_BB,0,0,
8,9,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,Td,Jh,,1800,15,0,BET,10,0,
8,9,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN/SB,9c,3d,,1120,30,0,RAISE,40,0,
8,9,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,Td,Jh,,1760,80,0,CALL,40,0,
8,9,8,Flop,,,,,,,,5c 4h 2s,0,120,0,DEALT_FLOP,0,0,
8,9,9,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,Td,Jh,5c 4h 2s,1760,120,0,CHECK,0,0,
8,9,10,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN/SB,9c,3d,5c 4h 2s,1120,120,0,CHECK,0,0,
8,9,11,Turn,,,,,,,,5c 4h 2s 2c,0,120,0,DEALT_TURN,0,0,
8,9,12,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,Td,Jh,5c 4h 2s 2c,1740,120,0,BET,20,0,
8,9,13,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN/SB,9c,3d,5c 4h 2s 2c,1120,140,0,FOLD,0,0,
8,9,14,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Td,Jh,5c 4h 2s 2c,1880,140,0,WINS_POT,0,140,Premature Win
8,10,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN/SB,2d,2c,,1870,15,0,DEALT_HOLE,0,0,
8,10,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,5s,6h,,1115,15,0,DEALT_HOLE,0,0,
8,10,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,5s,6h,,1115,15,0,POST_SB,0,0,
8,10,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN/SB,2d,2c,,1870,15,0,POST_BB,0,0,
8,10,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,5s,6h,,1100,15,0,BET,10,0,
8,10,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN/SB,2d,2c,,1850,30,0,RAISE,10,0,
8,10,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,5s,6h,,1100,50,0,FOLD,0,0,
8,10,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN/SB,2d,2c,,1900,50,0,WINS_POT,0,50,Premature Win
8,11,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,4c,6s,,1895,15,0,DEALT_HOLE,0,0,
8,11,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,4s,7c,,1090,15,0,DEALT_HOLE,0,0,
8,11,3,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,4c,6s,,1895,15,0,POST_SB,0,0,
8,11,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,4s,7c,,1090,15,0,POST_BB,0,0,
8,11,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,4c,6s,,1890,15,0,CALL,5,0,
8,11,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN/SB,4s,7c,,1090,20,0,CHECK,0,0,
8,11,7,Flop,,,,,,,,5c Ac 8d,0,20,0,DEALT_FLOP,0,0,
8,11,8,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,4c,6s,5c Ac 8d,1880,20,0,BET,10,0,
8,11,9,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN/SB,4s,7c,5c Ac 8d,1080,30,0,CALL,10,0,
8,11,10,Turn,,,,,,,,5c Ac 8d Kh,0,40,0,DEALT_TURN,0,0,
8,11,11,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,4c,6s,5c Ac 8d Kh,1880,40,0,CHECK,0,0,
8,11,12,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN/SB,4s,7c,5c Ac 8d Kh,1080,40,0,CHECK,0,0,
8,11,13,River,,,,,,,,5c Ac 8d Kh Ah,0,40,0,DEALT_RIVER,0,0,
8,11,14,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,4c,6s,5c Ac 8d Kh Ah,1870,40,0,BET,10,0,
8,11,15,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN/SB,4s,7c,5c Ac 8d Kh Ah,1080,50,0,FOLD,0,0,
8,11,16,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,4c,6s,5c Ac 8d Kh Ah,1920,50,0,WINS_POT,0,50,Premature Win
8,12,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN/SB,Th,Ah,,1910,15,0,DEALT_HOLE,0,0,
8,12,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,As,8h,,1075,15,0,DEALT_HOLE,0,0,
8,12,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,As,8h,,1075,15,0,POST_SB,0,0,
8,12,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN/SB,Th,Ah,,1910,15,0,POST_BB,0,0,
8,12,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,As,8h,,1070,15,0,CALL,5,0,
8,12,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN/SB,Th,Ah,,1870,20,0,BET,40,0,
8,12,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,As,8h,,990,60,0,RAISE,40,0,
8,12,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN/SB,Th,Ah,,1830,140,0,CALL,40,0,
8,12,9,Flop,,,,,,,,Qc 2h 7s,0,180,0,DEALT_FLOP,0,0,
8,12,10,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,As,8h,Qc 2h 7s,990,180,0,CHECK,0,0,
8,12,11,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN/SB,Th,Ah,Qc 2h 7s,1830,180,0,CHECK,0,0,
8,12,12,Turn,,,,,,,,Qc 2h 7s 2d,0,180,0,DEALT_TURN,0,0,
8,12,13,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,As,8h,Qc 2h 7s 2d,990,180,0,CHECK,0,0,
8,12,14,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN/SB,Th,Ah,Qc 2h 7s 2d,1830,180,0,CHECK,0,0,
8,12,15,River,,,,,,,,Qc 2h 7s 2d Kd,0,180,0,DEALT_RIVER,0,0,
8,12,16,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,As,8h,Qc 2h 7s 2d Kd,990,180,0,CHECK,0,0,
8,12,17,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN/SB,Th,Ah,Qc 2h 7s 2d Kd,1330,180,0,BET,500,0,
8,12,18,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,As,8h,Qc 2h 7s 2d Kd,990,680,0,FOLD,0,0,
8,12,19,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN/SB,Th,Ah,Qc 2h 7s 2d Kd,2010,680,0,WINS_POT,0,680,Premature Win
8,13,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,3d,4d,,2005,15,0,DEALT_HOLE,0,0,
8,13,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,Kh,Jd,,980,15,0,DEALT_HOLE,0,0,
8,13,3,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,3d,4d,,2005,15,0,POST_SB,0,0,
8,13,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,Kh,Jd,,980,15,0,POST_BB,0,0,
8,13,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,3d,4d,,2000,15,0,CALL,5,0,
