GameID,RoundID,ActionID,Street,PlayerID,PlayerName,ModelName,Temperature,Position,HoleCard1,HoleCard2,BoardCards,StackBefore,PotTotalBefore,BetToCall,ActionType,ActionAmount,AmountWon,FinalHandRank
3,1,17,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,Td,As,6h 8h Th 7d,930,60,0,RAISE,30,0,
3,1,18,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,2h,Kd,6h 8h Th 7d,930,120,0,CALL,60,0,
3,1,19,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,4d,7s,6h 8h Th 7d,930,180,0,CALL,30,0,
3,1,20,River,,,,,,,,6h 8h Th 7d 5h,0,210,0,DEALT_RIVER,0,0,
3,1,21,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,Td,As,6h 8h Th 7d 5h,930,210,0,CHECK,0,0,
3,1,22,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,2h,Kd,6h 8h Th 7d 5h,930,210,0,CHECK,0,0,
3,2,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,7c,2c,,1135,15,0,DEALT_HOLE,0,0,
3,2,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Qh,6d,,920,15,0,DEALT_HOLE,0,0,
3,2,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,5h,4s,,930,15,0,DEALT_HOLE,0,0,
3,2,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,7c,2c,,1135,15,0,POST_SB,0,0,
3,2,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Qh,6d,,920,15,0,POST_BB,0,0,
3,2,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,5h,4s,,890,15,0,BET,30,0,
3,2,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,7c,2c,,1100,55,0,CALL,35,0,
3,2,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,Qh,6d,,890,90,0,CALL,30,0,
3,2,9,Flop,,,,,,,,As Jc Jh,0,120,0,DEALT_FLOP,0,0,
3,2,10,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,7c,2c,As Jc Jh,1100,120,0,CHECK,0,0,
3,2,11,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,Qh,6d,As Jc Jh,890,120,0,CHECK,0,0,
3,2,12,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,5h,4s,As Jc Jh,890,120,0,CHECK,0,0,
3,2,13,Turn,,,,,,,,As Jc Jh 9s,0,120,0,DEALT_TURN,0,0,
3,2,14,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,7c,2c,As Jc Jh 9s,1100,120,0,CHECK,0,0,
3,2,15,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,Qh,6d,As Jc Jh 9s,840,120,0,BET,50,0,
3,2,16,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,5h,4s,As Jc Jh 9s,840,170,0,CALL,50,0,
3,2,17,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,7c,2c,As Jc Jh 9s,1050,220,0,CALL,50,0,
3,2,18,River,,,,,,,,As Jc Jh 9s 6h,0,270,0,DEALT_RIVER,0,0,
3,2,19,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,7c,2c,As Jc Jh 9s 6h,1050,270,0,CHECK,0,0,
3,2,20,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,Qh,6d,As Jc Jh 9s 6h,840,270,0,FOLD,0,0,
3,2,21,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,5h,4s,As Jc Jh 9s 6h,840,270,0,CHECK,0,0,
3,2,22,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,7c,2c,As Jc Jh 9s 6h,1320,270,0,WINS_POT,0,270,Onepair
3,3,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,Jd,4h,,1320,15,0,DEALT_HOLE,0,0,
3,3,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,4d,3c,,835,15,0,DEALT_HOLE,0,0,
3,3,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,2s,7d,,830,15,0,DEALT_HOLE,0,0,
3,3,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,4d,3c,,835,15,0,POST_SB,0,0,
3,3,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,2s,7d,,830,15,0,POST_BB,0,0,
3,3,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,Jd,4h,,1310,15,0,CALL,10,0,
3,3,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,4d,3c,,830,25,0,CALL,5,0,
3,3,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,2s,7d,,830,30,0,CHECK,0,0,
3,3,9,Flop,,,,,,,,Kc 2c Ah,0,30,0,DEALT_FLOP,0,0,
3,3,10,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,4d,3c,Kc 2c Ah,830,30,0,CHECK,0,0,
3,3,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,2s,7d,Kc 2c Ah,830,30,0,CHECK,0,0,
3,3,12,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,Jd,4h,Kc 2c Ah,1310,30,0,CHECK,0,0,
3,3,13,Turn,,,,,,,,Kc 2c Ah 8h,0,30,0,DEALT_TURN,0,0,
3,3,14,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,4d,3c,Kc 2c Ah 8h,820,30,0,BET,10,0,
3,3,15,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,2s,7d,Kc 2c Ah 8h,820,40,0,CALL,10,0,
3,3,16,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,Jd,4h,Kc 2c Ah 8h,1300,50,0,CALL,10,0,
3,3,17,River,,,,,,,,Kc 2c Ah 8h Qh,0,60,0,DEALT_RIVER,0,0,
3,3,18,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,4d,3c,Kc 2c Ah 8h Qh,820,60,0,CHECK,0,0,
3,3,19,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,2s,7d,Kc 2c Ah 8h Qh,820,60,0,CHECK,0,0,
3,3,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,Jd,4h,Kc 2c Ah 8h Qh,1300,60,0,CHECK,0,0,
3,3,21,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,2s,7d,Kc 2c Ah 8h Qh,880,60,0,WINS_POT,0,60,Onepair
3,4,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,7c,9d,,1290,15,0,DEALT_HOLE,0,0,
3,4,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,Tc,Qd,,820,15,0,DEALT_HOLE,0,0,
3,4,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,4s,2d,,875,15,0,DEALT_HOLE,0,0,
3,4,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,4s,2d,,875,15,0,POST_SB,0,0,
3,4,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,7c,9d,,1290,15,0,POST_BB,0,0,
3,4,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,Tc,Qd,,790,15,0,BET,20,0,
3,4,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,4s,2d,,800,45,0,RAISE,50,0,
3,4,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,7c,9d,,1220,120,0,CALL,70,0,
3,4,9,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,Tc,Qd,,440,190,0,RAISE,300,0,
3,4,10,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,4s,2d,,800,540,0,FOLD,0,0,
3,4,11,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,7c,9d,,620,540,0,RAISE,300,0,
3,4,12,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,Tc,Qd,,440,1140,0,FOLD,0,0,
3,4,13,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,7c,9d,,1760,1140,0,WINS_POT,0,1140,Premature Win
3,5,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,7d,Th,,1755,15,0,DEALT_HOLE,0,0,
3,5,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Kd,5s,,430,15,0,DEALT_HOLE,0,0,
3,5,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,Jd,Qs,,800,15,0,DEALT_HOLE,0,0,
3,5,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,7d,Th,,1755,15,0,POST_SB,0,0,
3,5,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Kd,5s,,430,15,0,POST_BB,0,0,
3,5,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,Jd,Qs,,750,15,0,BET,40,0,
3,5,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,7d,Th,,1665,65,0,RAISE,45,0,
3,5,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,Kd,5s,,345,155,0,CALL,85,0,
3,5,9,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,Jd,Qs,,520,240,0,RAISE,185,0,
3,5,10,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,7d,Th,,1295,470,0,RAISE,185,0,
3,5,11,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,Kd,5s,,345,840,0,FOLD,0,0,
3,5,12,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,Jd,Qs,,520,840,0,FOLD,0,0,
3,5,13,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,7d,Th,,2135,840,0,WINS_POT,0,840,Premature Win
3,6,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,9h,3h,,2135,15,0,DEALT_HOLE,0,0,
3,6,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,2h,9c,,340,15,0,DEALT_HOLE,0,0,
3,6,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,9d,8s,,510,15,0,DEALT_HOLE,0,0,
3,6,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,2h,9c,,340,15,0,POST_SB,0,0,
3,6,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,9d,8s,,510,15,0,POST_BB,0,0,
3,6,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,9h,3h,,2125,15,0,CALL,10,0,
3,6,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,2h,9c,,335,25,0,CALL,5,0,
3,6,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,9d,8s,,510,30,0,CHECK,0,0,
3,6,9,Flop,,,,,,,,Ac 2d 5s,0,30,0,DEALT_FLOP,0,0,
3,6,10,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,2h,9c,Ac 2d 5s,335,30,0,CHECK,0,0,
3,6,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,9d,8s,Ac 2d 5s,510,30,0,CHECK,0,0,
3,6,12,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,9h,3h,Ac 2d 5s,2125,30,0,CHECK,0,0,
3,6,13,Turn,,,,,,,,Ac 2d 5s 7h,0,30,0,DEALT_TURN,0,0,
3,6,14,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,2h,9c,Ac 2d 5s 7h,315,30,0,BET,20,0,
3,6,15,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,9d,8s,Ac 2d 5s 7h,440,50,0,RAISE,50,0,
3,6,16,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,9h,3h,Ac 2d 5s 7h,1955,120,0,RAISE,100,0,
3,6,17,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,2h,9c,Ac 2d 5s 7h,165,290,0,CALL,150,0,
3,6,18,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,9d,8s,Ac 2d 5s 7h,440,440,0,FOLD,0,0,
3,6,19,River,,,,,,,,Ac 2d 5s 7h Td,0,440,0,DEALT_RIVER,0,0,
3,6,20,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,2h,9c,Ac 2d 5s 7h Td,155,440,0,BET,10,0,
3,6,21,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,9h,3h,Ac 2d 5s 7h Td,1945,450,0,CALL,10,0,
3,6,22,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,2h,9c,Ac 2d 5s 7h Td,615,460,0,WINS_POT,0,460,Onepair
3,7,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Ts,3s,,1935,15,0,DEALT_HOLE,0,0,
3,7,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,Jc,As,,615,15,0,DEALT_HOLE,0,0,
3,7,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,7s,5h,,435,15,0,DEALT_HOLE,0,0,
3,7,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,7s,5h,,435,15,0,POST_SB,0,0,
3,7,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Ts,3s,,1935,15,0,POST_BB,0,0,
3,7,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,Jc,As,,605,15,0,CALL,10,0,
3,7,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,7s,5h,,430,25,0,CALL,5,0,
3,7,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,Ts,3s,,1935,30,0,CHECK,0,0,
3,7,9,Flop,,,,,,,,Js Kc 4c,0,30,0,DEALT_FLOP,0,0,
3,7,10,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,7s,5h,Js Kc 4c,430,30,0,CHECK,0,0,
3,7,11,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,Ts,3s,Js Kc 4c,1935,30,0,CHECK,0,0,
3,7,12,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,Jc,As,Js Kc 4c,605,30,0,CHECK,0,0,
3,7,13,Turn,,,,,,,,Js Kc 4c 4d,0,30,0,DEALT_TURN,0,0,
3,7,14,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,7s,5h,Js Kc 4c 4d,430,30,0,CHECK,0,0,
3,7,15,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,Ts,3s,Js Kc 4c 4d,1935,30,0,CHECK,0,0,
3,7,16,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,Jc,As,Js Kc 4c 4d,585,30,0,BET,20,0,
3,7,17,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,7s,5h,Js Kc 4c 4d,410,50,0,CALL,20,0,
3,7,18,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,Ts,3s,Js Kc 4c 4d,1915,70,0,CALL,20,0,
3,7,19,River,,,,,,,,Js Kc 4c 4d Kh,0,90,0,DEALT_RIVER,0,0,
3,7,20,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,7s,5h,Js Kc 4c 4d Kh,410,90,0,CHECK,0,0,
3,7,21,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,Ts,3s,Js Kc 4c 4d Kh,1915,90,0,CHECK,0,0,
3,7,22,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,Jc,As,Js Kc 4c 4d Kh,555,90,0,BET,30,0,
3,7,23,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,7s,5h,Js Kc 4c 4d Kh,410,120,0,FOLD,0,0,
3,7,24,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,Ts,3s,Js Kc 4c 4d Kh,1885,120,0,CALL,30,0,
3,7,25,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,Jc,As,Js Kc 4c 4d Kh,705,150,0,WINS_POT,0,150,Twopair
3,8,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Qh,Js,,1880,15,0,DEALT_HOLE,0,0,
3,8,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,3c,Ts,,695,15,0,DEALT_HOLE,0,0,
3,8,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,7s,3h,,410,15,0,DEALT_HOLE,0,0,
3,8,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Qh,Js,,1880,15,0,POST_SB,0,0,
3,8,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,3c,Ts,,695,15,0,POST_BB,0,0,
3,8,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,7s,3h,,360,15,0,BET,40,0,
3,8,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,Qh,Js,,1790,65,0,RAISE,45,0,
3,8,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,3c,Ts,,610,155,0,CALL,85,0,
3,8,9,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,7s,3h,,360,240,0,FOLD,0,0,
3,8,10,Flop,,,,,,,,4s Th Td,0,240,0,DEALT_FLOP,0,0,
3,8,11,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,Qh,Js,4s Th Td,1790,240,0,CHECK,0,0,
3,8,12,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,3c,Ts,4s Th Td,610,240,0,CHECK,0,0,
3,8,13,Turn,,,,,,,,4s Th Td Ah,0,240,0,DEALT_TURN,0,0,
3,8,14,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,Qh,Js,4s Th Td Ah,1790,240,0,CHECK,0,0,
3,8,15,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,3c,Ts,4s Th Td Ah,610,240,0,CHECK,0,0,
3,8,16,River,,,,,,,,4s Th Td Ah 9c,0,240,0,DEALT_RIVER,0,0,
3,8,17,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,Qh,Js,4s Th Td Ah 9c,1790,240,0,CHECK,0,0,
3,9,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,2h,7s,,1790,15,0,DEALT_HOLE,0,0,
3,9,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,2c,Kc,,845,15,0,DEALT_HOLE,0,0,
3,9,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Th,Jc,,350,15,0,DEALT_HOLE,0,0,
3,9,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,2c,Kc,,845,15,0,POST_SB,0,0,
3,9,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Th,Jc,,350,15,0,POST_BB,0,0,
3,9,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,2h,7s,,1780,15,0,CALL,10,0,
3,9,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,2c,Kc,,840,25,0,CALL,5,0,
3,9,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Th,Jc,,350,30,0,CHECK,0,0,
3,9,9,Flop,,,,,,,,7d 6h Ac,0,30,0,DEALT_FLOP,0,0,
3,9,10,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,2c,Kc,7d 6h Ac,840,30,0,CHECK,0,0,
3,9,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Th,Jc,7d 6h Ac,350,30,0,CHECK,0,0,
3,9,12,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,2h,7s,7d 6h Ac,1780,30,0,CHECK,0,0,
3,9,13,Turn,,,,,,,,7d 6h Ac 6c,0,30,0,DEALT_TURN,0,0,
