GameID,RoundID,ActionID,Street,PlayerID,PlayerName,ModelName,Temperature,Position,HoleCard1,HoleCard2,BoardCards,StackBefore,PotTotalBefore,BetToCall,ActionType,ActionAmount,AmountWon,FinalHandRank
15,2,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Tc,3h,,830,15,0,POST_BB,0,0,
15,2,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,Kh,8s,,1310,15,0,CALL,10,0,
15,2,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,Qh,Js,,830,25,0,CALL,5,0,
15,2,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Tc,3h,,830,30,0,CHECK,0,0,
15,2,9,Flop,,,,,,,,As 4d 4s,0,30,0,DEALT_FLOP,0,0,
15,2,10,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,Qh,Js,As 4d 4s,830,30,0,CHECK,0,0,
15,2,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Tc,3h,As 4d 4s,830,30,0,CHECK,0,0,
15,2,12,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,Kh,8s,As 4d 4s,1310,30,0,CHECK,0,0,
15,2,13,Turn,,,,,,,,As 4d 4s Ah,0,30,0,DEALT_TURN,0,0,
15,2,14,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,Qh,Js,As 4d 4s Ah,820,30,0,BET,10,0,
15,2,15,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Tc,3h,As 4d 4s Ah,820,40,0,CALL,10,0,
15,2,16,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,Kh,8s,As 4d 4s Ah,1290,50,0,RAISE,10,0,
15,2,17,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,Qh,Js,As 4d 4s Ah,820,70,0,FOLD,0,0,
15,2,18,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Tc,3h,As 4d 4s Ah,780,70,0,RAISE,30,0,
15,2,19,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,Kh,8s,As 4d 4s Ah,1260,110,0,CALL,30,0,
15,2,20,River,,,,,,,,As 4d 4s Ah 7s,0,140,0,DEALT_RIVER,0,0,
15,2,21,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Tc,3h,As 4d 4s Ah 7s,780,140,0,CHECK,0,0,
15,3,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,Qc,3h,,820,15,0,DEALT_HOLE,0,0,
15,3,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,8s,2h,,775,15,0,DEALT_HOLE,0,0,
15,3,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,8c,9d,,1390,15,0,DEALT_HOLE,0,0,
15,3,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,8s,2h,,775,15,0,POST_SB,0,0,
15,3,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,8c,9d,,1390,15,0,POST_BB,0,0,
15,3,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,Qc,3h,,810,15,0,CALL,10,0,
15,3,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,8s,2h,,770,25,0,CALL,5,0,
15,3,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,8c,9d,,1390,30,0,CHECK,0,0,
15,3,9,Flop,,,,,,,,3d Jc 7s,0,30,0,DEALT_FLOP,0,0,
15,3,10,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,8s,2h,3d Jc 7s,770,30,0,CHECK,0,0,
15,3,11,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,8c,9d,3d Jc 7s,1390,30,0,CHECK,0,0,
15,3,12,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,Qc,3h,3d Jc 7s,810,30,0,CHECK,0,0,
15,3,13,Turn,,,,,,,,3d Jc 7s Ad,0,30,0,DEALT_TURN,0,0,
15,3,14,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,8s,2h,3d Jc 7s Ad,770,30,0,CHECK,0,0,
15,3,15,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,8c,9d,3d Jc 7s Ad,1390,30,0,CHECK,0,0,
15,3,16,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,Qc,3h,3d Jc 7s Ad,810,30,0,CHECK,0,0,
15,3,17,River,,,,,,,,3d Jc 7s Ad Ks,0,30,0,DEALT_RIVER,0,0,
15,3,18,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,8s,2h,3d Jc 7s Ad Ks,770,30,0,FOLD,0,0,
15,3,19,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,8c,9d,3d Jc 7s Ad Ks,1390,30,0,CHECK,0,0,
15,4,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,8h,3s,,830,15,0,DEALT_HOLE,0,0,
15,4,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,Ks,Ad,,770,15,0,DEALT_HOLE,0,0,
15,4,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,8d,9c,,1385,15,0,DEALT_HOLE,0,0,
15,4,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,8d,9c,,1385,15,0,POST_SB,0,0,
15,4,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,8h,3s,,830,15,0,POST_BB,0,0,
15,4,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,Ks,Ad,,730,15,0,BET,30,0,
15,4,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,8d,9c,,1350,55,0,CALL,35,0,
15,4,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,8h,3s,,780,90,0,RAISE,20,0,
15,4,9,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,Ks,Ad,,590,140,0,RAISE,120,0,
15,4,10,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,8d,9c,,1110,280,0,RAISE,100,0,
15,4,11,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,8h,3s,,780,520,0,FOLD,0,0,
15,4,12,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,Ks,Ad,,90,520,0,RAISE,400,0,
15,4,13,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,8d,9c,,310,1020,0,RAISE,400,0,
15,4,14,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,Ks,Ad,,90,1820,0,FOLD,0,0,
15,4,15,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,8d,9c,,2130,1820,0,WINS_POT,0,1820,Premature Win
15,5,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,9d,Ts,,775,15,0,DEALT_HOLE,0,0,
15,5,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,5h,5c,,80,15,0,DEALT_HOLE,0,0,
15,5,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,Qd,7h,,2130,15,0,DEALT_HOLE,0,0,
15,5,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,9d,Ts,,775,15,0,POST_SB,0,0,
15,5,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,5h,5c,,80,15,0,POST_BB,0,0,
15,5,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,Qd,7h,,2120,15,0,CALL,10,0,
15,5,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,9d,Ts,,770,25,0,CALL,5,0,
15,5,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,5h,5c,,80,30,0,CHECK,0,0,
15,5,9,Flop,,,,,,,,2d Th 4c,0,30,0,DEALT_FLOP,0,0,
15,5,10,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,9d,Ts,2d Th 4c,770,30,0,CHECK,0,0,
15,5,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,5h,5c,2d Th 4c,80,30,0,CHECK,0,0,
15,5,12,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,Qd,7h,2d Th 4c,2120,30,0,CHECK,0,0,
15,5,13,Turn,,,,,,,,2d Th 4c 3h,0,30,0,DEALT_TURN,0,0,
15,5,14,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,9d,Ts,2d Th 4c 3h,750,30,0,BET,20,0,
15,5,15,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,5h,5c,2d Th 4c 3h,60,50,0,CALL,20,0,
15,5,16,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,Qd,7h,2d Th 4c 3h,2100,70,0,CALL,20,0,
15,5,17,River,,,,,,,,2d Th 4c 3h 6s,0,90,0,DEALT_RIVER,0,0,
15,5,18,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,9d,Ts,2d Th 4c 3h 6s,750,90,0,FOLD,0,0,
15,5,19,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,5h,5c,2d Th 4c 3h 6s,60,90,0,CHECK,0,0,
15,5,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,Qd,7h,2d Th 4c 3h 6s,2100,90,0,CHECK,0,0,
15,5,21,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,5h,5c,2d Th 4c 3h 6s,150,90,0,WINS_POT,0,90,Straight
15,6,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,Jd,2h,,750,15,0,DEALT_HOLE,0,0,
15,6,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,4c,Tc,,145,15,0,DEALT_HOLE,0,0,
15,6,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Kc,Kh,,2090,15,0,DEALT_HOLE,0,0,
15,6,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,4c,Tc,,145,15,0,POST_SB,0,0,
15,6,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Kc,Kh,,2090,15,0,POST_BB,0,0,
15,6,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,Jd,2h,,740,15,0,CALL,10,0,
15,6,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,4c,Tc,,140,25,0,CALL,5,0,
15,6,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,Kc,Kh,,2090,30,0,CHECK,0,0,
15,6,9,Flop,,,,,,,,2c 2s 6c,0,30,0,DEALT_FLOP,0,0,
15,6,10,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,4c,Tc,2c 2s 6c,140,30,0,CHECK,0,0,
15,6,11,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,Kc,Kh,2c 2s 6c,2090,30,0,CHECK,0,0,
15,6,12,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,Jd,2h,2c 2s 6c,740,30,0,CHECK,0,0,
15,6,13,Turn,,,,,,,,2c 2s 6c Qs,0,30,0,DEALT_TURN,0,0,
15,6,14,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,4c,Tc,2c 2s 6c Qs,140,30,0,CHECK,0,0,
15,6,15,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,Kc,Kh,2c 2s 6c Qs,2090,30,0,CHECK,0,0,
15,6,16,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,Jd,2h,2c 2s 6c Qs,720,30,0,BET,20,0,
15,6,17,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,4c,Tc,2c 2s 6c Qs,140,50,0,FOLD,0,0,
15,6,18,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,Kc,Kh,2c 2s 6c Qs,2070,50,0,CALL,20,0,
15,6,19,River,,,,,,,,2c 2s 6c Qs 9d,0,70,0,DEALT_RIVER,0,0,
15,6,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,Kc,Kh,2c 2s 6c Qs 9d,2070,70,0,CHECK,0,0,
15,7,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,8d,3s,,780,15,0,DEALT_HOLE,0,0,
15,7,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,Kh,5h,,140,15,0,DEALT_HOLE,0,0,
15,7,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,4h,7h,,2065,15,0,DEALT_HOLE,0,0,
15,7,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,4h,7h,,2065,15,0,POST_SB,0,0,
15,7,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,8d,3s,,780,15,0,POST_BB,0,0,
15,7,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,Kh,5h,,115,15,0,BET,15,0,
15,7,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,4h,7h,,2045,40,0,CALL,20,0,
15,7,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,8d,3s,,765,60,0,CALL,15,0,
15,7,9,Flop,,,,,,,,8c 4c Ad,0,75,0,DEALT_FLOP,0,0,
15,7,10,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,4h,7h,8c 4c Ad,2045,75,0,CHECK,0,0,
15,7,11,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,8d,3s,8c 4c Ad,765,75,0,CHECK,0,0,
15,7,12,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,Kh,5h,8c 4c Ad,115,75,0,CHECK,0,0,
15,7,13,Turn,,,,,,,,8c 4c Ad Ks,0,75,0,DEALT_TURN,0,0,
15,7,14,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,4h,7h,8c 4c Ad Ks,2045,75,0,CHECK,0,0,
15,7,15,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,8d,3s,8c 4c Ad Ks,715,75,0,BET,50,0,
15,7,16,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,Kh,5h,8c 4c Ad Ks,115,125,0,FOLD,0,0,
15,7,17,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,4h,7h,8c 4c Ad Ks,1995,125,0,CALL,50,0,
15,7,18,River,,,,,,,,8c 4c Ad Ks 5s,0,175,0,DEALT_RIVER,0,0,
15,7,19,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,4h,7h,8c 4c Ad Ks 5s,1995,175,0,CHECK,0,0,
15,7,20,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,8d,3s,8c 4c Ad Ks 5s,715,175,0,FOLD,0,0,
15,7,21,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,4h,7h,8c 4c Ad Ks 5s,2170,175,0,WINS_POT,0,175,Premature Win
15,8,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,6c,9d,,710,15,0,DEALT_HOLE,0,0,
15,8,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,3d,7d,,105,15,0,DEALT_HOLE,0,0,
15,8,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,9h,9c,,2170,15,0,DEALT_HOLE,0,0,
15,8,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,6c,9d,,710,15,0,POST_SB,0,0,
15,8,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,3d,7d,,105,15,0,POST_BB,0,0,
15,8,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,9h,9c,,2160,15,0,CALL,10,0,
15,8,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,6c,9d,,705,25,0,CALL,5,0,
15,8,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,3d,7d,,105,30,0,CHECK,0,0,
15,8,9,Flop,,,,,,,,2h 2s Jh,0,30,0,DEALT_FLOP,0,0,
15,8,10,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,6c,9d,2h 2s Jh,705,30,0,CHECK,0,0,
15,8,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,3d,7d,2h 2s Jh,105,30,0,CHECK,0,0,
15,8,12,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,9h,9c,2h 2s Jh,2160,30,0,CHECK,0,0,
15,8,13,Turn,,,,,,,,2h 2s Jh 5c,0,30,0,DEALT_TURN,0,0,
15,8,14,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,6c,9d,2h 2s Jh 5c,705,30,0,CHECK,0,0,
15,8,15,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,3d,7d,2h 2s Jh 5c,105,30,0,CHECK,0,0,
15,8,16,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,9h,9c,2h 2s Jh 5c,2160,30,0,CHECK,0,0,
15,8,17,River,,,,,,,,2h 2s Jh 5c 6d,0,30,0,DEALT_RIVER,0,0,
15,8,18,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,6c,9d,2h 2s Jh 5c 6d,655,30,0,BET,50,0,
15,8,19,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,3d,7d,2h 2s Jh 5c 6d,105,80,0,FOLD,0,0,
15,9,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,2s,Qd,,655,15,0,DEALT_HOLE,0,0,
15,9,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Js,4h,,100,15,0,DEALT_HOLE,0,0,
15,9,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,7h,As,,2230,15,0,DEALT_HOLE,0,0,
15,9,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Js,4h,,100,15,0,POST_SB,0,0,
15,9,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,7h,As,,2230,15,0,POST_BB,0,0,
15,9,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,2s,Qd,,625,15,0,BET,20,0,
15,9,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,Js,4h,,75,45,0,CALL,25,0,
15,9,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,7h,As,,2210,70,0,CALL,20,0,
15,9,9,Flop,,,,,,,,3d Kh 6s,0,90,0,DEALT_FLOP,0,0,
15,9,10,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,Js,4h,3d Kh 6s,75,90,0,CHECK,0,0,
15,9,11,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,7h,As,3d Kh 6s,2210,90,0,CHECK,0,0,
