GameID,RoundID,ActionID,Street,PlayerID,PlayerName,ModelName,Temperature,Position,HoleCard1,HoleCard2,BoardCards,StackBefore,PotTotalBefore,BetToCall,ActionType,ActionAmount,AmountWon,FinalHandRank
7,2,12,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,9s,3c,,770,310,0,RAISE,10,0,
7,2,13,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,4c,8d,,770,370,0,CALL,10,0,
7,2,14,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,9d,2d,,860,380,0,RAISE,210,0,
7,2,15,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,9s,3c,,770,600,0,FOLD,0,0,
7,2,16,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,4c,8d,,350,600,0,RAISE,210,0,
7,2,17,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,9d,2d,,860,1020,0,FOLD,0,0,
7,2,18,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,4c,8d,,1370,1020,0,WINS_POT,0,1020,Premature Win
7,3,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,6c,6h,,1370,15,0,DEALT_HOLE,0,0,
7,3,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,4h,Kc,,855,15,0,DEALT_HOLE,0,0,
7,3,3,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,6s,Kh,,760,15,0,DEALT_HOLE,0,0,
7,3,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,4h,Kc,,855,15,0,POST_SB,0,0,
7,3,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,6s,Kh,,760,15,0,POST_BB,0,0,
7,3,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,6c,6h,,1360,15,0,CALL,10,0,
7,3,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,4h,Kc,,850,25,0,CALL,5,0,
7,3,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,6s,Kh,,740,30,0,BET,20,0,
7,3,9,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,6c,6h,,1320,50,0,RAISE,20,0,
7,3,10,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,4h,Kc,,850,90,0,FOLD,0,0,
7,3,11,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,6s,Kh,,720,90,0,CALL,20,0,
7,3,12,Flop,,,,,,,,5c Ts Js,0,110,0,DEALT_FLOP,0,0,
7,3,13,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,6s,Kh,5c Ts Js,720,110,0,CHECK,0,0,
7,3,14,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,6c,6h,5c Ts Js,1320,110,0,CHECK,0,0,
7,3,15,Turn,,,,,,,,5c Ts Js 7d,0,110,0,DEALT_TURN,0,0,
7,3,16,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,6s,Kh,5c Ts Js 7d,720,110,0,CHECK,0,0,
7,3,17,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,6c,6h,5c Ts Js 7d,1320,110,0,CHECK,0,0,
7,3,18,River,,,,,,,,5c Ts Js 7d Ks,0,110,0,DEALT_RIVER,0,0,
7,3,19,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,6s,Kh,5c Ts Js 7d Ks,720,110,0,CHECK,0,0,
7,3,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,6c,6h,5c Ts Js 7d Ks,1320,110,0,CHECK,0,0,
7,3,21,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,6s,Kh,5c Ts Js 7d Ks,830,110,0,WINS_POT,0,110,Onepair
7,4,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,2s,Kd,,1310,15,0,DEALT_HOLE,0,0,
7,4,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,5s,8c,,850,15,0,DEALT_HOLE,0,0,
7,4,3,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,Qh,7d,,825,15,0,DEALT_HOLE,0,0,
7,4,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,Qh,7d,,825,15,0,POST_SB,0,0,
7,4,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,2s,Kd,,1310,15,0,POST_BB,0,0,
7,4,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,5s,8c,,825,15,0,BET,15,0,
7,4,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,Qh,7d,,805,40,0,CALL,20,0,
7,4,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,2s,Kd,,1295,60,0,CALL,15,0,
7,4,9,Flop,,,,,,,,7c Td 9h,0,75,0,DEALT_FLOP,0,0,
7,4,10,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,Qh,7d,7c Td 9h,805,75,0,CHECK,0,0,
7,4,11,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,2s,Kd,7c Td 9h,1295,75,0,CHECK,0,0,
7,4,12,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,5s,8c,7c Td 9h,825,75,0,CHECK,0,0,
7,4,13,Turn,,,,,,,,7c Td 9h Th,0,75,0,DEALT_TURN,0,0,
7,4,14,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,Qh,7d,7c Td 9h Th,765,75,0,BET,40,0,
7,4,15,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,2s,Kd,7c Td 9h Th,1255,115,0,CALL,40,0,
7,4,16,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,5s,8c,7c Td 9h Th,785,155,0,CALL,40,0,
7,4,17,River,,,,,,,,7c Td 9h Th 3d,0,195,0,DEALT_RIVER,0,0,
7,4,18,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,Qh,7d,7c Td 9h Th 3d,765,195,0,FOLD,0,0,
7,4,19,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,2s,Kd,7c Td 9h Th 3d,1255,195,0,CHECK,0,0,
7,4,20,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,5s,8c,7c Td 9h Th 3d,785,195,0,CHECK,0,0,
7,4,21,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,2s,Kd,7c Td 9h Th 3d,1450,195,0,WINS_POT,0,195,Onepair
7,5,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Js,Ts,,1445,15,0,DEALT_HOLE,0,0,
7,5,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,2h,6d,,775,15,0,DEALT_HOLE,0,0,
7,5,3,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,9d,4s,,765,15,0,DEALT_HOLE,0,0,
7,5,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Js,Ts,,1445,15,0,POST_SB,0,0,
7,5,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,2h,6d,,775,15,0,POST_BB,0,0,
7,5,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,9d,4s,,755,15,0,CALL,10,0,
7,5,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,Js,Ts,,1440,25,0,CALL,5,0,
7,5,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,2h,6d,,775,30,0,CHECK,0,0,
7,5,9,Flop,,,,,,,,5h 8s 6c,0,30,0,DEALT_FLOP,0,0,
7,5,10,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,Js,Ts,5h 8s 6c,1440,30,0,CHECK,0,0,
7,5,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,2h,6d,5h 8s 6c,775,30,0,CHECK,0,0,
7,5,12,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,9d,4s,5h 8s 6c,745,30,0,BET,10,0,
7,5,13,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,Js,Ts,5h 8s 6c,1430,40,0,CALL,10,0,
7,5,14,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,2h,6d,5h 8s 6c,765,50,0,CALL,10,0,
7,5,15,Turn,,,,,,,,5h 8s 6c 2d,0,60,0,DEALT_TURN,0,0,
7,5,16,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,Js,Ts,5h 8s 6c 2d,1430,60,0,CHECK,0,0,
7,5,17,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,2h,6d,5h 8s 6c 2d,765,60,0,CHECK,0,0,
7,5,18,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,9d,4s,5h 8s 6c 2d,745,60,0,CHECK,0,0,
7,5,19,River,,,,,,,,5h 8s 6c 2d Kh,0,60,0,DEALT_RIVER,0,0,
7,5,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,Js,Ts,5h 8s 6c 2d Kh,1430,60,0,CHECK,0,0,
7,5,21,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,2h,6d,5h 8s 6c 2d Kh,765,60,0,CHECK,0,0,
7,5,22,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,9d,4s,5h 8s 6c 2d Kh,725,60,0,BET,20,0,
7,5,23,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,Js,Ts,5h 8s 6c 2d Kh,1410,80,0,CALL,20,0,
7,5,24,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,2h,6d,5h 8s 6c 2d Kh,765,100,0,FOLD,0,0,
7,5,25,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Js,Ts,5h 8s 6c 2d Kh,1510,100,0,WINS_POT,0,100,
7,6,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,Kh,Td,,1510,15,0,DEALT_HOLE,0,0,
7,6,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,5s,7c,,760,15,0,DEALT_HOLE,0,0,
7,6,3,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,6s,Kd,,715,15,0,DEALT_HOLE,0,0,
7,6,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,5s,7c,,760,15,0,POST_SB,0,0,
7,6,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,6s,Kd,,715,15,0,POST_BB,0,0,
7,6,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,Kh,Td,,1500,15,0,CALL,10,0,
7,6,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,5s,7c,,755,25,0,CALL,5,0,
7,6,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,6s,Kd,,715,30,0,CHECK,0,0,
7,6,9,Flop,,,,,,,,Qc Jc 6h,0,30,0,DEALT_FLOP,0,0,
7,6,10,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,5s,7c,Qc Jc 6h,755,30,0,CHECK,0,0,
7,6,11,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,6s,Kd,Qc Jc 6h,715,30,0,CHECK,0,0,
7,6,12,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,Kh,Td,Qc Jc 6h,1500,30,0,CHECK,0,0,
7,6,13,Turn,,,,,,,,Qc Jc 6h Qd,0,30,0,DEALT_TURN,0,0,
7,6,14,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,5s,7c,Qc Jc 6h Qd,755,30,0,CHECK,0,0,
7,6,15,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,6s,Kd,Qc Jc 6h Qd,695,30,0,BET,20,0,
7,6,16,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,Kh,Td,Qc Jc 6h Qd,1480,50,0,CALL,20,0,
7,6,17,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,5s,7c,Qc Jc 6h Qd,735,70,0,CALL,20,0,
7,6,18,River,,,,,,,,Qc Jc 6h Qd 3s,0,90,0,DEALT_RIVER,0,0,
7,6,19,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,5s,7c,Qc Jc 6h Qd 3s,735,90,0,CHECK,0,0,
7,6,20,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,6s,Kd,Qc Jc 6h Qd 3s,695,90,0,FOLD,0,0,
7,7,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Qd,8h,,1560,15,0,DEALT_HOLE,0,0,
7,7,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,8d,3h,,735,15,0,DEALT_HOLE,0,0,
7,7,3,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,Kd,Th,,690,15,0,DEALT_HOLE,0,0,
7,7,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,Kd,Th,,690,15,0,POST_SB,0,0,
7,7,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Qd,8h,,1560,15,0,POST_BB,0,0,
7,7,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,8d,3h,,685,15,0,BET,40,0,
7,7,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,Kd,Th,,625,65,0,RAISE,20,0,
7,7,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,Qd,8h,,1500,130,0,CALL,60,0,
7,7,9,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,8d,3h,,665,190,0,CALL,20,0,
7,7,10,Flop,,,,,,,,7s Jc 5s,0,210,0,DEALT_FLOP,0,0,
7,7,11,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,Kd,Th,7s Jc 5s,625,210,0,CHECK,0,0,
7,7,12,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,Qd,8h,7s Jc 5s,1500,210,0,CHECK,0,0,
7,7,13,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,8d,3h,7s Jc 5s,665,210,0,CHECK,0,0,
7,7,14,Turn,,,,,,,,7s Jc 5s Qc,0,210,0,DEALT_TURN,0,0,
7,7,15,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,Kd,Th,7s Jc 5s Qc,625,210,0,CHECK,0,0,
7,7,16,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,Qd,8h,7s Jc 5s Qc,1500,210,0,CHECK,0,0,
7,7,17,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,8d,3h,7s Jc 5s Qc,665,210,0,CHECK,0,0,
7,7,18,River,,,,,,,,7s Jc 5s Qc Js,0,210,0,DEALT_RIVER,0,0,
7,7,19,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,Kd,Th,7s Jc 5s Qc Js,625,210,0,CHECK,0,0,
7,7,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,Qd,8h,7s Jc 5s Qc Js,1500,210,0,CHECK,0,0,
7,7,21,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,8d,3h,7s Jc 5s Qc Js,665,210,0,CHECK,0,0,
7,7,22,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Qd,8h,7s Jc 5s Qc Js,1710,210,0,WINS_POT,0,210,Twopair
7,8,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,9d,Th,,1705,15,0,DEALT_HOLE,0,0,
7,8,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,5c,Jh,,655,15,0,DEALT_HOLE,0,0,
7,8,3,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,9h,Js,,625,15,0,DEALT_HOLE,0,0,
7,8,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,9d,Th,,1705,15,0,POST_SB,0,0,
7,8,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,5c,Jh,,655,15,0,POST_BB,0,0,
7,8,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,9h,Js,,615,15,0,CALL,10,0,
7,8,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,9d,Th,,1700,25,0,CALL,5,0,
7,8,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,5c,Jh,,655,30,0,CHECK,0,0,
7,8,9,Flop,,,,,,,,Qh 3h 7h,0,30,0,DEALT_FLOP,0,0,
7,8,10,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,9d,Th,Qh 3h 7h,1700,30,0,CHECK,0,0,
7,8,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,5c,Jh,Qh 3h 7h,655,30,0,CHECK,0,0,
7,8,12,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,9h,Js,Qh 3h 7h,615,30,0,CHECK,0,0,
7,8,13,Turn,,,,,,,,Qh 3h 7h 4c,0,30,0,DEALT_TURN,0,0,
7,8,14,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,9d,Th,Qh 3h 7h 4c,1700,30,0,CHECK,0,0,
7,8,15,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,5c,Jh,Qh 3h 7h 4c,655,30,0,CHECK,0,0,
7,8,16,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,9h,Js,Qh 3h 7h 4c,595,30,0,BET,20,0,
7,8,17,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,9d,Th,Qh 3h 7h 4c,1680,50,0,CALL,20,0,
7,8,18,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,5c,Jh,Qh 3h 7h 4c,635,70,0,CALL,20,0,
7,8,19,River,,,,,,,,Qh 3h 7h 4c 8h,0,90,0,DEALT_RIVER,0,0,
7,8,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,9d,Th,Qh 3h 7h 4c 8h,1680,90,0,CHECK,0,0,
