GameID,RoundID,ActionID,Street,PlayerID,PlayerName,ModelName,Temperature,Position,HoleCard1,HoleCard2,BoardCards,StackBefore,PotTotalBefore,BetToCall,ActionType,ActionAmount,AmountWon,FinalHandRank
14,1,18,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,8h,Ks,2s Js 4d 6s,940,90,0,BET,30,0,
14,1,19,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,7s,4s,2s Js 4d 6s,940,120,0,CALL,30,0,
14,1,20,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Qh,As,2s Js 4d 6s,970,150,0,FOLD,0,0,
14,1,21,River,,,,,,,,2s Js 4d 6s 6h,0,150,0,DEALT_RIVER,0,0,
14,1,22,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,7s,4s,2s Js 4d 6s 6h,940,150,0,CHECK,0,0,
14,1,23,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,8h,Ks,2s Js 4d 6s 6h,890,150,0,BET,50,0,
14,2,1,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Qs,6s,,965,15,0,DEALT_HOLE,0,0,
14,2,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,5h,Qd,,880,15,0,DEALT_HOLE,0,0,
14,2,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,9c,9h,,1140,15,0,DEALT_HOLE,0,0,
14,2,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Qs,6s,,965,15,0,POST_SB,0,0,
14,2,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,5h,Qd,,880,15,0,POST_BB,0,0,
14,2,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,9c,9h,,1130,15,0,CALL,10,0,
14,2,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,Qs,6s,,940,25,0,BET,20,0,
14,2,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,5h,Qd,,860,50,0,CALL,20,0,
14,2,9,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,9c,9h,,1090,70,0,RAISE,20,0,
14,2,10,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,Qs,6s,,820,110,0,RAISE,100,0,
14,2,11,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,5h,Qd,,0,230,0,RAISE,740,0,
14,2,12,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,9c,9h,,1090,1090,0,FOLD,0,0,
14,2,13,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,Qs,6s,,820,1090,0,FOLD,0,0,
14,2,14,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,5h,Qd,,1090,1090,0,WINS_POT,0,1090,Premature Win
14,3,1,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,5h,9h,,820,15,0,DEALT_HOLE,0,0,
14,3,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,Ts,Td,,1085,15,0,DEALT_HOLE,0,0,
14,3,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,9d,3h,,1080,15,0,DEALT_HOLE,0,0,
14,3,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,Ts,Td,,1085,15,0,POST_SB,0,0,
14,3,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,9d,3h,,1080,15,0,POST_BB,0,0,
14,3,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,5h,9h,,730,15,0,BET,80,0,
14,3,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,Ts,Td,,1000,105,0,CALL,85,0,
14,3,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,9d,3h,,1000,190,0,CALL,80,0,
14,3,9,Flop,,,,,,,,Jd 6s 2c,0,270,0,DEALT_FLOP,0,0,
14,3,10,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,Ts,Td,Jd 6s 2c,1000,270,0,CHECK,0,0,
14,3,11,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,9d,3h,Jd 6s 2c,1000,270,0,CHECK,0,0,
14,3,12,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,5h,9h,Jd 6s 2c,730,270,0,CHECK,0,0,
14,3,13,Turn,,,,,,,,Jd 6s 2c 6d,0,270,0,DEALT_TURN,0,0,
14,3,14,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,Ts,Td,Jd 6s 2c 6d,1000,270,0,CHECK,0,0,
14,3,15,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,9d,3h,Jd 6s 2c 6d,1000,270,0,CHECK,0,0,
14,3,16,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,5h,9h,Jd 6s 2c 6d,730,270,0,CHECK,0,0,
14,3,17,River,,,,,,,,Jd 6s 2c 6d 4h,0,270,0,DEALT_RIVER,0,0,
14,3,18,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,Ts,Td,Jd 6s 2c 6d 4h,1000,270,0,CHECK,0,0,
14,3,19,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,9d,3h,Jd 6s 2c 6d 4h,1000,270,0,CHECK,0,0,
14,3,20,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,5h,9h,Jd 6s 2c 6d 4h,730,270,0,CHECK,0,0,
14,3,21,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,Ts,Td,Jd 6s 2c 6d 4h,1270,270,0,WINS_POT,0,270,Twopair
14,4,1,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Qs,5s,,720,15,0,DEALT_HOLE,0,0,
14,4,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,3d,4d,,1270,15,0,DEALT_HOLE,0,0,
14,4,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Ks,5h,,995,15,0,DEALT_HOLE,0,0,
14,4,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Ks,5h,,995,15,0,POST_SB,0,0,
14,4,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Qs,5s,,720,15,0,POST_BB,0,0,
14,4,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,3d,4d,,1260,15,0,CALL,10,0,
14,4,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,Ks,5h,,990,25,0,CALL,5,0,
14,4,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Qs,5s,,720,30,0,CHECK,0,0,
14,4,9,Flop,,,,,,,,Jc 7d Ts,0,30,0,DEALT_FLOP,0,0,
14,4,10,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,Ks,5h,Jc 7d Ts,990,30,0,CHECK,0,0,
14,4,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Qs,5s,Jc 7d Ts,720,30,0,CHECK,0,0,
14,4,12,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,3d,4d,Jc 7d Ts,1260,30,0,CHECK,0,0,
14,4,13,Turn,,,,,,,,Jc 7d Ts 4c,0,30,0,DEALT_TURN,0,0,
14,4,14,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,Ks,5h,Jc 7d Ts 4c,990,30,0,CHECK,0,0,
14,4,15,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Qs,5s,Jc 7d Ts 4c,720,30,0,CHECK,0,0,
14,4,16,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,3d,4d,Jc 7d Ts 4c,1240,30,0,BET,20,0,
14,4,17,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,Ks,5h,Jc 7d Ts 4c,970,50,0,CALL,20,0,
14,4,18,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Qs,5s,Jc 7d Ts 4c,600,70,0,RAISE,100,0,
14,4,19,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,3d,4d,Jc 7d Ts 4c,1140,190,0,CALL,100,0,
14,4,20,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,Ks,5h,Jc 7d Ts 4c,770,290,0,RAISE,100,0,
14,4,21,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Qs,5s,Jc 7d Ts 4c,600,490,0,FOLD,0,0,
14,4,22,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,3d,4d,Jc 7d Ts 4c,840,490,0,RAISE,200,0,
14,4,23,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,Ks,5h,Jc 7d Ts 4c,570,790,0,CALL,200,0,
14,4,24,River,,,,,,,,Jc 7d Ts 4c As,0,990,0,DEALT_RIVER,0,0,
14,4,25,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,Ks,5h,Jc 7d Ts 4c As,570,990,0,CHECK,0,0,
14,5,1,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,8d,3s,,595,15,0,DEALT_HOLE,0,0,
14,5,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,7c,9d,,1820,15,0,DEALT_HOLE,0,0,
14,5,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,5d,3c,,570,15,0,DEALT_HOLE,0,0,
14,5,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,8d,3s,,595,15,0,POST_SB,0,0,
14,5,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,7c,9d,,1820,15,0,POST_BB,0,0,
14,5,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,5d,3c,,560,15,0,CALL,10,0,
14,5,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,8d,3s,,570,25,0,BET,20,0,
14,5,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,7c,9d,,1800,50,0,CALL,20,0,
14,5,9,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,5d,3c,,520,70,0,RAISE,20,0,
14,5,10,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,8d,3s,,510,110,0,RAISE,40,0,
14,5,11,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,7c,9d,,1710,170,0,RAISE,30,0,
14,5,12,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,5d,3c,,380,260,0,RAISE,70,0,
14,5,13,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,8d,3s,,510,400,0,FOLD,0,0,
14,5,14,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,7c,9d,,1710,400,0,FOLD,0,0,
14,5,15,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,5d,3c,,780,400,0,WINS_POT,0,400,Premature Win
14,6,1,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,2s,Tc,,510,15,0,DEALT_HOLE,0,0,
14,6,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,9s,Td,,1705,15,0,DEALT_HOLE,0,0,
14,6,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,5c,9d,,770,15,0,DEALT_HOLE,0,0,
14,6,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,9s,Td,,1705,15,0,POST_SB,0,0,
14,6,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,5c,9d,,770,15,0,POST_BB,0,0,
14,6,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,2s,Tc,,470,15,0,BET,30,0,
14,6,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,9s,Td,,1670,55,0,CALL,35,0,
14,6,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,5c,9d,,740,90,0,CALL,30,0,
14,6,9,Flop,,,,,,,,Qh 8s 7c,0,120,0,DEALT_FLOP,0,0,
14,6,10,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,9s,Td,Qh 8s 7c,1670,120,0,CHECK,0,0,
14,6,11,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,5c,9d,Qh 8s 7c,740,120,0,CHECK,0,0,
14,6,12,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,2s,Tc,Qh 8s 7c,470,120,0,CHECK,0,0,
14,6,13,Turn,,,,,,,,Qh 8s 7c Kh,0,120,0,DEALT_TURN,0,0,
14,6,14,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,9s,Td,Qh 8s 7c Kh,1650,120,0,BET,20,0,
14,6,15,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,5c,9d,Qh 8s 7c Kh,720,140,0,CALL,20,0,
14,6,16,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,2s,Tc,Qh 8s 7c Kh,450,160,0,CALL,20,0,
14,6,17,River,,,,,,,,Qh 8s 7c Kh As,0,180,0,DEALT_RIVER,0,0,
14,6,18,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,9s,Td,Qh 8s 7c Kh As,1640,180,0,BET,10,0,
14,6,19,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,5c,9d,Qh 8s 7c Kh As,710,190,0,CALL,10,0,
14,7,1,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,7s,9c,,430,15,0,DEALT_HOLE,0,0,
14,7,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,3d,Ad,,1850,15,0,DEALT_HOLE,0,0,
14,7,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Ks,Kc,,705,15,0,DEALT_HOLE,0,0,
14,7,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Ks,Kc,,705,15,0,POST_SB,0,0,
14,7,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,7s,9c,,430,15,0,POST_BB,0,0,
14,7,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,3d,Ad,,1840,15,0,CALL,10,0,
14,7,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,Ks,Kc,,700,25,0,CALL,5,0,
14,7,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,7s,9c,,430,30,0,CHECK,0,0,
14,7,9,Flop,,,,,,,,2s 9d 3c,0,30,0,DEALT_FLOP,0,0,
14,7,10,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,Ks,Kc,2s 9d 3c,700,30,0,CHECK,0,0,
14,7,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,7s,9c,2s 9d 3c,430,30,0,CHECK,0,0,
14,7,12,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,3d,Ad,2s 9d 3c,1840,30,0,CHECK,0,0,
14,7,13,Turn,,,,,,,,2s 9d 3c 8c,0,30,0,DEALT_TURN,0,0,
14,7,14,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,Ks,Kc,2s 9d 3c 8c,700,30,0,CHECK,0,0,
14,7,15,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,7s,9c,2s 9d 3c 8c,430,30,0,CHECK,0,0,
14,7,16,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,3d,Ad,2s 9d 3c 8c,1790,30,0,BET,50,0,
14,7,17,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,Ks,Kc,2s 9d 3c 8c,650,80,0,CALL,50,0,
14,7,18,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,7s,9c,2s 9d 3c 8c,430,130,0,FOLD,0,0,
14,7,19,River,,,,,,,,2s 9d 3c 8c Ah,0,130,0,DEALT_RIVER,0,0,
14,7,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,Ks,Kc,2s 9d 3c 8c Ah,650,130,0,CHECK,0,0,
14,8,1,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,8c,8s,,425,15,0,DEALT_HOLE,0,0,
14,8,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,7h,2s,,1910,15,0,DEALT_HOLE,0,0,
14,8,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,Qh,Js,,650,15,0,DEALT_HOLE,0,0,
14,8,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,8c,8s,,425,15,0,POST_SB,0,0,
14,8,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,7h,2s,,1910,15,0,POST_BB,0,0,
14,8,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,Qh,Js,,640,15,0,CALL,10,0,
14,8,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,8c,8s,,400,25,0,BET,20,0,
14,8,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,7h,2s,,1890,50,0,CALL,20,0,
14,8,9,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,Qh,Js,,610,70,0,RAISE,10,0,
14,8,10,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,8c,8s,,90,100,0,RAISE,300,0,
14,8,11,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,7h,2s,,1890,410,0,FOLD,0,0,
14,8,12,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,Qh,Js,,300,410,0,RAISE,10,0,
14,8,13,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,8c,8s,,90,720,0,FOLD,0,0,
14,8,14,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,Qh,Js,,1020,720,0,WINS_POT,0,720,Premature Win
14,9,1,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,3d,Th,,90,15,0,DEALT_HOLE,0,0,
14,9,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,8s,6h,,1885,15,0,DEALT_HOLE,0,0,
14,9,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,3h,4d,,1010,15,0,DEALT_HOLE,0,0,
14,9,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,8s,6h,,1885,15,0,POST_SB,0,0,
14,9,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,3h,4d,,1010,15,0,POST_BB,0,0,
14,9,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,3d,Th,,65,15,0,BET,15,0,
14,9,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,8s,6h,,1865,40,0,CALL,20,0,
14,9,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,3h,4d,,995,60,0,CALL,15,0,
14,9,9,Flop,,,,,,,,Kh Qd 5c,0,75,0,DEALT_FLOP,0,0,
14,9,10,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,8s,6h,Kh Qd 5c,1865,75,0,CHECK,0,0,
14,9,11,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,3h,4d,Kh Qd 5c,995,75,0,CHECK,0,0,
14,9,12,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,3d,Th,Kh Qd 5c,65,75,0,CHECK,0,0,
14,9,13,Turn,,,,,,,,Kh Qd 5c 2h,0,75,0,DEALT_TURN,0,0,
14,9,14,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,8s,6h,Kh Qd 5c 2h,1845,75,0,BET,20,0,
14,9,15,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,3h,4d,Kh Qd 5c 2h,975,95,0,CALL,20,0,
14,9,16,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,3d,Th,Kh Qd 5c 2h,65,115,0,FOLD,0,0,
14,9,17,River,,,,,,,,Kh Qd 5c 2h Ks,0,115,0,DEALT_RIVER,0,0,
