GameID,RoundID,ActionID,Street,PlayerID,PlayerName,ModelName,Temperature,Position,HoleCard1,HoleCard2,BoardCards,StackBefore,PotTotalBefore,BetToCall,ActionType,ActionAmount,AmountWon,FinalHandRank
2,1,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,9c,2s,4c Jd 3h Ac Qs,940,130,0,CHECK,0,0,
2,2,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,9s,Qc,,935,15,0,DEALT_HOLE,0,0,
2,2,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Ks,7d,,1060,15,0,DEALT_HOLE,0,0,
2,2,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,6d,Js,,990,15,0,DEALT_HOLE,0,0,
2,2,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,9s,Qc,,935,15,0,POST_SB,0,0,
2,2,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Ks,7d,,1060,15,0,POST_BB,0,0,
2,2,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,6d,Js,,940,15,0,BET,40,0,
2,2,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,9s,Qc,,845,65,0,RAISE,45,0,
2,2,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,Ks,7d,,955,155,0,RAISE,20,0,
2,2,9,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,6d,Js,,535,260,0,RAISE,340,0,
2,2,10,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,9s,Qc,,125,665,0,RAISE,360,0,
2,2,11,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,Ks,7d,,955,1385,0,FOLD,0,0,
2,2,12,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,6d,Js,,535,1385,0,FOLD,0,0,
2,2,13,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,9s,Qc,,1510,1385,0,WINS_POT,0,1385,Premature Win
2,3,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,6c,4d,,1510,15,0,DEALT_HOLE,0,0,
2,3,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,5c,6h,,950,15,0,DEALT_HOLE,0,0,
2,3,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Td,As,,525,15,0,DEALT_HOLE,0,0,
2,3,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,5c,6h,,950,15,0,POST_SB,0,0,
2,3,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Td,As,,525,15,0,POST_BB,0,0,
2,3,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,6c,4d,,1500,15,0,CALL,10,0,
2,3,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,5c,6h,,945,25,0,CALL,5,0,
2,3,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Td,As,,525,30,0,CHECK,0,0,
2,3,9,Flop,,,,,,,,2d Kc Jd,0,30,0,DEALT_FLOP,0,0,
2,3,10,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,5c,6h,2d Kc Jd,945,30,0,CHECK,0,0,
2,3,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Td,As,2d Kc Jd,525,30,0,CHECK,0,0,
2,3,12,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,6c,4d,2d Kc Jd,1500,30,0,CHECK,0,0,
2,3,13,Turn,,,,,,,,2d Kc Jd 5s,0,30,0,DEALT_TURN,0,0,
2,3,14,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,5c,6h,2d Kc Jd 5s,935,30,0,BET,10,0,
2,3,15,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Td,As,2d Kc Jd 5s,515,40,0,CALL,10,0,
2,3,16,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,6c,4d,2d Kc Jd 5s,1490,50,0,CALL,10,0,
2,3,17,River,,,,,,,,2d Kc Jd 5s Th,0,60,0,DEALT_RIVER,0,0,
2,3,18,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,5c,6h,2d Kc Jd 5s Th,935,60,0,FOLD,0,0,
2,3,19,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Td,As,2d Kc Jd 5s Th,515,60,0,CHECK,0,0,
2,3,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,6c,4d,2d Kc Jd 5s Th,1490,60,0,CHECK,0,0,
2,3,21,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Td,As,2d Kc Jd 5s Th,575,60,0,WINS_POT,0,60,Onepair
2,4,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,4s,7s,,1480,15,0,DEALT_HOLE,0,0,
2,4,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,Qh,3d,,935,15,0,DEALT_HOLE,0,0,
2,4,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Ah,5s,,570,15,0,DEALT_HOLE,0,0,
2,4,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Ah,5s,,570,15,0,POST_SB,0,0,
2,4,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,4s,7s,,1480,15,0,POST_BB,0,0,
2,4,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,Qh,3d,,905,15,0,BET,20,0,
2,4,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,Ah,5s,,520,45,0,RAISE,25,0,
2,4,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,4s,7s,,1435,95,0,CALL,45,0,
2,4,9,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,Qh,3d,,880,140,0,CALL,25,0,
2,4,10,Flop,,,,,,,,8d Qd 2c,0,165,0,DEALT_FLOP,0,0,
2,4,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,Ah,5s,8d Qd 2c,520,165,0,CHECK,0,0,
2,4,12,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,4s,7s,8d Qd 2c,1435,165,0,CHECK,0,0,
2,4,13,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,Qh,3d,8d Qd 2c,880,165,0,CHECK,0,0,
2,4,14,Turn,,,,,,,,8d Qd 2c 6c,0,165,0,DEALT_TURN,0,0,
2,4,15,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,Ah,5s,8d Qd 2c 6c,520,165,0,CHECK,0,0,
2,4,16,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,4s,7s,8d Qd 2c 6c,1435,165,0,CHECK,0,0,
2,4,17,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,Qh,3d,8d Qd 2c 6c,880,165,0,CHECK,0,0,
2,4,18,River,,,,,,,,8d Qd 2c 6c 7h,0,165,0,DEALT_RIVER,0,0,
2,4,19,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,Ah,5s,8d Qd 2c 6c 7h,520,165,0,CHECK,0,0,
2,4,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,4s,7s,8d Qd 2c 6c 7h,1435,165,0,CHECK,0,0,
2,5,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Th,6c,,1430,15,0,DEALT_HOLE,0,0,
2,5,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,5h,6d,,1035,15,0,DEALT_HOLE,0,0,
2,5,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,8s,Qh,,520,15,0,DEALT_HOLE,0,0,
2,5,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Th,6c,,1430,15,0,POST_SB,0,0,
2,5,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,5h,6d,,1035,15,0,POST_BB,0,0,
2,5,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,8s,Qh,,480,15,0,BET,30,0,
2,5,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,Th,6c,,1395,55,0,CALL,35,0,
2,5,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,5h,6d,,1005,90,0,CALL,30,0,
2,5,9,Flop,,,,,,,,Jh Td 9s,0,120,0,DEALT_FLOP,0,0,
2,5,10,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,Th,6c,Jh Td 9s,1395,120,0,CHECK,0,0,
2,5,11,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,5h,6d,Jh Td 9s,1005,120,0,CHECK,0,0,
2,5,12,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,8s,Qh,Jh Td 9s,480,120,0,CHECK,0,0,
2,5,13,Turn,,,,,,,,Jh Td 9s Qc,0,120,0,DEALT_TURN,0,0,
2,5,14,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,Th,6c,Jh Td 9s Qc,1395,120,0,CHECK,0,0,
2,5,15,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,5h,6d,Jh Td 9s Qc,1005,120,0,CHECK,0,0,
2,5,16,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,8s,Qh,Jh Td 9s Qc,480,120,0,CHECK,0,0,
2,5,17,River,,,,,,,,Jh Td 9s Qc 7d,0,120,0,DEALT_RIVER,0,0,
2,5,18,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,Th,6c,Jh Td 9s Qc 7d,1395,120,0,CHECK,0,0,
2,5,19,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,5h,6d,Jh Td 9s Qc 7d,605,120,0,BET,400,0,
2,5,20,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,8s,Qh,Jh Td 9s Qc 7d,480,520,0,FOLD,0,0,
2,6,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,7h,6d,,1915,15,0,DEALT_HOLE,0,0,
2,6,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,3h,8h,,600,15,0,DEALT_HOLE,0,0,
2,6,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Jc,3s,,470,15,0,DEALT_HOLE,0,0,
2,6,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,3h,8h,,600,15,0,POST_SB,0,0,
2,6,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Jc,3s,,470,15,0,POST_BB,0,0,
2,6,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,7h,6d,,1905,15,0,CALL,10,0,
2,6,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,3h,8h,,595,25,0,CALL,5,0,
2,6,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Jc,3s,,470,30,0,CHECK,0,0,
2,6,9,Flop,,,,,,,,2h 4d 9s,0,30,0,DEALT_FLOP,0,0,
2,6,10,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,3h,8h,2h 4d 9s,595,30,0,CHECK,0,0,
2,6,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Jc,3s,2h 4d 9s,470,30,0,CHECK,0,0,
2,6,12,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,7h,6d,2h 4d 9s,1905,30,0,CHECK,0,0,
2,6,13,Turn,,,,,,,,2h 4d 9s Qd,0,30,0,DEALT_TURN,0,0,
2,6,14,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,3h,8h,2h 4d 9s Qd,595,30,0,CHECK,0,0,
2,6,15,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Jc,3s,2h 4d 9s Qd,470,30,0,CHECK,0,0,
2,6,16,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,7h,6d,2h 4d 9s Qd,1905,30,0,CHECK,0,0,
2,6,17,River,,,,,,,,2h 4d 9s Qd 7c,0,30,0,DEALT_RIVER,0,0,
2,6,18,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,3h,8h,2h 4d 9s Qd 7c,585,30,0,BET,10,0,
2,6,19,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Jc,3s,2h 4d 9s Qd 7c,460,40,0,CALL,10,0,
2,6,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,7h,6d,2h 4d 9s Qd 7c,1955,50,0,CALL,10,0,
2,6,21,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,7h,6d,2h 4d 9s Qd 7c,1955,60,0,WINS_POT,0,60,Onepair
2,7,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,2c,Js,,1945,15,0,DEALT_HOLE,0,0,
2,7,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,Jc,8c,,585,15,0,DEALT_HOLE,0,0,
2,7,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,6c,2d,,455,15,0,DEALT_HOLE,0,0,
2,7,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,6c,2d,,455,15,0,POST_SB,0,0,
2,7,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,2c,Js,,1945,15,0,POST_BB,0,0,
2,7,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,Jc,8c,,525,15,0,BET,50,0,
2,7,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,6c,2d,,360,75,0,RAISE,40,0,
2,7,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,2c,Js,,1855,170,0,CALL,90,0,
2,7,9,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,Jc,8c,,525,260,0,FOLD,0,0,
2,7,10,Flop,,,,,,,,4c 5h 6d,0,260,0,DEALT_FLOP,0,0,
2,7,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,6c,2d,4c 5h 6d,360,260,0,CHECK,0,0,
2,7,12,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,2c,Js,4c 5h 6d,1855,260,0,CHECK,0,0,
2,7,13,Turn,,,,,,,,4c 5h 6d Th,0,260,0,DEALT_TURN,0,0,
2,7,14,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,6c,2d,4c 5h 6d Th,360,260,0,CHECK,0,0,
2,7,15,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,2c,Js,4c 5h 6d Th,1855,260,0,CHECK,0,0,
2,7,16,River,,,,,,,,4c 5h 6d Th 8d,0,260,0,DEALT_RIVER,0,0,
2,7,17,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,6c,2d,4c 5h 6d Th 8d,360,260,0,CHECK,0,0,
2,7,18,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,2c,Js,4c 5h 6d Th 8d,1855,260,0,CHECK,0,0,
2,7,19,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,6c,2d,4c 5h 6d Th 8d,620,260,0,WINS_POT,0,260,Onepair
2,8,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,5c,9s,,1850,15,0,DEALT_HOLE,0,0,
2,8,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Ac,Qd,,515,15,0,DEALT_HOLE,0,0,
2,8,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,9c,Qs,,620,15,0,DEALT_HOLE,0,0,
2,8,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,5c,9s,,1850,15,0,POST_SB,0,0,
2,8,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Ac,Qd,,515,15,0,POST_BB,0,0,
2,8,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,9c,Qs,,580,15,0,BET,30,0,
2,8,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,5c,9s,,1780,55,0,RAISE,35,0,
2,8,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,Ac,Qd,,450,125,0,CALL,65,0,
2,8,9,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,9c,Qs,,345,190,0,RAISE,200,0,
2,8,10,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,5c,9s,,1380,425,0,RAISE,200,0,
2,8,11,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,Ac,Qd,,450,825,0,FOLD,0,0,
2,8,12,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,9c,Qs,,345,825,0,FOLD,0,0,
2,8,13,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,5c,9s,,2205,825,0,WINS_POT,0,825,Premature Win
2,9,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,8h,8s,,2205,15,0,DEALT_HOLE,0,0,
2,9,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,Jd,Qd,,445,15,0,DEALT_HOLE,0,0,
2,9,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Kc,4h,,335,15,0,DEALT_HOLE,0,0,
2,9,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,Jd,Qd,,445,15,0,POST_SB,0,0,
2,9,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Kc,4h,,335,15,0,POST_BB,0,0,
2,9,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,8h,8s,,2195,15,0,CALL,10,0,
2,9,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,Jd,Qd,,440,25,0,CALL,5,0,
2,9,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Kc,4h,,335,30,0,CHECK,0,0,
2,9,9,Flop,,,,,,,,7s 9h 7c,0,30,0,DEALT_FLOP,0,0,
2,9,10,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,Jd,Qd,7s 9h 7c,440,30,0,CHECK,0,0,
2,9,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Kc,4h,7s 9h 7c,335,30,0,CHECK,0,0,
2,9,12,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,8h,8s,7s 9h 7c,2195,30,0,CHECK,0,0,
2,9,13,Turn,,,,,,,,7s 9h 7c 4d,0,30,0,DEALT_TURN,0,0,
2,9,14,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,Jd,Qd,7s 9h 7c 4d,440,30,0,CHECK,0,0,
2,9,15,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Kc,4h,7s 9h 7c 4d,335,30,0,CHECK,0,0,
2,9,16,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,8h,8s,7s 9h 7c 4d,2195,30,0,CHECK,0,0,
2,9,17,River,,,,,,,,7s 9h 7c 4d 5d,0,30,0,DEALT_RIVER,0,0,
2,9,18,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,Jd,Qd,7s 9h 7c 4d 5d,440,30,0,CHECK,0,0,
2,9,19,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Kc,4h,7s 9h 7c 4d 5d,335,30,0,CHECK,0,0,
2,10,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Ac,Jc,,2215,15,0,DEALT_HOLE,0,0,
2,10,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,Qh,4h,,440,15,0,DEALT_HOLE,0,0,
2,10,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Td,Kc,,330,15,0,DEALT_HOLE,0,0,
