GameID,RoundID,ActionID,Street,PlayerID,PlayerName,ModelName,Temperature,Position,HoleCard1,HoleCard2,BoardCards,StackBefore,PotTotalBefore,BetToCall,ActionType,ActionAmount,AmountWon,FinalHandRank
10,4,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,Ks,Ah,,1275,15,0,DEALT_HOLE,0,0,
10,4,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Qh,6c,,405,15,0,DEALT_HOLE,0,0,
10,4,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Qh,6c,,405,15,0,POST_SB,0,0,
10,4,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,5s,7h,,1305,15,0,POST_BB,0,0,
10,4,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,Ks,Ah,,1255,15,0,BET,10,0,
10,4,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,Qh,6c,,355,35,0,RAISE,35,0,
10,4,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,5s,7h,,1260,85,0,CALL,45,0,
10,4,9,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,Ks,Ah,,1185,130,0,RAISE,35,0,
10,4,10,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,Qh,6c,,355,200,0,FOLD,0,0,
10,4,11,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,5s,7h,,1025,200,0,RAISE,200,0,
10,4,12,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,Ks,Ah,,985,435,0,CALL,200,0,
10,4,13,Flop,,,,,,,,6d 9c Kc,0,635,0,DEALT_FLOP,0,0,
10,4,14,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,5s,7h,6d 9c Kc,775,635,0,BET,250,0,
10,4,15,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,Ks,Ah,6d 9c Kc,485,885,0,RAISE,250,0,
10,4,16,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,5s,7h,6d 9c Kc,525,1385,0,CALL,250,0,
10,4,17,Turn,,,,,,,,6d 9c Kc Jh,0,1635,0,DEALT_TURN,0,0,
10,4,18,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,5s,7h,6d 9c Kc Jh,525,1635,0,CHECK,0,0,
10,4,19,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,Ks,Ah,6d 9c Kc Jh,485,1635,0,CHECK,0,0,
10,4,20,River,,,,,,,,6d 9c Kc Jh 6h,0,1635,0,DEALT_RIVER,0,0,
10,4,21,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,5s,7h,6d 9c Kc Jh 6h,525,1635,0,CHECK,0,0,
10,5,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,7s,Ks,,520,15,0,DEALT_HOLE,0,0,
10,5,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,6c,5d,,2110,15,0,DEALT_HOLE,0,0,
10,5,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,4d,8c,,355,15,0,DEALT_HOLE,0,0,
10,5,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,7s,Ks,,520,15,0,POST_SB,0,0,
10,5,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,6c,5d,,2110,15,0,POST_BB,0,0,
10,5,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,4d,8c,,0,15,0,BET,345,0,
10,5,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,7s,Ks,,170,370,0,CALL,350,0,
10,5,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,6c,5d,,1765,720,0,CALL,345,0,
10,5,9,Flop,,,,,,,,Ad 8s 2c,0,1065,0,DEALT_FLOP,0,0,
10,5,10,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,7s,Ks,Ad 8s 2c,160,1065,0,BET,10,0,
10,5,11,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,6c,5d,Ad 8s 2c,1755,1075,0,CALL,10,0,
10,5,12,Turn,,,,,,,,Ad 8s 2c 7c,0,1085,0,DEALT_TURN,0,0,
10,5,13,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,7s,Ks,Ad 8s 2c 7c,160,1085,0,CHECK,0,0,
10,5,14,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,6c,5d,Ad 8s 2c 7c,1755,1085,0,CHECK,0,0,
10,5,15,River,,,,,,,,Ad 8s 2c 7c 6s,0,1085,0,DEALT_RIVER,0,0,
10,5,16,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,7s,Ks,Ad 8s 2c 7c 6s,160,1085,0,CHECK,0,0,
10,5,17,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,6c,5d,Ad 8s 2c 7c 6s,1755,1085,0,CHECK,0,0,
10,5,18,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,4d,8c,Ad 8s 2c 7c 6s,1065,1085,0,WINS_POT,0,1065,Onepair
10,6,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,5h,7h,,180,15,0,DEALT_HOLE,0,0,
10,6,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,5c,Th,,1750,15,0,DEALT_HOLE,0,0,
10,6,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Ac,7s,,1055,15,0,DEALT_HOLE,0,0,
10,6,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,5c,Th,,1750,15,0,POST_SB,0,0,
10,6,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Ac,7s,,1055,15,0,POST_BB,0,0,
10,6,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,5h,7h,,170,15,0,CALL,10,0,
10,6,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,5c,Th,,1745,25,0,CALL,5,0,
10,6,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Ac,7s,,1055,30,0,CHECK,0,0,
10,6,9,Flop,,,,,,,,4d As Jd,0,30,0,DEALT_FLOP,0,0,
10,6,10,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,5c,Th,4d As Jd,1745,30,0,CHECK,0,0,
10,6,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Ac,7s,4d As Jd,1055,30,0,CHECK,0,0,
10,6,12,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,5h,7h,4d As Jd,170,30,0,CHECK,0,0,
10,6,13,Turn,,,,,,,,4d As Jd 6d,0,30,0,DEALT_TURN,0,0,
10,6,14,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,5c,Th,4d As Jd 6d,1745,30,0,CHECK,0,0,
10,6,15,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Ac,7s,4d As Jd 6d,1055,30,0,CHECK,0,0,
10,6,16,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,5h,7h,4d As Jd 6d,150,30,0,BET,20,0,
10,6,17,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,5c,Th,4d As Jd 6d,1725,50,0,CALL,20,0,
10,6,18,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Ac,7s,4d As Jd 6d,1035,70,0,CALL,20,0,
10,6,19,River,,,,,,,,4d As Jd 6d 3d,0,90,0,DEALT_RIVER,0,0,
10,6,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,5c,Th,4d As Jd 6d 3d,1725,90,0,CHECK,0,0,
10,6,21,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Ac,7s,4d As Jd 6d 3d,1035,90,0,CHECK,0,0,
10,7,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,5c,Kh,,140,15,0,DEALT_HOLE,0,0,
10,7,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,8c,6d,,1725,15,0,DEALT_HOLE,0,0,
10,7,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,8s,3s,,1120,15,0,DEALT_HOLE,0,0,
10,7,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,8s,3s,,1120,15,0,POST_SB,0,0,
10,7,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,5c,Kh,,140,15,0,POST_BB,0,0,
10,7,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,8c,6d,,1715,15,0,CALL,10,0,
10,7,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,8s,3s,,1115,25,0,CALL,5,0,
10,7,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,5c,Kh,,140,30,0,CHECK,0,0,
10,7,9,Flop,,,,,,,,Jh 4h 2s,0,30,0,DEALT_FLOP,0,0,
10,7,10,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,8s,3s,Jh 4h 2s,1115,30,0,CHECK,0,0,
10,7,11,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,5c,Kh,Jh 4h 2s,140,30,0,CHECK,0,0,
10,7,12,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,8c,6d,Jh 4h 2s,1715,30,0,CHECK,0,0,
10,7,13,Turn,,,,,,,,Jh 4h 2s As,0,30,0,DEALT_TURN,0,0,
10,7,14,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,8s,3s,Jh 4h 2s As,1115,30,0,CHECK,0,0,
10,7,15,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,5c,Kh,Jh 4h 2s As,120,30,0,BET,20,0,
10,7,16,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,8c,6d,Jh 4h 2s As,1695,50,0,CALL,20,0,
10,7,17,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,8s,3s,Jh 4h 2s As,1115,70,0,FOLD,0,0,
10,7,18,River,,,,,,,,Jh 4h 2s As 4c,0,70,0,DEALT_RIVER,0,0,
10,7,19,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,5c,Kh,Jh 4h 2s As 4c,120,70,0,FOLD,0,0,
10,7,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,8c,6d,Jh 4h 2s As 4c,1765,70,0,WINS_POT,0,70,Premature Win
10,8,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,Qc,9s,,115,15,0,DEALT_HOLE,0,0,
10,8,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,8h,4c,,1755,15,0,DEALT_HOLE,0,0,
10,8,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,2d,4h,,1115,15,0,DEALT_HOLE,0,0,
10,8,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,Qc,9s,,115,15,0,POST_SB,0,0,
10,8,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,8h,4c,,1755,15,0,POST_BB,0,0,
10,8,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,2d,4h,,1055,15,0,BET,50,0,
10,8,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,Qc,9s,,60,75,0,CALL,55,0,
10,8,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,8h,4c,,1705,130,0,CALL,50,0,
10,8,9,Flop,,,,,,,,7d Ks 3h,0,180,0,DEALT_FLOP,0,0,
10,8,10,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,Qc,9s,7d Ks 3h,60,180,0,CHECK,0,0,
10,8,11,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,8h,4c,7d Ks 3h,1705,180,0,CHECK,0,0,
10,8,12,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,2d,4h,7d Ks 3h,1055,180,0,CHECK,0,0,
10,8,13,Turn,,,,,,,,7d Ks 3h 8c,0,180,0,DEALT_TURN,0,0,
10,8,14,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,Qc,9s,7d Ks 3h 8c,40,180,0,BET,20,0,
10,8,15,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,8h,4c,7d Ks 3h 8c,1685,200,0,CALL,20,0,
10,8,16,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,2d,4h,7d Ks 3h 8c,1035,220,0,CALL,20,0,
10,8,17,River,,,,,,,,7d Ks 3h 8c 9h,0,240,0,DEALT_RIVER,0,0,
10,8,18,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,Qc,9s,7d Ks 3h 8c 9h,40,240,0,FOLD,0,0,
10,8,19,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,8h,4c,7d Ks 3h 8c 9h,1685,240,0,CHECK,0,0,
10,8,20,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,2d,4h,7d Ks 3h 8c 9h,1035,240,0,CHECK,0,0,
10,8,21,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,8h,4c,7d Ks 3h 8c 9h,1925,240,0,WINS_POT,0,240,Onepair
10,9,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,2d,4c,,40,15,0,DEALT_HOLE,0,0,
10,9,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Jc,Ah,,1920,15,0,DEALT_HOLE,0,0,
10,9,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,5s,Ks,,1025,15,0,DEALT_HOLE,0,0,
10,9,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Jc,Ah,,1920,15,0,POST_SB,0,0,
10,9,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,5s,Ks,,1025,15,0,POST_BB,0,0,
10,9,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,2d,4c,,30,15,0,CALL,10,0,
10,9,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,Jc,Ah,,1915,25,0,CALL,5,0,
10,9,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,5s,Ks,,1025,30,0,CHECK,0,0,
10,9,9,Flop,,,,,,,,6s Jd Qd,0,30,0,DEALT_FLOP,0,0,
10,9,10,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,Jc,Ah,6s Jd Qd,1915,30,0,CHECK,0,0,
10,9,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,5s,Ks,6s Jd Qd,1025,30,0,CHECK,0,0,
