GameID,RoundID,ActionID,Street,PlayerID,PlayerName,ModelName,Temperature,Position,HoleCard1,HoleCard2,BoardCards,StackBefore,PotTotalBefore,BetToCall,ActionType,ActionAmount,AmountWon,FinalHandRank
5,1,17,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,Jc,8h,9c 8d 4s 8s,940,80,0,CALL,50,0,
5,1,18,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,7d,3d,9c 8d 4s 8s,940,130,0,CALL,50,0,
5,1,19,River,,,,,,,,9c 8d 4s 8s 9h,0,180,0,DEALT_RIVER,0,0,
5,1,20,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,Jc,8h,9c 8d 4s 8s 9h,940,180,0,CHECK,0,0,
5,1,21,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,7d,3d,9c 8d 4s 8s 9h,940,180,0,CHECK,0,0,
5,1,22,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,6d,3s,9c 8d 4s 8s 9h,940,180,0,FOLD,0,0,
5,1,23,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Jc,8h,9c 8d 4s 8s 9h,1120,180,0,WINS_POT,0,180,Fullhouse
5,2,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,2h,7h,,935,15,0,DEALT_HOLE,0,0,
5,2,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,As,8c,,930,15,0,DEALT_HOLE,0,0,
5,2,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,Kd,2s,,1120,15,0,DEALT_HOLE,0,0,
5,2,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,2h,7h,,935,15,0,POST_SB,0,0,
5,2,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,As,8c,,930,15,0,POST_BB,0,0,
5,2,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,Kd,2s,,1010,15,0,BET,100,0,
5,2,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,2h,7h,,725,125,0,RAISE,105,0,
5,2,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,As,8c,,725,335,0,CALL,205,0,
5,2,9,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,Kd,2s,,405,540,0,RAISE,500,0,
5,2,10,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,2h,7h,,125,1145,0,RAISE,100,0,
5,2,11,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,As,8c,,725,1745,0,FOLD,0,0,
5,2,12,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,Kd,2s,,405,1745,0,FOLD,0,0,
5,2,13,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,2h,7h,,1870,1745,0,WINS_POT,0,1745,Premature Win
5,3,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,2h,9c,,1870,15,0,DEALT_HOLE,0,0,
5,3,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,Qd,8h,,720,15,0,DEALT_HOLE,0,0,
5,3,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,4h,Ac,,395,15,0,DEALT_HOLE,0,0,
5,3,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,Qd,8h,,720,15,0,POST_SB,0,0,
5,3,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,4h,Ac,,395,15,0,POST_BB,0,0,
5,3,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,2h,9c,,1860,15,0,CALL,10,0,
5,3,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,Qd,8h,,715,25,0,CALL,5,0,
5,3,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,4h,Ac,,395,30,0,CHECK,0,0,
5,3,9,Flop,,,,,,,,Js 3c 9s,0,30,0,DEALT_FLOP,0,0,
5,3,10,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,Qd,8h,Js 3c 9s,695,30,0,BET,20,0,
5,3,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,4h,Ac,Js 3c 9s,375,50,0,CALL,20,0,
5,3,12,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,2h,9c,Js 3c 9s,1840,70,0,CALL,20,0,
5,3,13,Turn,,,,,,,,Js 3c 9s 6d,0,90,0,DEALT_TURN,0,0,
5,3,14,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,Qd,8h,Js 3c 9s 6d,695,90,0,CHECK,0,0,
5,3,15,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,4h,Ac,Js 3c 9s 6d,375,90,0,CHECK,0,0,
5,3,16,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,2h,9c,Js 3c 9s 6d,1840,90,0,CHECK,0,0,
5,3,17,River,,,,,,,,Js 3c 9s 6d 4s,0,90,0,DEALT_RIVER,0,0,
5,3,18,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,Qd,8h,Js 3c 9s 6d 4s,695,90,0,CHECK,0,0,
5,3,19,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,4h,Ac,Js 3c 9s 6d 4s,375,90,0,CHECK,0,0,
5,4,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Qh,2c,,1920,15,0,DEALT_HOLE,0,0,
5,4,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,7d,9h,,695,15,0,DEALT_HOLE,0,0,
5,4,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,9s,Ad,,370,15,0,DEALT_HOLE,0,0,
5,4,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,9s,Ad,,370,15,0,POST_SB,0,0,
5,4,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Qh,2c,,1920,15,0,POST_BB,0,0,
5,4,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,7d,9h,,685,15,0,CALL,10,0,
5,4,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,9s,Ad,,365,25,0,CALL,5,0,
5,4,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,Qh,2c,,1920,30,0,CHECK,0,0,
5,4,9,Flop,,,,,,,,Kh Jc 7s,0,30,0,DEALT_FLOP,0,0,
5,4,10,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,9s,Ad,Kh Jc 7s,365,30,0,CHECK,0,0,
5,4,11,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,Qh,2c,Kh Jc 7s,1920,30,0,CHECK,0,0,
5,4,12,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,7d,9h,Kh Jc 7s,685,30,0,CHECK,0,0,
5,4,13,Turn,,,,,,,,Kh Jc 7s 2d,0,30,0,DEALT_TURN,0,0,
5,4,14,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,9s,Ad,Kh Jc 7s 2d,365,30,0,CHECK,0,0,
5,4,15,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,Qh,2c,Kh Jc 7s 2d,1920,30,0,CHECK,0,0,
5,4,16,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,7d,9h,Kh Jc 7s 2d,685,30,0,CHECK,0,0,
5,4,17,River,,,,,,,,Kh Jc 7s 2d 4h,0,30,0,DEALT_RIVER,0,0,
5,4,18,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,9s,Ad,Kh Jc 7s 2d 4h,365,30,0,FOLD,0,0,
5,4,19,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,Qh,2c,Kh Jc 7s 2d 4h,1920,30,0,CHECK,0,0,
5,4,20,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,7d,9h,Kh Jc 7s 2d 4h,485,30,0,BET,200,0,
5,4,21,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,Qh,2c,Kh Jc 7s 2d 4h,1520,230,0,RAISE,200,0,
5,4,22,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,7d,9h,Kh Jc 7s 2d 4h,485,630,0,FOLD,0,0,
5,4,23,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Qh,2c,Kh Jc 7s 2d 4h,2150,630,0,WINS_POT,0,630,Premature Win
5,5,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Ks,3s,,2145,15,0,DEALT_HOLE,0,0,
5,5,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Td,8s,,475,15,0,DEALT_HOLE,0,0,
5,5,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,2h,7c,,365,15,0,DEALT_HOLE,0,0,
5,5,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Ks,3s,,2145,15,0,POST_SB,0,0,
5,5,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Td,8s,,475,15,0,POST_BB,0,0,
5,5,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,2h,7c,,325,15,0,BET,30,0,
5,5,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,Ks,3s,,2110,55,0,CALL,35,0,
5,5,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,Td,8s,,445,90,0,CALL,30,0,
5,5,9,Flop,,,,,,,,Qc 8d 9d,0,120,0,DEALT_FLOP,0,0,
5,5,10,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,Ks,3s,Qc 8d 9d,2110,120,0,CHECK,0,0,
5,5,11,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,Td,8s,Qc 8d 9d,425,120,0,BET,20,0,
5,5,12,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,2h,7c,Qc 8d 9d,305,140,0,CALL,20,0,
5,5,13,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,Ks,3s,Qc 8d 9d,2090,160,0,CALL,20,0,
5,5,14,Turn,,,,,,,,Qc 8d 9d 9s,0,180,0,DEALT_TURN,0,0,
5,5,15,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,Ks,3s,Qc 8d 9d 9s,2090,180,0,CHECK,0,0,
5,5,16,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,Td,8s,Qc 8d 9d 9s,415,180,0,BET,10,0,
5,5,17,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,2h,7c,Qc 8d 9d 9s,265,190,0,RAISE,30,0,
5,5,18,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,Ks,3s,Qc 8d 9d 9s,2050,230,0,CALL,40,0,
5,5,19,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,Td,8s,Qc 8d 9d 9s,385,270,0,CALL,30,0,
5,5,20,River,,,,,,,,Qc 8d 9d 9s 5d,0,300,0,DEALT_RIVER,0,0,
5,5,21,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,Ks,3s,Qc 8d 9d 9s 5d,2050,300,0,CHECK,0,0,
5,5,22,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,Td,8s,Qc 8d 9d 9s 5d,385,300,0,CHECK,0,0,
5,5,23,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,2h,7c,Qc 8d 9d 9s 5d,265,300,0,CHECK,0,0,
5,5,24,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Td,8s,Qc 8d 9d 9s 5d,685,300,0,WINS_POT,0,300,Twopair
5,6,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,9s,Ad,,2050,15,0,DEALT_HOLE,0,0,
5,6,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,6d,5c,,680,15,0,DEALT_HOLE,0,0,
5,6,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Ah,Js,,255,15,0,DEALT_HOLE,0,0,
5,6,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,6d,5c,,680,15,0,POST_SB,0,0,
5,6,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Ah,Js,,255,15,0,POST_BB,0,0,
5,6,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,9s,Ad,,2040,15,0,CALL,10,0,
5,6,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,6d,5c,,675,25,0,CALL,5,0,
5,6,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Ah,Js,,255,30,0,CHECK,0,0,
5,6,9,Flop,,,,,,,,Qh Ts Qc,0,30,0,DEALT_FLOP,0,0,
5,6,10,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,6d,5c,Qh Ts Qc,675,30,0,CHECK,0,0,
5,6,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Ah,Js,Qh Ts Qc,255,30,0,CHECK,0,0,
5,6,12,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,9s,Ad,Qh Ts Qc,2040,30,0,CHECK,0,0,
5,6,13,Turn,,,,,,,,Qh Ts Qc 2c,0,30,0,DEALT_TURN,0,0,
5,6,14,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,6d,5c,Qh Ts Qc 2c,675,30,0,CHECK,0,0,
5,6,15,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Ah,Js,Qh Ts Qc 2c,255,30,0,CHECK,0,0,
5,6,16,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BTN,9s,Ad,Qh Ts Qc 2c,2040,30,0,CHECK,0,0,
5,6,17,River,,,,,,,,Qh Ts Qc 2c Jh,0,30,0,DEALT_RIVER,0,0,
5,6,18,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,SB,6d,5c,Qh Ts Qc 2c Jh,675,30,0,CHECK,0,0,
5,6,19,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BB,Ah,Js,Qh Ts Qc 2c Jh,255,30,0,FOLD,0,0,
5,7,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,9d,3d,,2060,15,0,DEALT_HOLE,0,0,
5,7,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,4s,2d,,675,15,0,DEALT_HOLE,0,0,
5,7,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,8c,5h,,250,15,0,DEALT_HOLE,0,0,
5,7,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,8c,5h,,250,15,0,POST_SB,0,0,
5,7,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,9d,3d,,2060,15,0,POST_BB,0,0,
5,7,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,4s,2d,,665,15,0,CALL,10,0,
5,7,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,8c,5h,,245,25,0,CALL,5,0,
5,7,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,9d,3d,,2060,30,0,CHECK,0,0,
5,7,9,Flop,,,,,,,,7d 3s 2c,0,30,0,DEALT_FLOP,0,0,
5,7,10,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,8c,5h,7d 3s 2c,245,30,0,CHECK,0,0,
5,7,11,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,9d,3d,7d 3s 2c,2060,30,0,CHECK,0,0,
5,7,12,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,4s,2d,7d 3s 2c,665,30,0,CHECK,0,0,
5,7,13,Turn,,,,,,,,7d 3s 2c 2h,0,30,0,DEALT_TURN,0,0,
5,7,14,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,8c,5h,7d 3s 2c 2h,245,30,0,CHECK,0,0,
5,7,15,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,9d,3d,7d 3s 2c 2h,2060,30,0,CHECK,0,0,
5,7,16,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BTN,4s,2d,7d 3s 2c 2h,645,30,0,BET,20,0,
5,7,17,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,8c,5h,7d 3s 2c 2h,225,50,0,CALL,20,0,
5,7,18,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,9d,3d,7d 3s 2c 2h,2040,70,0,CALL,20,0,
5,7,19,River,,,,,,,,7d 3s 2c 2h As,0,90,0,DEALT_RIVER,0,0,
5,7,20,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,SB,8c,5h,7d 3s 2c 2h As,225,90,0,CHECK,0,0,
5,7,21,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,BB,9d,3d,7d 3s 2c 2h As,2040,90,0,CHECK,0,0,
5,8,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,2c,8d,,2125,15,0,DEALT_HOLE,0,0,
5,8,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,9s,5d,,635,15,0,DEALT_HOLE,0,0,
5,8,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,Jd,Tc,,225,15,0,DEALT_HOLE,0,0,
5,8,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,2c,8d,,2125,15,0,POST_SB,0,0,
5,8,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,9s,5d,,635,15,0,POST_BB,0,0,
5,8,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,Jd,Tc,,200,15,0,BET,15,0,
5,8,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,2c,8d,,2105,40,0,CALL,20,0,
5,8,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,9s,5d,,600,60,0,RAISE,20,0,
5,8,9,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,Jd,Tc,,180,95,0,CALL,20,0,
5,8,10,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,2c,8d,,2085,115,0,CALL,20,0,
5,8,11,Flop,,,,,,,,Jh Kc 8s,0,135,0,DEALT_FLOP,0,0,
5,8,12,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,2c,8d,Jh Kc 8s,2085,135,0,CHECK,0,0,
5,8,13,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,9s,5d,Jh Kc 8s,600,135,0,CHECK,0,0,
5,8,14,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,Jd,Tc,Jh Kc 8s,180,135,0,CHECK,0,0,
5,8,15,Turn,,,,,,,,Jh Kc 8s 9h,0,135,0,DEALT_TURN,0,0,
5,8,16,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,2c,8d,Jh Kc 8s 9h,2085,135,0,CHECK,0,0,
5,8,17,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,9s,5d,Jh Kc 8s 9h,550,135,0,BET,50,0,
5,8,18,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.5,BTN,Jd,Tc,Jh Kc 8s 9h,180,185,0,FOLD,0,0,
5,8,19,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,2c,8d,Jh Kc 8s 9h,2035,185,0,CALL,50,0,
5,8,20,River,,,,,,,,Jh Kc 8s 9h Td,0,235,0,DEALT_RIVER,0,0,
5,8,21,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.5,SB,2c,8d,Jh Kc 8s 9h Td,2035,235,0,CHECK,0,0,
5,8,22,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.5,BB,9s,5d,Jh Kc 8s 9h Td,550,235,0,FOLD,0,0,
5,8,23,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,2c,8d,Jh Kc 8s 9h Td,2270,235,0,WINS_POT,0,235,Premature Win
5,9,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,As,2c,,2270,15,0,DEALT_HOLE,0,0,
5,9,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,2d,3d,,545,15,0,DEALT_HOLE,0,0,
