GameID,RoundID,ActionID,Street,PlayerID,PlayerName,ModelName,Temperature,Position,HoleCard1,HoleCard2,BoardCards,StackBefore,PotTotalBefore,BetToCall,ActionType,ActionAmount,AmountWon,FinalHandRank
7,4,18,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BTN,4c,Ks,3h 8h Ad Jd,620,90,0,BET,10,0,
7,4,19,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,SB,7s,8d,3h 8h Ad Jd,630,100,0,FOLD,0,0,
7,4,20,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,9h,2d,3h 8h Ad Jd,1620,100,0,RAISE,20,0,
7,4,21,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BTN,4c,Ks,3h 8h Ad Jd,600,130,0,CALL,20,0,
7,4,22,River,,,,,,,,3h 8h Ad Jd Ac,0,150,0,DEALT_RIVER,0,0,
7,4,23,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,9h,2d,3h 8h Ad Jd Ac,1620,150,0,CHECK,0,0,
7,5,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,2c,4h,,1615,15,0,DEALT_HOLE,0,0,
7,5,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Jd,Th,,740,15,0,DEALT_HOLE,0,0,
7,5,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,8h,4d,,630,15,0,DEALT_HOLE,0,0,
7,5,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,2c,4h,,1615,15,0,POST_SB,0,0,
7,5,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Jd,Th,,740,15,0,POST_BB,0,0,
7,5,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN,8h,4d,,610,15,0,BET,10,0,
7,5,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,SB,2c,4h,,1600,35,0,CALL,15,0,
7,5,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,Jd,Th,,730,50,0,CALL,10,0,
7,5,9,Flop,,,,,,,,Js 6d 7d,0,60,0,DEALT_FLOP,0,0,
7,5,10,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,SB,2c,4h,Js 6d 7d,1600,60,0,CHECK,0,0,
7,5,11,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,Jd,Th,Js 6d 7d,730,60,0,CHECK,0,0,
7,5,12,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN,8h,4d,Js 6d 7d,610,60,0,CHECK,0,0,
7,5,13,Turn,,,,,,,,Js 6d 7d 8c,0,60,0,DEALT_TURN,0,0,
7,5,14,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,SB,2c,4h,Js 6d 7d 8c,1600,60,0,CHECK,0,0,
7,5,15,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,Jd,Th,Js 6d 7d 8c,730,60,0,CHECK,0,0,
7,5,16,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN,8h,4d,Js 6d 7d 8c,610,60,0,CHECK,0,0,
7,5,17,River,,,,,,,,Js 6d 7d 8c Jh,0,60,0,DEALT_RIVER,0,0,
7,5,18,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,SB,2c,4h,Js 6d 7d 8c Jh,300,60,0,BET,1300,0,
7,5,19,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,Jd,Th,Js 6d 7d 8c Jh,730,1360,0,FOLD,0,0,
7,5,20,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN,8h,4d,Js 6d 7d 8c Jh,610,1360,0,FOLD,0,0,
7,5,21,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,2c,4h,Js 6d 7d 8c Jh,1660,1360,0,WINS_POT,0,1360,Premature Win
7,6,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,7s,6d,,1660,15,0,DEALT_HOLE,0,0,
7,6,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Qh,5c,,725,15,0,DEALT_HOLE,0,0,
7,6,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,6h,5h,,600,15,0,DEALT_HOLE,0,0,
7,6,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Qh,5c,,725,15,0,POST_SB,0,0,
7,6,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,6h,5h,,600,15,0,POST_BB,0,0,
7,6,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN,7s,6d,,1650,15,0,CALL,10,0,
7,6,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,Qh,5c,,720,25,0,CALL,5,0,
7,6,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,6h,5h,,600,30,0,CHECK,0,0,
7,6,9,Flop,,,,,,,,9h 6c 8s,0,30,0,DEALT_FLOP,0,0,
7,6,10,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,Qh,5c,9h 6c 8s,720,30,0,CHECK,0,0,
7,6,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,6h,5h,9h 6c 8s,600,30,0,CHECK,0,0,
7,6,12,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN,7s,6d,9h 6c 8s,1650,30,0,CHECK,0,0,
7,6,13,Turn,,,,,,,,9h 6c 8s 3d,0,30,0,DEALT_TURN,0,0,
7,6,14,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,Qh,5c,9h 6c 8s 3d,720,30,0,CHECK,0,0,
7,6,15,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,6h,5h,9h 6c 8s 3d,600,30,0,CHECK,0,0,
7,6,16,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN,7s,6d,9h 6c 8s 3d,1600,30,0,BET,50,0,
7,6,17,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,Qh,5c,9h 6c 8s 3d,670,80,0,CALL,50,0,
7,6,18,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,6h,5h,9h 6c 8s 3d,550,130,0,CALL,50,0,
7,6,19,River,,,,,,,,9h 6c 8s 3d 8c,0,180,0,DEALT_RIVER,0,0,
7,6,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,Qh,5c,9h 6c 8s 3d 8c,670,180,0,CHECK,0,0,
7,6,21,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,6h,5h,9h 6c 8s 3d 8c,550,180,0,CHECK,0,0,
7,7,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Qs,5d,,1590,15,0,DEALT_HOLE,0,0,
7,7,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,5c,3d,,670,15,0,DEALT_HOLE,0,0,
7,7,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,3c,7s,,725,15,0,DEALT_HOLE,0,0,
7,7,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,3c,7s,,725,15,0,POST_SB,0,0,
7,7,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Qs,5d,,1590,15,0,POST_BB,0,0,
7,7,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BTN,5c,3d,,640,15,0,BET,20,0,
7,7,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,SB,3c,7s,,620,45,0,RAISE,80,0,
7,7,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,Qs,5d,,1490,150,0,CALL,100,0,
7,7,9,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BTN,5c,3d,,480,250,0,RAISE,80,0,
7,7,10,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,SB,3c,7s,,620,410,0,FOLD,0,0,
7,7,11,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,Qs,5d,,510,410,0,RAISE,900,0,
7,7,12,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BTN,5c,3d,,480,1390,0,FOLD,0,0,
7,7,13,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Qs,5d,,1900,1390,0,WINS_POT,0,1390,Premature Win
7,8,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,7c,2d,,1895,15,0,DEALT_HOLE,0,0,
7,8,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Js,Ac,,470,15,0,DEALT_HOLE,0,0,
7,8,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,3s,8s,,620,15,0,DEALT_HOLE,0,0,
7,8,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,7c,2d,,1895,15,0,POST_SB,0,0,
7,8,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Js,Ac,,470,15,0,POST_BB,0,0,
7,8,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN,3s,8s,,550,15,0,BET,60,0,
7,8,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,SB,7c,2d,,1830,85,0,CALL,65,0,
7,8,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,Js,Ac,,390,150,0,RAISE,20,0,
7,8,9,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN,3s,8s,,390,230,0,RAISE,140,0,
7,8,10,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,SB,7c,2d,,370,390,0,RAISE,1300,0,
7,8,11,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,Js,Ac,,390,1850,0,FOLD,0,0,
7,8,12,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN,3s,8s,,390,1850,0,FOLD,0,0,
7,8,13,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,7c,2d,,2220,1850,0,WINS_POT,0,1850,Premature Win
7,9,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,4d,5s,,2220,15,0,DEALT_HOLE,0,0,
7,9,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,3h,7d,,385,15,0,DEALT_HOLE,0,0,
7,9,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,6c,8c,,380,15,0,DEALT_HOLE,0,0,
7,9,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,3h,7d,,385,15,0,POST_SB,0,0,
7,9,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,6c,8c,,380,15,0,POST_BB,0,0,
7,9,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN,4d,5s,,2210,15,0,CALL,10,0,
7,9,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,3h,7d,,380,25,0,CALL,5,0,
7,9,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,6c,8c,,380,30,0,CHECK,0,0,
7,9,9,Flop,,,,,,,,Ah 7s Qh,0,30,0,DEALT_FLOP,0,0,
7,9,10,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,3h,7d,Ah 7s Qh,380,30,0,CHECK,0,0,
7,9,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,6c,8c,Ah 7s Qh,380,30,0,CHECK,0,0,
7,9,12,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN,4d,5s,Ah 7s Qh,2210,30,0,CHECK,0,0,
7,9,13,Turn,,,,,,,,Ah 7s Qh 9h,0,30,0,DEALT_TURN,0,0,
7,9,14,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,3h,7d,Ah 7s Qh 9h,380,30,0,CHECK,0,0,
7,9,15,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,6c,8c,Ah 7s Qh 9h,380,30,0,CHECK,0,0,
7,9,16,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN,4d,5s,Ah 7s Qh 9h,2110,30,0,BET,100,0,
7,9,17,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,3h,7d,Ah 7s Qh 9h,180,130,0,RAISE,100,0,
7,9,18,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,6c,8c,Ah 7s Qh 9h,380,330,0,FOLD,0,0,
7,9,19,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN,4d,5s,Ah 7s Qh 9h,2010,330,0,CALL,100,0,
7,9,20,River,,,,,,,,Ah 7s Qh 9h Th,0,430,0,DEALT_RIVER,0,0,
7,9,21,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,3h,7d,Ah 7s Qh 9h Th,180,430,0,CHECK,0,0,
7,9,22,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN,4d,5s,Ah 7s Qh 9h Th,2010,430,0,CHECK,0,0,
