GameID,RoundID,ActionID,Street,PlayerID,PlayerName,ModelName,Temperature,Position,HoleCard1,HoleCard2,BoardCards,StackBefore,PotTotalBefore,BetToCall,ActionType,ActionAmount,AmountWon,FinalHandRank
8,2,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Kd,3c,,1270,15,0,DEALT_HOLE,0,0,
8,2,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,4s,Tc,,915,15,0,DEALT_HOLE,0,0,
8,2,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,9c,7h,,800,15,0,DEALT_HOLE,0,0,
8,2,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Kd,3c,,1270,15,0,POST_SB,0,0,
8,2,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,4s,Tc,,915,15,0,POST_BB,0,0,
8,2,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN,9c,7h,,765,15,0,BET,25,0,
8,2,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,Kd,3c,,1240,50,0,CALL,30,0,
8,2,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,4s,Tc,,890,80,0,CALL,25,0,
8,2,9,Flop,,,,,,,,9d Ks 3d,0,105,0,DEALT_FLOP,0,0,
8,2,10,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,Kd,3c,9d Ks 3d,1240,105,0,CHECK,0,0,
8,2,11,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,4s,Tc,9d Ks 3d,890,105,0,CHECK,0,0,
8,2,12,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN,9c,7h,9d Ks 3d,765,105,0,CHECK,0,0,
8,2,13,Turn,,,,,,,,9d Ks 3d 9s,0,105,0,DEALT_TURN,0,0,
8,2,14,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,Kd,3c,9d Ks 3d 9s,1240,105,0,CHECK,0,0,
8,2,15,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,4s,Tc,9d Ks 3d 9s,890,105,0,CHECK,0,0,
8,2,16,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN,9c,7h,9d Ks 3d 9s,765,105,0,CHECK,0,0,
8,2,17,River,,,,,,,,9d Ks 3d 9s Th,0,105,0,DEALT_RIVER,0,0,
8,2,18,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,Kd,3c,9d Ks 3d 9s Th,1240,105,0,CHECK,0,0,
8,2,19,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,4s,Tc,9d Ks 3d 9s Th,840,105,0,BET,50,0,
8,2,20,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN,9c,7h,9d Ks 3d 9s Th,715,155,0,CALL,50,0,
8,2,21,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,Kd,3c,9d Ks 3d 9s Th,1190,205,0,CALL,50,0,
8,2,22,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,9c,7h,9d Ks 3d 9s Th,970,255,0,WINS_POT,0,255,Threeofakind
8,3,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,Ts,5h,,1190,15,0,DEALT_HOLE,0,0,
8,3,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,2c,8c,,835,15,0,DEALT_HOLE,0,0,
8,3,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Js,6s,,960,15,0,DEALT_HOLE,0,0,
8,3,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,2c,8c,,835,15,0,POST_SB,0,0,
8,3,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Js,6s,,960,15,0,POST_BB,0,0,
8,3,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BTN,Ts,5h,,1180,15,0,CALL,10,0,
8,3,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,SB,2c,8c,,830,25,0,CALL,5,0,
8,3,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,Js,6s,,960,30,0,CHECK,0,0,
8,3,9,Flop,,,,,,,,4c Qd 5c,0,30,0,DEALT_FLOP,0,0,
8,3,10,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,SB,2c,8c,4c Qd 5c,830,30,0,CHECK,0,0,
8,3,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,Js,6s,4c Qd 5c,960,30,0,CHECK,0,0,
8,3,12,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BTN,Ts,5h,4c Qd 5c,1180,30,0,CHECK,0,0,
8,3,13,Turn,,,,,,,,4c Qd 5c Qs,0,30,0,DEALT_TURN,0,0,
8,3,14,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,SB,2c,8c,4c Qd 5c Qs,800,30,0,BET,30,0,
8,3,15,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,Js,6s,4c Qd 5c Qs,930,60,0,CALL,30,0,
8,3,16,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BTN,Ts,5h,4c Qd 5c Qs,1150,90,0,CALL,30,0,
8,3,17,River,,,,,,,,4c Qd 5c Qs Kh,0,120,0,DEALT_RIVER,0,0,
8,3,18,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,SB,2c,8c,4c Qd 5c Qs Kh,800,120,0,CHECK,0,0,
8,3,19,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,Js,6s,4c Qd 5c Qs Kh,930,120,0,CHECK,0,0,
8,4,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,5h,9c,,1260,15,0,DEALT_HOLE,0,0,
8,4,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,4s,Jd,,800,15,0,DEALT_HOLE,0,0,
8,4,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,9h,5c,,925,15,0,DEALT_HOLE,0,0,
8,4,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,9h,5c,,925,15,0,POST_SB,0,0,
8,4,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,5h,9c,,1260,15,0,POST_BB,0,0,
8,4,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN,4s,Jd,,790,15,0,CALL,10,0,
8,4,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,SB,9h,5c,,900,25,0,BET,20,0,
8,4,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,5h,9c,,1220,50,0,RAISE,20,0,
8,4,9,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN,4s,Jd,,710,90,0,RAISE,40,0,
8,4,10,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,SB,9h,5c,,900,170,0,FOLD,0,0,
8,4,11,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,5h,9c,,1140,170,0,RAISE,40,0,
8,4,12,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN,4s,Jd,,670,250,0,CALL,40,0,
8,4,13,Flop,,,,,,,,2s 4d 6d,0,290,0,DEALT_FLOP,0,0,
8,4,14,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,5h,9c,2s 4d 6d,1140,290,0,CHECK,0,0,
8,4,15,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN,4s,Jd,2s 4d 6d,670,290,0,CHECK,0,0,
8,4,16,Turn,,,,,,,,2s 4d 6d Ad,0,290,0,DEALT_TURN,0,0,
8,4,17,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,5h,9c,2s 4d 6d Ad,1140,290,0,CHECK,0,0,
8,4,18,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN,4s,Jd,2s 4d 6d Ad,520,290,0,BET,150,0,
8,4,19,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,5h,9c,2s 4d 6d Ad,990,440,0,CALL,150,0,
8,4,20,River,,,,,,,,2s 4d 6d Ad 2d,0,590,0,DEALT_RIVER,0,0,
8,4,21,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,5h,9c,2s 4d 6d Ad 2d,990,590,0,CHECK,0,0,
8,4,22,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN,4s,Jd,2s 4d 6d Ad 2d,520,590,0,FOLD,0,0,
8,4,23,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,5h,9c,2s 4d 6d Ad 2d,1580,590,0,WINS_POT,0,590,Premature Win
8,5,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,2h,7h,,1575,15,0,DEALT_HOLE,0,0,
8,5,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,6h,4s,,510,15,0,DEALT_HOLE,0,0,
8,5,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,Jh,9h,,900,15,0,DEALT_HOLE,0,0,
8,5,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,2h,7h,,1575,15,0,POST_SB,0,0,
8,5,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,6h,4s,,510,15,0,POST_BB,0,0,
8,5,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN,Jh,9h,,890,15,0,CALL,10,0,
8,5,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,2h,7h,,1570,25,0,CALL,5,0,
8,5,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,6h,4s,,510,30,0,CHECK,0,0,
8,5,9,Flop,,,,,,,,Qs Kc 9c,0,30,0,DEALT_FLOP,0,0,
8,5,10,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,2h,7h,Qs Kc 9c,1570,30,0,CHECK,0,0,
8,5,11,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,6h,4s,Qs Kc 9c,510,30,0,CHECK,0,0,
8,5,12,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN,Jh,9h,Qs Kc 9c,890,30,0,CHECK,0,0,
8,5,13,Turn,,,,,,,,Qs Kc 9c Ah,0,30,0,DEALT_TURN,0,0,
8,5,14,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,2h,7h,Qs Kc 9c Ah,1570,30,0,CHECK,0,0,
8,5,15,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,6h,4s,Qs Kc 9c Ah,510,30,0,CHECK,0,0,
8,5,16,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN,Jh,9h,Qs Kc 9c Ah,890,30,0,CHECK,0,0,
8,5,17,River,,,,,,,,Qs Kc 9c Ah Kh,0,30,0,DEALT_RIVER,0,0,
8,5,18,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,2h,7h,Qs Kc 9c Ah Kh,1570,30,0,CHECK,0,0,
8,5,19,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,6h,4s,Qs Kc 9c Ah Kh,390,30,0,BET,120,0,
8,5,20,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN,Jh,9h,Qs Kc 9c Ah Kh,770,150,0,CALL,120,0,
8,5,21,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,2h,7h,Qs Kc 9c Ah Kh,1450,270,0,CALL,120,0,
8,5,22,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,Jh,9h,Qs Kc 9c Ah Kh,1160,390,0,WINS_POT,0,390,Twopair
8,6,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,2d,4d,,1450,15,0,DEALT_HOLE,0,0,
8,6,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,2s,Qh,,385,15,0,DEALT_HOLE,0,0,
8,6,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,7d,Kc,,1150,15,0,DEALT_HOLE,0,0,
8,6,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,2s,Qh,,385,15,0,POST_SB,0,0,
8,6,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,7d,Kc,,1150,15,0,POST_BB,0,0,
8,6,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BTN,2d,4d,,1440,15,0,CALL,10,0,
8,6,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,SB,2s,Qh,,380,25,0,CALL,5,0,
8,6,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,7d,Kc,,1150,30,0,CHECK,0,0,
8,6,9,Flop,,,,,,,,7h Kh Ah,0,30,0,DEALT_FLOP,0,0,
8,6,10,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,SB,2s,Qh,7h Kh Ah,370,30,0,BET,10,0,
8,6,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,7d,Kc,7h Kh Ah,1140,40,0,CALL,10,0,
8,6,12,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BTN,2d,4d,7h Kh Ah,1430,50,0,CALL,10,0,
8,6,13,Turn,,,,,,,,7h Kh Ah 2c,0,60,0,DEALT_TURN,0,0,
8,6,14,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,SB,2s,Qh,7h Kh Ah 2c,370,60,0,CHECK,0,0,
8,6,15,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,7d,Kc,7h Kh Ah 2c,1140,60,0,CHECK,0,0,
8,6,16,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BTN,2d,4d,7h Kh Ah 2c,1430,60,0,CHECK,0,0,
8,6,17,River,,,,,,,,7h Kh Ah 2c 7c,0,60,0,DEALT_RIVER,0,0,
8,6,18,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,SB,2s,Qh,7h Kh Ah 2c 7c,370,60,0,CHECK,0,0,
8,6,19,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,7d,Kc,7h Kh Ah 2c 7c,1140,60,0,CHECK,0,0,
8,6,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BTN,2d,4d,7h Kh Ah 2c 7c,1430,60,0,CHECK,0,0,
8,6,21,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,7d,Kc,7h Kh Ah 2c 7c,1200,60,0,WINS_POT,0,60,Fullhouse
8,7,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Qd,2s,,1420,15,0,DEALT_HOLE,0,0,
8,7,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,6s,Qs,,370,15,0,DEALT_HOLE,0,0,
8,7,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Ad,Ah,,1195,15,0,DEALT_HOLE,0,0,
8,7,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Ad,Ah,,1195,15,0,POST_SB,0,0,
8,7,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Qd,2s,,1420,15,0,POST_BB,0,0,
8,7,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN,6s,Qs,,340,15,0,BET,20,0,
8,7,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,SB,Ad,Ah,,1095,45,0,RAISE,75,0,
8,7,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,Qd,2s,,1225,145,0,RAISE,100,0,
8,7,9,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN,6s,Qs,,65,340,0,RAISE,100,0,
8,7,10,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,SB,Ad,Ah,,1095,615,0,FOLD,0,0,
8,7,11,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,Qd,2s,,1025,615,0,RAISE,100,0,
8,7,12,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN,6s,Qs,,65,815,0,FOLD,0,0,
8,7,13,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Qd,2s,,1840,815,0,WINS_POT,0,815,Premature Win
8,8,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Td,5s,,1835,15,0,DEALT_HOLE,0,0,
8,8,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Ks,Qs,,55,15,0,DEALT_HOLE,0,0,
8,8,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,7s,9c,,1095,15,0,DEALT_HOLE,0,0,
8,8,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Td,5s,,1835,15,0,POST_SB,0,0,
8,8,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Ks,Qs,,55,15,0,POST_BB,0,0,
8,8,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN,7s,9c,,1015,15,0,BET,70,0,
8,8,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,Td,5s,,1685,95,0,RAISE,75,0,
8,8,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,Ks,Qs,,0,245,0,CALL,55,0,
8,8,9,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN,7s,9c,,940,300,0,CALL,75,0,
8,8,10,Flop,,,,,,,,8h 2s 7h,0,375,0,DEALT_FLOP,0,0,
8,8,11,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,Td,5s,8h 2s 7h,1310,375,0,BET,375,0,
8,8,12,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN,7s,9c,8h 2s 7h,565,750,0,CALL,375,0,
8,8,13,Turn,,,,,,,,8h 2s 7h Ac,0,1125,0,DEALT_TURN,0,0,
8,8,14,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,Td,5s,8h 2s 7h Ac,185,1125,0,BET,1125,0,
8,9,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Qc,Td,,740,15,0,DEALT_HOLE,0,0,
8,9,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,Qd,3d,,2245,15,0,DEALT_HOLE,0,0,
8,9,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Qc,Td,,740,15,0,POST_SB,0,0,
8,9,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,Qd,3d,,2245,15,0,POST_BB,0,0,
8,9,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,Qc,Td,,735,15,0,CALL,5,0,
8,9,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN/SB,Qd,3d,,2245,20,0,CHECK,0,0,
8,9,7,Flop,,,,,,,,Th Tc 6c,0,20,0,DEALT_FLOP,0,0,
8,9,8,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,Qc,Td,Th Tc 6c,735,20,0,CHECK,0,0,
8,9,9,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN/SB,Qd,3d,Th Tc 6c,2245,20,0,CHECK,0,0,
8,9,10,Turn,,,,,,,,Th Tc 6c 9s,0,20,0,DEALT_TURN,0,0,
8,9,11,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,Qc,Td,Th Tc 6c 9s,735,20,0,CHECK,0,0,
8,9,12,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN/SB,Qd,3d,Th Tc 6c 9s,2245,20,0,CHECK,0,0,
8,9,13,River,,,,,,,,Th Tc 6c 9s 8s,0,20,0,DEALT_RIVER,0,0,
8,9,14,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,Qc,Td,Th Tc 6c 9s 8s,735,20,0,CHECK,0,0,
8,9,15,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN/SB,Qd,3d,Th Tc 6c 9s 8s,2245,20,0,CHECK,0,0,
