GameID,RoundID,ActionID,Street,PlayerID,PlayerName,ModelName,Temperature,Position,HoleCard1,HoleCard2,BoardCards,StackBefore,PotTotalBefore,BetToCall,ActionType,ActionAmount,AmountWon,FinalHandRank
6,2,15,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,Tc,Qd,6c Jd 7h Ac,930,30,0,CHECK,0,0,
6,2,16,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BTN,6d,4h,6c Jd 7h Ac,1110,30,0,CHECK,0,0,
6,2,17,River,,,,,,,,6c Jd 7h Ac Kc,0,30,0,DEALT_RIVER,0,0,
6,2,18,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,SB,As,7c,6c Jd 7h Ac Kc,930,30,0,CHECK,0,0,
6,2,19,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,Tc,Qd,6c Jd 7h Ac Kc,930,30,0,FOLD,0,0,
6,2,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BTN,6d,4h,6c Jd 7h Ac Kc,1110,30,0,CHECK,0,0,
6,2,21,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,As,7c,6c Jd 7h Ac Kc,960,30,0,WINS_POT,0,30,Twopair
6,3,1,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,4d,2s,,960,15,0,DEALT_HOLE,0,0,
6,3,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,Tc,8s,,925,15,0,DEALT_HOLE,0,0,
6,3,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Qc,3s,,1100,15,0,DEALT_HOLE,0,0,
6,3,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,Tc,8s,,925,15,0,POST_SB,0,0,
6,3,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Qc,3s,,1100,15,0,POST_BB,0,0,
6,3,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN,4d,2s,,550,15,0,BET,400,0,
6,3,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,SB,Tc,8s,,520,425,0,CALL,405,0,
6,3,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,Qc,3s,,700,830,0,CALL,400,0,
6,3,9,Flop,,,,,,,,2h Jd 2d,0,1230,0,DEALT_FLOP,0,0,
6,3,10,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,SB,Tc,8s,2h Jd 2d,520,1230,0,CHECK,0,0,
6,3,11,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,Qc,3s,2h Jd 2d,700,1230,0,CHECK,0,0,
6,3,12,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN,4d,2s,2h Jd 2d,550,1230,0,CHECK,0,0,
6,3,13,Turn,,,,,,,,2h Jd 2d 4c,0,1230,0,DEALT_TURN,0,0,
6,3,14,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,SB,Tc,8s,2h Jd 2d 4c,310,1230,0,BET,210,0,
6,3,15,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,Qc,3s,2h Jd 2d 4c,390,1440,0,RAISE,100,0,
6,3,16,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN,4d,2s,2h Jd 2d 4c,550,1750,0,FOLD,0,0,
6,3,17,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,SB,Tc,8s,2h Jd 2d 4c,110,1750,0,RAISE,100,0,
6,3,18,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,Qc,3s,2h Jd 2d 4c,290,1950,0,CALL,100,0,
6,3,19,River,,,,,,,,2h Jd 2d 4c Ks,0,2050,0,DEALT_RIVER,0,0,
6,3,20,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,SB,Tc,8s,2h Jd 2d 4c Ks,110,2050,0,CHECK,0,0,
6,4,1,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Tc,Jc,,540,15,0,DEALT_HOLE,0,0,
6,4,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,8d,2c,,110,15,0,DEALT_HOLE,0,0,
6,4,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Kd,Jh,,2335,15,0,DEALT_HOLE,0,0,
6,4,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Kd,Jh,,2335,15,0,POST_SB,0,0,
6,4,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Tc,Jc,,540,15,0,POST_BB,0,0,
6,4,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN,8d,2c,,55,15,0,BET,45,0,
6,4,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,Kd,Jh,,2265,70,0,RAISE,20,0,
6,4,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,Tc,Jc,,60,140,0,RAISE,415,0,
6,4,9,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN,8d,2c,,55,620,0,FOLD,0,0,
6,4,10,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,Kd,Jh,,1750,620,0,RAISE,100,0,
6,4,11,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,Tc,Jc,,60,1135,0,FOLD,0,0,
6,4,12,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Kd,Jh,,2885,1135,0,WINS_POT,0,1135,Premature Win
6,5,1,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Qd,Th,,55,15,0,DEALT_HOLE,0,0,
6,5,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,4s,Ad,,45,15,0,DEALT_HOLE,0,0,
6,5,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,3s,5d,,2885,15,0,DEALT_HOLE,0,0,
6,5,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Qd,Th,,55,15,0,POST_SB,0,0,
6,5,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,4s,Ad,,45,15,0,POST_BB,0,0,
6,5,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BTN,3s,5d,,2865,15,0,BET,10,0,
6,5,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,SB,Qd,Th,,5,35,0,RAISE,35,0,
6,5,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,4s,Ad,,45,85,0,FOLD,0,0,
6,5,9,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BTN,3s,5d,,2795,85,0,RAISE,35,0,
6,5,10,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,SB,Qd,Th,,5,155,0,FOLD,0,0,
6,5,11,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,3s,5d,,2950,155,0,WINS_POT,0,155,Premature Win
6,6,1,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,4h,7s,,5,15,0,DEALT_HOLE,0,0,
6,6,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,4c,Jd,,40,15,0,DEALT_HOLE,0,0,
6,6,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Ac,7h,,2940,15,0,DEALT_HOLE,0,0,
6,6,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,4c,Jd,,40,15,0,POST_SB,0,0,
6,6,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Ac,7h,,2940,15,0,POST_BB,0,0,
6,6,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN,4h,7s,,5,15,0,FOLD,0,0,
6,6,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,SB,4c,Jd,,35,15,0,CALL,5,0,
6,6,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,Ac,7h,,2940,20,0,CHECK,0,0,
6,6,9,Flop,,,,,,,,Kd 7c Th,0,20,0,DEALT_FLOP,0,0,
6,6,10,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,SB,4c,Jd,Kd 7c Th,35,20,0,CHECK,0,0,
6,6,11,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,Ac,7h,Kd 7c Th,2940,20,0,CHECK,0,0,
6,6,12,Turn,,,,,,,,Kd 7c Th 7d,0,20,0,DEALT_TURN,0,0,
6,6,13,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,SB,4c,Jd,Kd 7c Th 7d,5,20,0,BET,30,0,
6,6,14,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,Ac,7h,Kd 7c Th 7d,2880,50,0,RAISE,30,0,
6,6,15,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,SB,4c,Jd,Kd 7c Th 7d,5,110,0,FOLD,0,0,
6,6,16,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Ac,7h,Kd 7c Th 7d,2990,110,0,WINS_POT,0,110,Premature Win
6,7,1,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,As,Ad,,0,10,0,DEALT_HOLE,0,0,
6,7,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,3s,Qh,,5,10,0,DEALT_HOLE,0,0,
6,7,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Jc,6s,,2985,10,0,DEALT_HOLE,0,0,
6,7,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Jc,6s,,2985,10,0,POST_SB,0,0,
6,7,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,As,Ad,,0,10,0,POST_BB,0,0,
6,7,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN,3s,Qh,,0,10,0,CALL,5,0,
6,7,7,Flop,,,,,,,,2d 2s 3h Ac 5h,0,15,0,DEALT_FLOP,0,0,
6,7,8,Turn,,,,,,,,2d 2s 3h Ac 5h,0,15,0,DEALT_TURN,0,0,
6,7,9,River,,,,,,,,2d 2s 3h Ac 5h,0,15,0,DEALT_RIVER,0,0,
6,7,10,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,As,Ad,2d 2s 3h Ac 5h,15,15,0,WINS_POT,0,15,Fullhouse
6,8,1,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,Ad,Jc,,5,15,0,DEALT_HOLE,0,0,
6,8,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,5d,8d,,2980,15,0,DEALT_HOLE,0,0,
6,8,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,5d,8d,,2980,15,0,POST_SB,0,0,
6,8,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,Ad,Jc,,5,15,0,POST_BB,0,0,
6,8,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,5d,8d,,2975,15,0,CALL,5,0,
6,8,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN/SB,Ad,Jc,,5,20,0,CHECK,0,0,
6,8,7,Flop,,,,,,,,2h 8s Ts,0,20,0,DEALT_FLOP,0,0,
6,8,8,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,5d,8d,2h 8s Ts,2975,20,0,CHECK,0,0,
6,8,9,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN/SB,Ad,Jc,2h 8s Ts,5,20,0,CHECK,0,0,
6,8,10,Turn,,,,,,,,2h 8s Ts Jh,0,20,0,DEALT_TURN,0,0,
6,8,11,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,5d,8d,2h 8s Ts Jh,2975,20,0,CHECK,0,0,
6,8,12,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN/SB,Ad,Jc,2h 8s Ts Jh,5,20,0,FOLD,0,0,
6,8,13,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,5d,8d,2h 8s Ts Jh,2995,20,0,WINS_POT,0,20,Premature Win
