GameID,RoundID,ActionID,Street,PlayerID,PlayerName,ModelName,Temperature,Position,HoleCard1,HoleCard2,BoardCards,StackBefore,PotTotalBefore,BetToCall,ActionType,ActionAmount,AmountWon,FinalHandRank
2,2,14,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN/SB,Ac,3h,2c 6h 5d Ah,1945,230,0,CHECK,0,0,
2,2,15,River,,,,,,,,2c 6h 5d Ah 8s,0,230,0,DEALT_RIVER,0,0,
2,2,16,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,6d,Jd,2c 6h 5d Ah 8s,825,230,0,CHECK,0,0,
2,2,17,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN/SB,Ac,3h,2c 6h 5d Ah 8s,1645,230,0,BET,300,0,
2,2,18,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,6d,Jd,2c 6h 5d Ah 8s,525,530,0,CALL,300,0,
2,2,19,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN/SB,Ac,3h,2c 6h 5d Ah 8s,2475,830,0,WINS_POT,0,830,Onepair
2,3,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Kh,3h,,2470,15,0,DEALT_HOLE,0,0,
2,3,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,Ts,Ah,,515,15,0,DEALT_HOLE,0,0,
2,3,3,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Kh,3h,,2470,15,0,POST_SB,0,0,
2,3,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,Ts,Ah,,515,15,0,POST_BB,0,0,
2,3,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,Kh,3h,,2440,15,0,BET,25,0,
2,3,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN/SB,Ts,Ah,,490,45,0,CALL,25,0,
2,3,7,Flop,,,,,,,,Kc 4d Kd,0,70,0,DEALT_FLOP,0,0,
2,3,8,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,Kh,3h,Kc 4d Kd,2440,70,0,CHECK,0,0,
2,3,9,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN/SB,Ts,Ah,Kc 4d Kd,490,70,0,CHECK,0,0,
2,3,10,Turn,,,,,,,,Kc 4d Kd 8d,0,70,0,DEALT_TURN,0,0,
2,3,11,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,Kh,3h,Kc 4d Kd 8d,2340,70,0,BET,100,0,
2,3,12,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN/SB,Ts,Ah,Kc 4d Kd 8d,490,170,0,FOLD,0,0,
2,3,13,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Kh,3h,Kc 4d Kd 8d,2510,170,0,WINS_POT,0,170,Premature Win
2,4,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN/SB,Qh,Th,,2500,15,0,DEALT_HOLE,0,0,
2,4,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,4s,7c,,485,15,0,DEALT_HOLE,0,0,
2,4,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,4s,7c,,485,15,0,POST_SB,0,0,
2,4,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN/SB,Qh,Th,,2500,15,0,POST_BB,0,0,
2,4,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,4s,7c,,465,15,0,BET,15,0,
2,4,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN/SB,Qh,Th,,2455,35,0,RAISE,30,0,
2,4,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,4s,7c,,465,80,0,FOLD,0,0,
2,4,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN/SB,Qh,Th,,2535,80,0,WINS_POT,0,80,Premature Win
2,5,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,3c,Jc,,2530,15,0,DEALT_HOLE,0,0,
2,5,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,As,6c,,455,15,0,DEALT_HOLE,0,0,
2,5,3,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,3c,Jc,,2530,15,0,POST_SB,0,0,
2,5,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,As,6c,,455,15,0,POST_BB,0,0,
2,5,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,3c,Jc,,2525,15,0,CALL,5,0,
2,5,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN/SB,As,6c,,455,20,0,CHECK,0,0,
2,5,7,Flop,,,,,,,,4c 3s 4d,0,20,0,DEALT_FLOP,0,0,
2,5,8,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,3c,Jc,4c 3s 4d,2525,20,0,CHECK,0,0,
2,5,9,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN/SB,As,6c,4c 3s 4d,455,20,0,CHECK,0,0,
2,5,10,Turn,,,,,,,,4c 3s 4d Tc,0,20,0,DEALT_TURN,0,0,
2,5,11,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,3c,Jc,4c 3s 4d Tc,2515,20,0,BET,10,0,
2,5,12,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN/SB,As,6c,4c 3s 4d Tc,445,30,0,CALL,10,0,
2,5,13,River,,,,,,,,4c 3s 4d Tc Jh,0,40,0,DEALT_RIVER,0,0,
2,5,14,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,3c,Jc,4c 3s 4d Tc Jh,2515,40,0,FOLD,0,0,
2,5,15,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,As,6c,4c 3s 4d Tc Jh,485,40,0,WINS_POT,0,40,Premature Win
2,6,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN/SB,As,3c,,2505,15,0,DEALT_HOLE,0,0,
2,6,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,2s,5s,,480,15,0,DEALT_HOLE,0,0,
2,6,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,2s,5s,,480,15,0,POST_SB,0,0,
2,6,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN/SB,As,3c,,2505,15,0,POST_BB,0,0,
2,6,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,2s,5s,,475,15,0,CALL,5,0,
2,6,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN/SB,As,3c,,2475,20,0,BET,30,0,
2,6,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,2s,5s,,415,50,0,RAISE,30,0,
2,6,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN/SB,As,3c,,2345,110,0,RAISE,100,0,
2,6,9,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,2s,5s,,75,240,0,RAISE,240,0,
2,6,10,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN/SB,As,3c,,2345,580,0,FOLD,0,0,
2,6,11,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,2s,5s,,655,580,0,WINS_POT,0,580,Premature Win
2,7,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,2h,Td,,2340,15,0,DEALT_HOLE,0,0,
2,7,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,3d,9s,,645,15,0,DEALT_HOLE,0,0,
2,7,3,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,2h,Td,,2340,15,0,POST_SB,0,0,
2,7,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,3d,9s,,645,15,0,POST_BB,0,0,
2,7,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,2h,Td,,2335,15,0,CALL,5,0,
2,7,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN/SB,3d,9s,,645,20,0,CHECK,0,0,
2,7,7,Flop,,,,,,,,Kc Th Kd,0,20,0,DEALT_FLOP,0,0,
2,7,8,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,2h,Td,Kc Th Kd,2335,20,0,CHECK,0,0,
2,7,9,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN/SB,3d,9s,Kc Th Kd,645,20,0,CHECK,0,0,
2,7,10,Turn,,,,,,,,Kc Th Kd 4h,0,20,0,DEALT_TURN,0,0,
2,7,11,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,2h,Td,Kc Th Kd 4h,2335,20,0,CHECK,0,0,
2,7,12,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN/SB,3d,9s,Kc Th Kd 4h,645,20,0,CHECK,0,0,
2,7,13,River,,,,,,,,Kc Th Kd 4h Ad,0,20,0,DEALT_RIVER,0,0,
2,7,14,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,2h,Td,Kc Th Kd 4h Ad,2335,20,0,CHECK,0,0,
2,7,15,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN/SB,3d,9s,Kc Th Kd 4h Ad,645,20,0,CHECK,0,0,
2,7,16,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,2h,Td,Kc Th Kd 4h Ad,2355,20,0,WINS_POT,0,20,Twopair
2,8,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN/SB,Qh,2h,,2345,15,0,DEALT_HOLE,0,0,
2,8,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Td,7s,,640,15,0,DEALT_HOLE,0,0,
2,8,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Td,7s,,640,15,0,POST_SB,0,0,
2,8,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN/SB,Qh,2h,,2345,15,0,POST_BB,0,0,
2,8,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,Td,7s,,635,15,0,CALL,5,0,
2,8,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN/SB,Qh,2h,,2315,20,0,BET,30,0,
2,8,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,Td,7s,,575,50,0,RAISE,30,0,
2,8,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN/SB,Qh,2h,,2255,110,0,RAISE,30,0,
2,8,9,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,Td,7s,,415,170,0,RAISE,130,0,
2,8,10,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN/SB,Qh,2h,,2025,330,0,RAISE,100,0,
2,8,11,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,Td,7s,,415,560,0,FOLD,0,0,
2,8,12,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN/SB,Qh,2h,,2585,560,0,WINS_POT,0,560,Premature Win
2,9,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Kh,7c,,2580,15,0,DEALT_HOLE,0,0,
2,9,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,Th,3c,,405,15,0,DEALT_HOLE,0,0,
2,9,3,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Kh,7c,,2580,15,0,POST_SB,0,0,
2,9,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,Th,3c,,405,15,0,POST_BB,0,0,
2,9,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,Kh,7c,,2575,15,0,CALL,5,0,
2,9,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN/SB,Th,3c,,405,20,0,CHECK,0,0,
2,9,7,Flop,,,,,,,,2d 9d Jh,0,20,0,DEALT_FLOP,0,0,
2,9,8,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,Kh,7c,2d 9d Jh,2555,20,0,BET,20,0,
2,9,9,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN/SB,Th,3c,2d 9d Jh,385,40,0,CALL,20,0,
2,9,10,Turn,,,,,,,,2d 9d Jh 3s,0,60,0,DEALT_TURN,0,0,
2,9,11,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,Kh,7c,2d 9d Jh 3s,2555,60,0,CHECK,0,0,
2,9,12,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN/SB,Th,3c,2d 9d Jh 3s,385,60,0,CHECK,0,0,
2,9,13,River,,,,,,,,2d 9d Jh 3s 2c,0,60,0,DEALT_RIVER,0,0,
2,9,14,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,Kh,7c,2d 9d Jh 3s 2c,2555,60,0,FOLD,0,0,
2,9,15,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,Th,3c,2d 9d Jh 3s 2c,445,60,0,WINS_POT,0,60,Premature Win
2,10,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN/SB,3d,6c,,2545,15,0,DEALT_HOLE,0,0,
2,10,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,5c,4d,,440,15,0,DEALT_HOLE,0,0,
2,10,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,5c,4d,,440,15,0,POST_SB,0,0,
2,10,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN/SB,3d,6c,,2545,15,0,POST_BB,0,0,
2,10,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,5c,4d,,435,15,0,CALL,5,0,
2,10,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN/SB,3d,6c,,2545,20,0,CHECK,0,0,
2,10,7,Flop,,,,,,,,Jh 5h 7h,0,20,0,DEALT_FLOP,0,0,
2,10,8,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,5c,4d,Jh 5h 7h,435,20,0,CHECK,0,0,
2,10,9,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN/SB,3d,6c,Jh 5h 7h,2545,20,0,CHECK,0,0,
2,10,10,Turn,,,,,,,,Jh 5h 7h Ks,0,20,0,DEALT_TURN,0,0,
2,10,11,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,5c,4d,Jh 5h 7h Ks,435,20,0,CHECK,0,0,
2,10,12,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN/SB,3d,6c,Jh 5h 7h Ks,2525,20,0,BET,20,0,
2,10,13,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,5c,4d,Jh 5h 7h Ks,435,40,0,FOLD,0,0,
2,10,14,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN/SB,3d,6c,Jh 5h 7h Ks,2565,40,0,WINS_POT,0,40,Premature Win
2,11,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Kh,Qc,,2560,15,0,DEALT_HOLE,0,0,
2,11,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,9h,Ah,,425,15,0,DEALT_HOLE,0,0,
2,11,3,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Kh,Qc,,2560,15,0,POST_SB,0,0,
2,11,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,9h,Ah,,425,15,0,POST_BB,0,0,
2,11,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,Kh,Qc,,2555,15,0,CALL,5,0,
2,11,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN/SB,9h,Ah,,425,20,0,CHECK,0,0,
2,11,7,Flop,,,,,,,,5h Ac Jd,0,20,0,DEALT_FLOP,0,0,
2,11,8,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,Kh,Qc,5h Ac Jd,2555,20,0,CHECK,0,0,
2,11,9,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN/SB,9h,Ah,5h Ac Jd,425,20,0,CHECK,0,0,
2,11,10,Turn,,,,,,,,5h Ac Jd Th,0,20,0,DEALT_TURN,0,0,
2,11,11,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,Kh,Qc,5h Ac Jd Th,2455,20,0,BET,100,0,
2,11,12,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN/SB,9h,Ah,5h Ac Jd Th,325,120,0,CALL,100,0,
2,11,13,River,,,,,,,,5h Ac Jd Th 6s,0,220,0,DEALT_RIVER,0,0,
2,11,14,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,Kh,Qc,5h Ac Jd Th 6s,2455,220,0,CHECK,0,0,
2,11,15,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN/SB,9h,Ah,5h Ac Jd Th 6s,325,220,0,CHECK,0,0,
2,11,16,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Kh,Qc,5h Ac Jd Th 6s,2675,220,0,WINS_POT,0,220,Straight
2,12,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN/SB,4h,Qs,,2665,15,0,DEALT_HOLE,0,0,
2,12,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,6c,7d,,320,15,0,DEALT_HOLE,0,0,
2,12,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,6c,7d,,320,15,0,POST_SB,0,0,
2,12,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN/SB,4h,Qs,,2665,15,0,POST_BB,0,0,
2,12,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,6c,7d,,161,15,0,BET,154,0,
2,12,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN/SB,4h,Qs,,2511,174,0,CALL,154,0,
2,12,7,Flop,,,,,,,,Kh 5h Js,0,328,0,DEALT_FLOP,0,0,
