GameID,RoundID,ActionID,Street,PlayerID,PlayerName,ModelName,Temperature,Position,HoleCard1,HoleCard2,BoardCards,StackBefore,PotTotalBefore,BetToCall,ActionType,ActionAmount,AmountWon,FinalHandRank
16,2,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,SB,Ad,3d,,380,75,0,RAISE,10,0,
16,2,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,5d,2c,,630,140,0,CALL,60,0,
16,2,9,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN,6s,9h,,1580,200,0,RAISE,200,0,
16,2,10,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,SB,Ad,3d,,380,410,0,FOLD,0,0,
16,2,11,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,5d,2c,,400,410,0,RAISE,30,0,
16,2,12,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN,6s,9h,,1550,640,0,CALL,30,0,
16,2,13,Flop,,,,,,,,Ks Th Js,0,670,0,DEALT_FLOP,0,0,
16,2,14,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,5d,2c,Ks Th Js,400,670,0,CHECK,0,0,
16,2,15,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN,6s,9h,Ks Th Js,1550,670,0,CHECK,0,0,
16,2,16,Turn,,,,,,,,Ks Th Js 4d,0,670,0,DEALT_TURN,0,0,
16,2,17,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,5d,2c,Ks Th Js 4d,400,670,0,CHECK,0,0,
16,2,18,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN,6s,9h,Ks Th Js 4d,1550,670,0,CHECK,0,0,
16,2,19,River,,,,,,,,Ks Th Js 4d 7d,0,670,0,DEALT_RIVER,0,0,
16,2,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,5d,2c,Ks Th Js 4d 7d,400,670,0,CHECK,0,0,
16,3,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,Jd,8s,,380,15,0,DEALT_HOLE,0,0,
16,3,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,6h,6s,,395,15,0,DEALT_HOLE,0,0,
16,3,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,2d,9s,,2210,15,0,DEALT_HOLE,0,0,
16,3,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,6h,6s,,395,15,0,POST_SB,0,0,
16,3,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,2d,9s,,2210,15,0,POST_BB,0,0,
16,3,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN,Jd,8s,,370,15,0,CALL,10,0,
16,3,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,6h,6s,,390,25,0,CALL,5,0,
16,3,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,2d,9s,,2195,30,0,BET,15,0,
16,3,9,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN,Jd,8s,,370,45,0,FOLD,0,0,
16,3,10,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,6h,6s,,365,45,0,RAISE,10,0,
16,3,11,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,2d,9s,,2150,70,0,RAISE,35,0,
16,3,12,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,6h,6s,,330,115,0,CALL,35,0,
16,3,13,Flop,,,,,,,,2c 4s 7h,0,150,0,DEALT_FLOP,0,0,
16,3,14,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,6h,6s,2c 4s 7h,330,150,0,CHECK,0,0,
16,3,15,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,2d,9s,2c 4s 7h,2150,150,0,CHECK,0,0,
16,3,16,Turn,,,,,,,,2c 4s 7h 7c,0,150,0,DEALT_TURN,0,0,
16,3,17,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,6h,6s,2c 4s 7h 7c,330,150,0,CHECK,0,0,
16,3,18,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,2d,9s,2c 4s 7h 7c,2090,150,0,BET,60,0,
16,3,19,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,6h,6s,2c 4s 7h 7c,270,210,0,CALL,60,0,
16,3,20,River,,,,,,,,2c 4s 7h 7c Ac,0,270,0,DEALT_RIVER,0,0,
16,3,21,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,6h,6s,2c 4s 7h 7c Ac,270,270,0,CHECK,0,0,
16,3,22,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,2d,9s,2c 4s 7h 7c Ac,2090,270,0,CHECK,0,0,
16,3,23,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,6h,6s,2c 4s 7h 7c Ac,540,270,0,WINS_POT,0,270,Twopair
16,4,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Kc,8d,,360,15,0,DEALT_HOLE,0,0,
16,4,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,6d,4c,,540,15,0,DEALT_HOLE,0,0,
16,4,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,9h,3d,,2085,15,0,DEALT_HOLE,0,0,
16,4,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,9h,3d,,2085,15,0,POST_SB,0,0,
16,4,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Kc,8d,,360,15,0,POST_BB,0,0,
16,4,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BTN,6d,4c,,530,15,0,CALL,10,0,
16,4,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,SB,9h,3d,,2066,25,0,BET,14,0,
16,4,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,Kc,8d,,346,44,0,CALL,14,0,
16,4,9,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BTN,6d,4c,,502,58,0,RAISE,14,0,
16,4,10,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,SB,9h,3d,,2052,86,0,CALL,14,0,
16,4,11,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,Kc,8d,,271,100,0,RAISE,61,0,
16,4,12,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BTN,6d,4c,,380,175,0,RAISE,61,0,
16,4,13,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,SB,9h,3d,,2052,297,0,FOLD,0,0,
16,4,14,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,Kc,8d,,271,297,0,FOLD,0,0,
16,4,15,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,6d,4c,,677,297,0,WINS_POT,0,297,Premature Win
16,5,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,Ad,6c,,266,15,0,DEALT_HOLE,0,0,
16,5,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Ah,8c,,667,15,0,DEALT_HOLE,0,0,
16,5,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,Qd,Td,,2052,15,0,DEALT_HOLE,0,0,
16,5,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,Ad,6c,,266,15,0,POST_SB,0,0,
16,5,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Ah,8c,,667,15,0,POST_BB,0,0,
16,5,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN,Qd,Td,,1942,15,0,BET,100,0,
16,5,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,SB,Ad,6c,,141,125,0,RAISE,20,0,
16,5,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,Ah,8c,,547,250,0,CALL,120,0,
16,5,9,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN,Qd,Td,,922,370,0,RAISE,1000,0,
16,5,10,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,SB,Ad,6c,,141,1390,0,FOLD,0,0,
16,5,11,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,Ah,8c,,547,1390,0,FOLD,0,0,
16,5,12,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,Qd,Td,,2312,1390,0,WINS_POT,0,1390,Premature Win
16,6,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,Tc,2d,,141,15,0,DEALT_HOLE,0,0,
16,6,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,6s,Jh,,542,15,0,DEALT_HOLE,0,0,
16,6,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,8c,7h,,2302,15,0,DEALT_HOLE,0,0,
16,6,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,6s,Jh,,542,15,0,POST_SB,0,0,
16,6,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,8c,7h,,2302,15,0,POST_BB,0,0,
16,6,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN,Tc,2d,,141,15,0,FOLD,0,0,
16,6,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,6s,Jh,,537,15,0,CALL,5,0,
16,6,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,8c,7h,,900,20,0,BET,1402,0,
16,6,9,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,6s,Jh,,537,1422,0,FOLD,0,0,
16,6,10,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,8c,7h,,2322,1422,0,WINS_POT,0,1422,Premature Win
16,7,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,3c,2h,,131,15,0,DEALT_HOLE,0,0,
16,7,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,6h,Th,,537,15,0,DEALT_HOLE,0,0,
16,7,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,7h,5c,,2317,15,0,DEALT_HOLE,0,0,
16,7,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,7h,5c,,2317,15,0,POST_SB,0,0,
16,7,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,3c,2h,,131,15,0,POST_BB,0,0,
16,7,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BTN,6h,Th,,527,15,0,CALL,10,0,
16,7,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,SB,7h,5c,,1512,25,0,BET,800,0,
16,7,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,3c,2h,,0,830,0,CALL,131,0,
16,8,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,As,Kh,,141,15,0,DEALT_HOLE,0,0,
16,8,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,6s,Kd,,517,15,0,DEALT_HOLE,0,0,
16,8,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,Qh,6d,,2327,15,0,DEALT_HOLE,0,0,
16,8,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,As,Kh,,141,15,0,POST_SB,0,0,
16,8,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,6s,Kd,,517,15,0,POST_BB,0,0,
16,8,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN,Qh,6d,,2090,15,0,BET,227,0,
16,8,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,SB,As,Kh,,0,252,0,CALL,141,0,
16,8,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,6s,Kd,,290,393,0,CALL,227,0,
16,8,9,Flop,,,,,,,,2h 8s Ac,0,620,0,DEALT_FLOP,0,0,
16,8,10,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,SB,As,Kh,2h 8s Ac,0,620,0,FOLD,0,0,
16,8,11,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,6s,Kd,2h 8s Ac,290,620,0,CHECK,0,0,
16,8,12,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN,Qh,6d,2h 8s Ac,2090,620,0,CHECK,0,0,
16,8,13,Turn,,,,,,,,2h 8s Ac 5s,0,620,0,DEALT_TURN,0,0,
16,8,14,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,6s,Kd,2h 8s Ac 5s,290,620,0,CHECK,0,0,
16,8,15,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN,Qh,6d,2h 8s Ac 5s,2090,620,0,CHECK,0,0,
16,8,16,River,,,,,,,,2h 8s Ac 5s 9s,0,620,0,DEALT_RIVER,0,0,
16,8,17,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,6s,Kd,2h 8s Ac 5s 9s,290,620,0,CHECK,0,0,
16,8,18,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN,Qh,6d,2h 8s Ac 5s 9s,2090,620,0,CHECK,0,0,
16,8,19,River,2,,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,As,Kh,2h 8s Ac 5s 9s,0,620,0,WINS_POT,0,438,Onepair
16,9,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,As,Ah,,467,15,0,DEALT_HOLE,0,0,
16,9,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,4s,6d,,2080,15,0,DEALT_HOLE,0,0,
16,9,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,As,Ah,,467,15,0,POST_SB,0,0,
16,9,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,4s,6d,,2080,15,0,POST_BB,0,0,
16,9,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,As,Ah,,462,15,0,CALL,5,0,
16,9,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN/SB,4s,6d,,2030,20,0,BET,50,0,
16,9,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,As,Ah,,362,70,0,RAISE,50,0,
16,9,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN/SB,4s,6d,,1110,170,0,RAISE,870,0,
16,9,9,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,As,Ah,,362,1090,0,FOLD,0,0,
16,9,10,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,4s,6d,,2200,1090,0,WINS_POT,0,1090,Premature Win
16,10,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN/SB,2c,Qd,,352,15,0,DEALT_HOLE,0,0,
16,10,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Kd,Ah,,2195,15,0,DEALT_HOLE,0,0,
16,10,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Kd,Ah,,2195,15,0,POST_SB,0,0,
16,10,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN/SB,2c,Qd,,352,15,0,POST_BB,0,0,
16,10,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,Kd,Ah,,2140,15,0,BET,50,0,
16,10,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BTN/SB,2c,Qd,,302,70,0,CALL,50,0,
16,10,7,Flop,,,,,,,,7c Jd Ts,0,120,0,DEALT_FLOP,0,0,
16,10,8,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,Kd,Ah,7c Jd Ts,2140,120,0,CHECK,0,0,
16,10,9,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BTN/SB,2c,Qd,7c Jd Ts,302,120,0,CHECK,0,0,
16,10,10,Turn,,,,,,,,7c Jd Ts 9s,0,120,0,DEALT_TURN,0,0,
16,10,11,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,Kd,Ah,7c Jd Ts 9s,2090,120,0,BET,50,0,
16,10,12,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BTN/SB,2c,Qd,7c Jd Ts 9s,252,170,0,CALL,50,0,
16,10,13,River,,,,,,,,7c Jd Ts 9s 8s,0,220,0,DEALT_RIVER,0,0,
16,10,14,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,Kd,Ah,7c Jd Ts 9s 8s,2090,220,0,CHECK,0,0,
16,11,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,7d,Qc,,467,15,0,DEALT_HOLE,0,0,
16,11,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,4c,5d,,2080,15,0,DEALT_HOLE,0,0,
16,11,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,7d,Qc,,467,15,0,POST_SB,0,0,
16,11,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,4c,5d,,2080,15,0,POST_BB,0,0,
16,11,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,7d,Qc,,462,15,0,CALL,5,0,
16,11,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN/SB,4c,5d,,2080,20,0,CHECK,0,0,
16,11,7,Flop,,,,,,,,3c Jd 8d,0,20,0,DEALT_FLOP,0,0,
16,11,8,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,7d,Qc,3c Jd 8d,462,20,0,CHECK,0,0,
16,11,9,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN/SB,4c,5d,3c Jd 8d,2080,20,0,CHECK,0,0,
16,11,10,Turn,,,,,,,,3c Jd 8d 6h,0,20,0,DEALT_TURN,0,0,
16,11,11,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,7d,Qc,3c Jd 8d 6h,462,20,0,CHECK,0,0,
16,11,12,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN/SB,4c,5d,3c Jd 8d 6h,2080,20,0,CHECK,0,0,
16,11,13,River,,,,,,,,3c Jd 8d 6h Jh,0,20,0,DEALT_RIVER,0,0,
16,11,14,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,7d,Qc,3c Jd 8d 6h Jh,462,20,0,CHECK,0,0,
16,11,15,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN/SB,4c,5d,3c Jd 8d 6h Jh,2080,20,0,CHECK,0,0,
