GameID,RoundID,ActionID,Street,PlayerID,PlayerName,ModelName,Temperature,Position,HoleCard1,HoleCard2,BoardCards,StackBefore,PotTotalBefore,BetToCall,ActionType,ActionAmount,AmountWon,FinalHandRank
18,3,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,SB,9h,Td,,910,25,0,CALL,5,0,
18,3,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,6c,2d,,1180,30,0,CHECK,0,0,
18,3,9,Flop,,,,,,,,Kc 9c Qd,0,30,0,DEALT_FLOP,0,0,
18,3,10,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,SB,9h,Td,Kc 9c Qd,910,30,0,CHECK,0,0,
18,3,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,6c,2d,Kc 9c Qd,1180,30,0,CHECK,0,0,
18,3,12,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BTN,3d,Kd,Kc 9c Qd,880,30,0,CHECK,0,0,
18,3,13,Turn,,,,,,,,Kc 9c Qd 5d,0,30,0,DEALT_TURN,0,0,
18,3,14,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,SB,9h,Td,Kc 9c Qd 5d,910,30,0,CHECK,0,0,
18,3,15,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,6c,2d,Kc 9c Qd 5d,1180,30,0,CHECK,0,0,
18,3,16,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BTN,3d,Kd,Kc 9c Qd 5d,880,30,0,CHECK,0,0,
18,3,17,River,,,,,,,,Kc 9c Qd 5d 8h,0,30,0,DEALT_RIVER,0,0,
18,3,18,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,SB,9h,Td,Kc 9c Qd 5d 8h,710,30,0,BET,200,0,
18,3,19,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,6c,2d,Kc 9c Qd 5d 8h,480,230,0,RAISE,500,0,
18,3,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BTN,3d,Kd,Kc 9c Qd 5d 8h,880,930,0,FOLD,0,0,
18,3,21,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,SB,9h,Td,Kc 9c Qd 5d 8h,710,930,0,FOLD,0,0,
18,3,22,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,6c,2d,Kc 9c Qd 5d 8h,1410,930,0,WINS_POT,0,930,Premature Win
18,4,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Kc,9d,,870,15,0,DEALT_HOLE,0,0,
18,4,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,Ac,Ad,,710,15,0,DEALT_HOLE,0,0,
18,4,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Js,4h,,1405,15,0,DEALT_HOLE,0,0,
18,4,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Js,4h,,1405,15,0,POST_SB,0,0,
18,4,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Kc,9d,,870,15,0,POST_BB,0,0,
18,4,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN,Ac,Ad,,680,15,0,BET,20,0,
18,4,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,SB,Js,4h,,230,45,0,RAISE,1150,0,
18,4,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,Kc,9d,,0,1220,0,CALL,870,0,
18,4,9,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN,Ac,Ad,,0,2090,0,CALL,680,0,
18,4,10,Flop,,,,,,,,5d 4s 4d 9h Ts,0,2770,0,DEALT_FLOP,0,0,
18,4,11,Turn,,,,,,,,5d 4s 4d 9h Ts,0,2770,0,DEALT_TURN,0,0,
18,4,12,River,,,,,,,,5d 4s 4d 9h Ts,0,2770,0,DEALT_RIVER,0,0,
18,4,13,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Js,4h,5d 4s 4d 9h Ts,3000,2770,0,WINS_POT,0,2130,Threeofakind
