GameID,RoundID,ActionID,Street,PlayerID,PlayerName,ModelName,Temperature,Position,HoleCard1,HoleCard2,BoardCards,StackBefore,PotTotalBefore,BetToCall,ActionType,ActionAmount,AmountWon,FinalHandRank
5,1,19,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,2c,As,Qh 5h 4c 4d 3c,990,30,0,CHECK,0,0,
5,1,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,Ad,Jh,Qh 5h 4c 4d 3c,990,30,0,CHECK,0,0,
5,1,21,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,2c,As,Qh 5h 4c 4d 3c,1020,30,0,WINS_POT,0,30,Straight
5,2,1,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,3h,9d,,1015,15,0,DEALT_HOLE,0,0,
5,2,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Jh,7s,,980,15,0,DEALT_HOLE,0,0,
5,2,3,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,As,Qc,,990,15,0,DEALT_HOLE,0,0,
5,2,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,3h,9d,,1015,15,0,POST_SB,0,0,
5,2,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Jh,7s,,980,15,0,POST_BB,0,0,
5,2,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,As,Qc,,980,15,0,CALL,10,0,
5,2,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,3h,9d,,1010,25,0,CALL,5,0,
5,2,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,Jh,7s,,980,30,0,CHECK,0,0,
5,2,9,Flop,,,,,,,,Tc 3c 9s,0,30,0,DEALT_FLOP,0,0,
5,2,10,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,3h,9d,Tc 3c 9s,1010,30,0,CHECK,0,0,
5,2,11,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,Jh,7s,Tc 3c 9s,980,30,0,CHECK,0,0,
5,2,12,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,As,Qc,Tc 3c 9s,980,30,0,CHECK,0,0,
5,2,13,Turn,,,,,,,,Tc 3c 9s 8d,0,30,0,DEALT_TURN,0,0,
5,2,14,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,3h,9d,Tc 3c 9s 8d,1010,30,0,CHECK,0,0,
5,2,15,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,Jh,7s,Tc 3c 9s 8d,980,30,0,CHECK,0,0,
5,2,16,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,As,Qc,Tc 3c 9s 8d,970,30,0,BET,10,0,
5,2,17,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,3h,9d,Tc 3c 9s 8d,980,40,0,RAISE,20,0,
5,2,18,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,Jh,7s,Tc 3c 9s 8d,950,70,0,CALL,30,0,
5,2,19,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,As,Qc,Tc 3c 9s 8d,950,100,0,CALL,20,0,
5,2,20,River,,,,,,,,Tc 3c 9s 8d 7h,0,120,0,DEALT_RIVER,0,0,
5,2,21,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,3h,9d,Tc 3c 9s 8d 7h,980,120,0,CHECK,0,0,
5,2,22,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,Jh,7s,Tc 3c 9s 8d 7h,950,120,0,CHECK,0,0,
5,2,23,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,As,Qc,Tc 3c 9s 8d 7h,950,120,0,CHECK,0,0,
5,2,24,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Jh,7s,Tc 3c 9s 8d 7h,1070,120,0,WINS_POT,0,120,Straight
5,3,1,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,9d,Qs,,980,15,0,DEALT_HOLE,0,0,
5,3,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,3d,8h,,1065,15,0,DEALT_HOLE,0,0,
5,3,3,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Ks,9h,,940,15,0,DEALT_HOLE,0,0,
5,3,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,3d,8h,,1065,15,0,POST_SB,0,0,
5,3,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Ks,9h,,940,15,0,POST_BB,0,0,
5,3,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,9d,Qs,,900,15,0,BET,70,0,
5,3,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,3d,8h,,990,95,0,CALL,75,0,
5,3,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,Ks,9h,,870,170,0,CALL,70,0,
5,3,9,Flop,,,,,,,,Kc Ah Qh,0,240,0,DEALT_FLOP,0,0,
5,3,10,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,3d,8h,Kc Ah Qh,990,240,0,CHECK,0,0,
5,3,11,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,Ks,9h,Kc Ah Qh,850,240,0,BET,20,0,
5,3,12,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,9d,Qs,Kc Ah Qh,880,260,0,CALL,20,0,
5,3,13,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,3d,8h,Kc Ah Qh,970,280,0,CALL,20,0,
5,3,14,Turn,,,,,,,,Kc Ah Qh 7c,0,300,0,DEALT_TURN,0,0,
5,3,15,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,3d,8h,Kc Ah Qh 7c,970,300,0,CHECK,0,0,
5,3,16,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,Ks,9h,Kc Ah Qh 7c,850,300,0,CHECK,0,0,
5,3,17,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,9d,Qs,Kc Ah Qh 7c,880,300,0,CHECK,0,0,
5,3,18,River,,,,,,,,Kc Ah Qh 7c 6c,0,300,0,DEALT_RIVER,0,0,
5,3,19,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,3d,8h,Kc Ah Qh 7c 6c,970,300,0,CHECK,0,0,
5,3,20,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,Ks,9h,Kc Ah Qh 7c 6c,800,300,0,BET,50,0,
5,3,21,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,9d,Qs,Kc Ah Qh 7c 6c,830,350,0,CALL,50,0,
5,3,22,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,3d,8h,Kc Ah Qh 7c 6c,920,400,0,CALL,50,0,
5,3,23,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Ks,9h,Kc Ah Qh 7c 6c,1250,450,0,WINS_POT,0,450,Onepair
5,4,1,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,7s,7d,,820,15,0,DEALT_HOLE,0,0,
5,4,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,5c,7c,,920,15,0,DEALT_HOLE,0,0,
5,4,3,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,3h,8h,,1245,15,0,DEALT_HOLE,0,0,
5,4,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,3h,8h,,1245,15,0,POST_SB,0,0,
5,4,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,7s,7d,,820,15,0,POST_BB,0,0,
5,4,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,5c,7c,,910,15,0,CALL,10,0,
5,4,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,3h,8h,,1240,25,0,CALL,5,0,
5,4,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,7s,7d,,820,30,0,CHECK,0,0,
5,4,9,Flop,,,,,,,,Ts Qd 5h,0,30,0,DEALT_FLOP,0,0,
5,4,10,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,3h,8h,Ts Qd 5h,1240,30,0,CHECK,0,0,
5,4,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,7s,7d,Ts Qd 5h,820,30,0,CHECK,0,0,
5,4,12,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,5c,7c,Ts Qd 5h,910,30,0,CHECK,0,0,
5,4,13,Turn,,,,,,,,Ts Qd 5h 8s,0,30,0,DEALT_TURN,0,0,
5,4,14,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,3h,8h,Ts Qd 5h 8s,1240,30,0,CHECK,0,0,
5,4,15,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,7s,7d,Ts Qd 5h 8s,820,30,0,CHECK,0,0,
5,4,16,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,5c,7c,Ts Qd 5h 8s,910,30,0,CHECK,0,0,
5,4,17,River,,,,,,,,Ts Qd 5h 8s 9s,0,30,0,DEALT_RIVER,0,0,
5,4,18,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,3h,8h,Ts Qd 5h 8s 9s,1230,30,0,BET,10,0,
5,4,19,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,7s,7d,Ts Qd 5h 8s 9s,710,40,0,RAISE,100,0,
5,4,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,5c,7c,Ts Qd 5h 8s 9s,690,150,0,RAISE,110,0,
5,4,21,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,3h,8h,Ts Qd 5h 8s 9s,1020,370,0,CALL,210,0,
5,4,22,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,7s,7d,Ts Qd 5h 8s 9s,710,580,0,FOLD,0,0,
5,4,23,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,3h,8h,Ts Qd 5h 8s 9s,1600,580,0,WINS_POT,0,580,Onepair
5,5,1,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,5s,5c,,705,15,0,DEALT_HOLE,0,0,
5,5,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,9h,9s,,680,15,0,DEALT_HOLE,0,0,
5,5,3,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,Qd,7d,,1600,15,0,DEALT_HOLE,0,0,
5,5,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,5s,5c,,705,15,0,POST_SB,0,0,
5,5,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,9h,9s,,680,15,0,POST_BB,0,0,
5,5,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,Qd,7d,,1590,15,0,CALL,10,0,
5,5,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,5s,5c,,680,25,0,BET,20,0,
5,5,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,9h,9s,,660,50,0,CALL,20,0,
5,5,9,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,Qd,7d,,1570,70,0,CALL,20,0,
5,5,10,Flop,,,,,,,,7h Kh Qs,0,90,0,DEALT_FLOP,0,0,
5,5,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,5s,5c,7h Kh Qs,680,90,0,CHECK,0,0,
5,5,12,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,9h,9s,7h Kh Qs,660,90,0,CHECK,0,0,
5,5,13,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,Qd,7d,7h Kh Qs,1540,90,0,BET,30,0,
5,5,14,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,5s,5c,7h Kh Qs,650,120,0,CALL,30,0,
5,5,15,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,9h,9s,7h Kh Qs,630,150,0,CALL,30,0,
5,5,16,Turn,,,,,,,,7h Kh Qs 8c,0,180,0,DEALT_TURN,0,0,
5,5,17,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,5s,5c,7h Kh Qs 8c,650,180,0,CHECK,0,0,
5,5,18,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,9h,9s,7h Kh Qs 8c,630,180,0,CHECK,0,0,
5,5,19,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,Qd,7d,7h Kh Qs 8c,1500,180,0,BET,40,0,
5,5,20,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,5s,5c,7h Kh Qs 8c,650,220,0,FOLD,0,0,
5,5,21,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,9h,9s,7h Kh Qs 8c,590,220,0,CALL,40,0,
5,5,22,River,,,,,,,,7h Kh Qs 8c Qc,0,260,0,DEALT_RIVER,0,0,
5,5,23,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,9h,9s,7h Kh Qs 8c Qc,590,260,0,CHECK,0,0,
5,5,24,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,Qd,7d,7h Kh Qs 8c Qc,1450,260,0,BET,50,0,
5,5,25,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,9h,9s,7h Kh Qs 8c Qc,540,310,0,CALL,50,0,
5,5,26,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,Qd,7d,7h Kh Qs 8c Qc,1810,360,0,WINS_POT,0,360,Fullhouse
5,6,1,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,3d,Qs,,650,15,0,DEALT_HOLE,0,0,
5,6,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,5d,9d,,535,15,0,DEALT_HOLE,0,0,
5,6,3,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Th,6c,,1800,15,0,DEALT_HOLE,0,0,
5,6,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,5d,9d,,535,15,0,POST_SB,0,0,
5,6,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Th,6c,,1800,15,0,POST_BB,0,0,
5,6,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,3d,Qs,,460,15,0,BET,180,0,
5,6,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,5d,9d,,350,205,0,CALL,185,0,
5,6,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,Th,6c,,1620,390,0,CALL,180,0,
5,6,9,Flop,,,,,,,,Qd 4s 5s,0,570,0,DEALT_FLOP,0,0,
5,6,10,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,5d,9d,Qd 4s 5s,350,570,0,CHECK,0,0,
5,6,11,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,Th,6c,Qd 4s 5s,1620,570,0,CHECK,0,0,
5,6,12,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,3d,Qs,Qd 4s 5s,460,570,0,CHECK,0,0,
5,6,13,Turn,,,,,,,,Qd 4s 5s 5h,0,570,0,DEALT_TURN,0,0,
5,6,14,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,5d,9d,Qd 4s 5s 5h,350,570,0,CHECK,0,0,
5,6,15,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,Th,6c,Qd 4s 5s 5h,1610,570,0,BET,10,0,
5,6,16,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,3d,Qs,Qd 4s 5s 5h,450,580,0,CALL,10,0,
5,6,17,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,5d,9d,Qd 4s 5s 5h,340,590,0,CALL,10,0,
5,6,18,River,,,,,,,,Qd 4s 5s 5h Kc,0,600,0,DEALT_RIVER,0,0,
5,6,19,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,5d,9d,Qd 4s 5s 5h Kc,340,600,0,CHECK,0,0,
5,6,20,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,Th,6c,Qd 4s 5s 5h Kc,1610,600,0,CHECK,0,0,
5,6,21,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,3d,Qs,Qd 4s 5s 5h Kc,450,600,0,CHECK,0,0,
5,6,22,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,5d,9d,Qd 4s 5s 5h Kc,940,600,0,WINS_POT,0,600,Threeofakind
5,7,1,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,7s,As,,440,15,0,DEALT_HOLE,0,0,
5,7,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,Kd,Td,,940,15,0,DEALT_HOLE,0,0,
5,7,3,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,Kh,4s,,1605,15,0,DEALT_HOLE,0,0,
5,7,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,Kh,4s,,1605,15,0,POST_SB,0,0,
5,7,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,7s,As,,440,15,0,POST_BB,0,0,
5,7,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,Kd,Td,,930,15,0,CALL,10,0,
5,7,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,Kh,4s,,1600,25,0,CALL,5,0,
5,7,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,7s,As,,440,30,0,CHECK,0,0,
5,7,9,Flop,,,,,,,,2h 3h Jd,0,30,0,DEALT_FLOP,0,0,
5,7,10,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,Kh,4s,2h 3h Jd,1600,30,0,CHECK,0,0,
5,7,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,7s,As,2h 3h Jd,440,30,0,CHECK,0,0,
5,7,12,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,Kd,Td,2h 3h Jd,930,30,0,CHECK,0,0,
5,7,13,Turn,,,,,,,,2h 3h Jd Ad,0,30,0,DEALT_TURN,0,0,
5,7,14,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,Kh,4s,2h 3h Jd Ad,1600,30,0,CHECK,0,0,
5,7,15,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,7s,As,2h 3h Jd Ad,440,30,0,CHECK,0,0,
5,7,16,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,Kd,Td,2h 3h Jd Ad,930,30,0,CHECK,0,0,
5,7,17,River,,,,,,,,2h 3h Jd Ad 9h,0,30,0,DEALT_RIVER,0,0,
5,7,18,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,Kh,4s,2h 3h Jd Ad 9h,1600,30,0,CHECK,0,0,
5,7,19,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,7s,As,2h 3h Jd Ad 9h,440,30,0,CHECK,0,0,
5,7,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,Kd,Td,2h 3h Jd Ad 9h,930,30,0,CHECK,0,0,
5,7,21,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,7s,As,2h 3h Jd Ad 9h,470,30,0,WINS_POT,0,30,Onepair
5,8,1,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,8s,7s,,465,15,0,DEALT_HOLE,0,0,
5,8,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,7h,7c,,920,15,0,DEALT_HOLE,0,0,
5,8,3,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,Ad,2d,,1600,15,0,DEALT_HOLE,0,0,
5,8,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,8s,7s,,465,15,0,POST_SB,0,0,
5,8,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,7h,7c,,920,15,0,POST_BB,0,0,
