GameID,RoundID,ActionID,Street,PlayerID,PlayerName,ModelName,Temperature,Position,HoleCard1,HoleCard2,BoardCards,StackBefore,PotTotalBefore,BetToCall,ActionType,ActionAmount,AmountWon,FinalHandRank
19,1,12,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,Td,2h,,790,270,0,RAISE,90,0,
19,1,13,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,8c,2s,,320,450,0,RAISE,470,0,
19,1,14,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,Qd,6c,,880,1010,0,FOLD,0,0,
19,1,15,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,Td,2h,,790,1010,0,FOLD,0,0,
19,1,16,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,8c,2s,,1330,1010,0,WINS_POT,0,1010,Premature Win
19,2,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,7d,Qh,,875,15,0,DEALT_HOLE,0,0,
19,2,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,8s,7h,,780,15,0,DEALT_HOLE,0,0,
19,2,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,4c,Th,,1330,15,0,DEALT_HOLE,0,0,
19,2,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,7d,Qh,,875,15,0,POST_SB,0,0,
19,2,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,8s,7h,,780,15,0,POST_BB,0,0,
19,2,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,4c,Th,,1170,15,0,BET,150,0,
19,2,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,7d,Qh,,720,175,0,CALL,155,0,
19,2,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,8s,7h,,480,330,0,RAISE,150,0,
19,2,9,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,4c,Th,,220,630,0,RAISE,800,0,
19,2,10,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,7d,Qh,,720,1580,0,FOLD,0,0,
19,2,11,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,8s,7h,,480,1580,0,FOLD,0,0,
19,2,12,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,4c,Th,,1800,1580,0,WINS_POT,0,1580,Premature Win
19,3,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,Kd,Jc,,720,15,0,DEALT_HOLE,0,0,
19,3,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Ac,8d,,475,15,0,DEALT_HOLE,0,0,
19,3,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,4d,Qd,,1790,15,0,DEALT_HOLE,0,0,
19,3,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Ac,8d,,475,15,0,POST_SB,0,0,
19,3,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,4d,Qd,,1790,15,0,POST_BB,0,0,
19,3,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,Kd,Jc,,710,15,0,CALL,10,0,
19,3,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,Ac,8d,,470,25,0,CALL,5,0,
19,3,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,4d,Qd,,1790,30,0,CHECK,0,0,
19,3,9,Flop,,,,,,,,2s As 7s,0,30,0,DEALT_FLOP,0,0,
19,3,10,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,Ac,8d,2s As 7s,470,30,0,CHECK,0,0,
19,3,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,4d,Qd,2s As 7s,1790,30,0,CHECK,0,0,
19,3,12,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,Kd,Jc,2s As 7s,710,30,0,CHECK,0,0,
19,3,13,Turn,,,,,,,,2s As 7s Ks,0,30,0,DEALT_TURN,0,0,
19,3,14,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,Ac,8d,2s As 7s Ks,470,30,0,CHECK,0,0,
19,3,15,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,4d,Qd,2s As 7s Ks,1790,30,0,CHECK,0,0,
19,3,16,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,Kd,Jc,2s As 7s Ks,710,30,0,CHECK,0,0,
19,3,17,River,,,,,,,,2s As 7s Ks 6h,0,30,0,DEALT_RIVER,0,0,
19,3,18,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,Ac,8d,2s As 7s Ks 6h,470,30,0,CHECK,0,0,
19,3,19,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,4d,Qd,2s As 7s Ks 6h,1790,30,0,CHECK,0,0,
19,3,20,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,Kd,Jc,2s As 7s Ks 6h,660,30,0,BET,50,0,
19,3,21,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,Ac,8d,2s As 7s Ks 6h,420,80,0,CALL,50,0,
19,3,22,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,4d,Qd,2s As 7s Ks 6h,1740,130,0,CALL,50,0,
19,3,23,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Ac,8d,2s As 7s Ks 6h,600,180,0,WINS_POT,0,180,Onepair
19,4,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,3h,Qc,,650,15,0,DEALT_HOLE,0,0,
19,4,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,As,Js,,600,15,0,DEALT_HOLE,0,0,
19,4,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Td,6s,,1735,15,0,DEALT_HOLE,0,0,
19,4,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Td,6s,,1735,15,0,POST_SB,0,0,
19,4,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,3h,Qc,,650,15,0,POST_BB,0,0,
19,4,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,As,Js,,570,15,0,BET,20,0,
19,4,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,Td,6s,,1575,45,0,RAISE,135,0,
19,4,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,3h,Qc,,475,205,0,RAISE,20,0,
19,4,9,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,As,Js,,315,380,0,RAISE,100,0,
19,4,10,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,Td,6s,,1575,635,0,FOLD,0,0,
19,4,11,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,3h,Qc,,375,635,0,CALL,100,0,
19,4,12,Flop,,,,,,,,Th 9h 7d,0,735,0,DEALT_FLOP,0,0,
19,4,13,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,3h,Qc,Th 9h 7d,345,735,0,BET,30,0,
19,4,14,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,As,Js,Th 9h 7d,285,765,0,CALL,30,0,
19,4,15,Turn,,,,,,,,Th 9h 7d 4s,0,795,0,DEALT_TURN,0,0,
19,4,16,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,3h,Qc,Th 9h 7d 4s,295,795,0,BET,50,0,
19,4,17,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,As,Js,Th 9h 7d 4s,235,845,0,CALL,50,0,
19,4,18,River,,,,,,,,Th 9h 7d 4s 5s,0,895,0,DEALT_RIVER,0,0,
19,4,19,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,3h,Qc,Th 9h 7d 4s 5s,295,895,0,FOLD,0,0,
19,4,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,As,Js,Th 9h 7d 4s 5s,1130,895,0,WINS_POT,0,895,Premature Win
19,5,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,6h,3d,,290,15,0,DEALT_HOLE,0,0,
19,5,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Jh,8h,,1120,15,0,DEALT_HOLE,0,0,
19,5,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,8c,3h,,1575,15,0,DEALT_HOLE,0,0,
19,5,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,6h,3d,,290,15,0,POST_SB,0,0,
19,5,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Jh,8h,,1120,15,0,POST_BB,0,0,
19,5,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,8c,3h,,0,15,0,BET,1565,0,
19,5,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,6h,3d,,0,1590,0,CALL,290,0,
19,6,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,7d,As,,1115,15,0,DEALT_HOLE,0,0,
19,6,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,9h,6h,,1870,15,0,DEALT_HOLE,0,0,
19,6,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,7d,As,,1115,15,0,POST_SB,0,0,
19,6,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,9h,6h,,1870,15,0,POST_BB,0,0,
19,6,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,7d,As,,1110,15,0,CALL,5,0,
19,6,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN/SB,9h,6h,,1870,20,0,CHECK,0,0,
19,6,7,Flop,,,,,,,,4s 5c Jd,0,20,0,DEALT_FLOP,0,0,
19,6,8,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,7d,As,4s 5c Jd,1110,20,0,CHECK,0,0,
19,6,9,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN/SB,9h,6h,4s 5c Jd,1870,20,0,CHECK,0,0,
19,6,10,Turn,,,,,,,,4s 5c Jd Kh,0,20,0,DEALT_TURN,0,0,
19,6,11,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,7d,As,4s 5c Jd Kh,1110,20,0,CHECK,0,0,
19,6,12,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN/SB,9h,6h,4s 5c Jd Kh,1870,20,0,CHECK,0,0,
19,6,13,River,,,,,,,,4s 5c Jd Kh 6c,0,20,0,DEALT_RIVER,0,0,
19,6,14,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,7d,As,4s 5c Jd Kh 6c,1110,20,0,CHECK,0,0,
19,7,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN/SB,3s,Td,,1100,15,0,DEALT_HOLE,0,0,
19,7,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Js,9d,,1885,15,0,DEALT_HOLE,0,0,
19,7,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Js,9d,,1885,15,0,POST_SB,0,0,
19,7,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN/SB,3s,Td,,1100,15,0,POST_BB,0,0,
19,7,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,Js,9d,,880,15,0,BET,1000,0,
19,7,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN/SB,3s,Td,,0,1020,0,RAISE,100,0,
19,7,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,Js,9d,,880,2120,0,FOLD,0,0,
19,7,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN/SB,3s,Td,,2120,2120,0,WINS_POT,0,2120,Premature Win
19,8,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,7s,As,,2115,15,0,DEALT_HOLE,0,0,
19,8,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,6d,8h,,870,15,0,DEALT_HOLE,0,0,
19,8,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,7s,As,,2115,15,0,POST_SB,0,0,
19,8,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,6d,8h,,870,15,0,POST_BB,0,0,
19,8,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,7s,As,,2110,15,0,CALL,5,0,
19,8,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN/SB,6d,8h,,870,20,0,CHECK,0,0,
19,8,7,Flop,,,,,,,,8s 7h Qd,0,20,0,DEALT_FLOP,0,0,
19,8,8,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,7s,As,8s 7h Qd,2110,20,0,CHECK,0,0,
19,8,9,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN/SB,6d,8h,8s 7h Qd,870,20,0,CHECK,0,0,
19,8,10,Turn,,,,,,,,8s 7h Qd 8c,0,20,0,DEALT_TURN,0,0,
19,8,11,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,7s,As,8s 7h Qd 8c,2110,20,0,CHECK,0,0,
19,8,12,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN/SB,6d,8h,8s 7h Qd 8c,870,20,0,CHECK,0,0,
19,8,13,River,,,,,,,,8s 7h Qd 8c 9d,0,20,0,DEALT_RIVER,0,0,
19,8,14,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,7s,As,8s 7h Qd 8c 9d,2110,20,0,CHECK,0,0,
19,8,15,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN/SB,6d,8h,8s 7h Qd 8c 9d,870,20,0,FOLD,0,0,
19,8,16,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,7s,As,8s 7h Qd 8c 9d,2130,20,0,WINS_POT,0,20,Premature Win
19,9,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN/SB,Ad,Tc,,2120,15,0,DEALT_HOLE,0,0,
19,9,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,3s,Kc,,865,15,0,DEALT_HOLE,0,0,
19,9,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,3s,Kc,,865,15,0,POST_SB,0,0,
19,9,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN/SB,Ad,Tc,,2120,15,0,POST_BB,0,0,
19,9,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,3s,Kc,,860,15,0,CALL,5,0,
19,9,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN/SB,Ad,Tc,,2120,20,0,CHECK,0,0,
19,9,7,Flop,,,,,,,,Ts Kh 4h,0,20,0,DEALT_FLOP,0,0,
19,9,8,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,3s,Kc,Ts Kh 4h,860,20,0,CHECK,0,0,
19,9,9,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN/SB,Ad,Tc,Ts Kh 4h,2120,20,0,CHECK,0,0,
19,9,10,Turn,,,,,,,,Ts Kh 4h 6c,0,20,0,DEALT_TURN,0,0,
19,9,11,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,3s,Kc,Ts Kh 4h 6c,860,20,0,CHECK,0,0,
19,9,12,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN/SB,Ad,Tc,Ts Kh 4h 6c,2120,20,0,CHECK,0,0,
19,9,13,River,,,,,,,,Ts Kh 4h 6c 4s,0,20,0,DEALT_RIVER,0,0,
19,9,14,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,3s,Kc,Ts Kh 4h 6c 4s,860,20,0,CHECK,0,0,
19,9,15,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN/SB,Ad,Tc,Ts Kh 4h 6c 4s,2120,20,0,CHECK,0,0,
19,9,16,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,3s,Kc,Ts Kh 4h 6c 4s,880,20,0,WINS_POT,0,20,Twopair
19,10,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Jd,7h,,2115,15,0,DEALT_HOLE,0,0,
19,10,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,Ad,Td,,870,15,0,DEALT_HOLE,0,0,
19,10,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Jd,7h,,2115,15,0,POST_SB,0,0,
19,10,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,Ad,Td,,870,15,0,POST_BB,0,0,
19,10,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,Jd,7h,,2110,15,0,CALL,5,0,
19,10,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN/SB,Ad,Td,,870,20,0,CHECK,0,0,
19,10,7,Flop,,,,,,,,8h Jh Js,0,20,0,DEALT_FLOP,0,0,
19,10,8,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,Jd,7h,8h Jh Js,2110,20,0,CHECK,0,0,
19,10,9,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN/SB,Ad,Td,8h Jh Js,870,20,0,CHECK,0,0,
19,10,10,Turn,,,,,,,,8h Jh Js 3s,0,20,0,DEALT_TURN,0,0,
19,10,11,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,Jd,7h,8h Jh Js 3s,2110,20,0,CHECK,0,0,
19,10,12,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN/SB,Ad,Td,8h Jh Js 3s,870,20,0,CHECK,0,0,
19,10,13,River,,,,,,,,8h Jh Js 3s Qd,0,20,0,DEALT_RIVER,0,0,
19,10,14,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,Jd,7h,8h Jh Js 3s Qd,2110,20,0,CHECK,0,0,
19,10,15,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN/SB,Ad,Td,8h Jh Js 3s Qd,870,20,0,CHECK,0,0,
19,10,16,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Jd,7h,8h Jh Js 3s Qd,2130,20,0,WINS_POT,0,20,Threeofakind
19,11,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN/SB,Ks,6d,,2120,15,0,DEALT_HOLE,0,0,
19,11,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Tc,Ac,,865,15,0,DEALT_HOLE,0,0,
19,11,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Tc,Ac,,865,15,0,POST_SB,0,0,
19,11,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN/SB,Ks,6d,,2120,15,0,POST_BB,0,0,
19,11,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,Tc,Ac,,860,15,0,CALL,5,0,
19,11,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN/SB,Ks,6d,,2120,20,0,CHECK,0,0,
19,11,7,Flop,,,,,,,,Kd 7d 2s,0,20,0,DEALT_FLOP,0,0,
19,11,8,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,Tc,Ac,Kd 7d 2s,860,20,0,CHECK,0,0,
19,11,9,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN/SB,Ks,6d,Kd 7d 2s,2120,20,0,CHECK,0,0,
19,11,10,Turn,,,,,,,,Kd 7d 2s 4c,0,20,0,DEALT_TURN,0,0,
19,11,11,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,Tc,Ac,Kd 7d 2s 4c,860,20,0,CHECK,0,0,
19,11,12,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN/SB,Ks,6d,Kd 7d 2s 4c,2120,20,0,CHECK,0,0,
19,11,13,River,,,,,,,,Kd 7d 2s 4c Ts,0,20,0,DEALT_RIVER,0,0,
19,11,14,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,Tc,Ac,Kd 7d 2s 4c Ts,860,20,0,CHECK,0,0,
19,12,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,9c,5d,,2135,15,0,DEALT_HOLE,0,0,
19,12,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,Tc,Ts,,850,15,0,DEALT_HOLE,0,0,
19,12,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,9c,5d,,2135,15,0,POST_SB,0,0,
19,12,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,Tc,Ts,,850,15,0,POST_BB,0,0,
19,12,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,9c,5d,,2130,15,0,CALL,5,0,
19,12,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN/SB,Tc,Ts,,850,20,0,CHECK,0,0,
19,12,7,Flop,,,,,,,,Ks 7d Td,0,20,0,DEALT_FLOP,0,0,
19,12,8,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,9c,5d,Ks 7d Td,2130,20,0,CHECK,0,0,
