GameID,RoundID,ActionID,Street,PlayerID,PlayerName,ModelName,Temperature,Position,HoleCard1,HoleCard2,BoardCards,StackBefore,PotTotalBefore,BetToCall,ActionType,ActionAmount,AmountWon,FinalHandRank
9,1,18,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,4d,3h,Tc 9d Qh 8d,840,130,0,RAISE,50,0,
9,1,19,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,9s,9c,Tc 9d Qh 8d,890,280,0,FOLD,0,0,
9,1,20,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,4d,3h,Tc 9d Qh 8d,1120,280,0,WINS_POT,0,280,Premature Win
9,2,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Ts,3d,,1115,15,0,DEALT_HOLE,0,0,
9,2,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Td,Ah,,880,15,0,DEALT_HOLE,0,0,
9,2,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,3h,Jh,,990,15,0,DEALT_HOLE,0,0,
9,2,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Ts,3d,,1115,15,0,POST_SB,0,0,
9,2,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Td,Ah,,880,15,0,POST_BB,0,0,
9,2,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,3h,Jh,,970,15,0,BET,10,0,
9,2,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,Ts,3d,,1100,35,0,CALL,15,0,
9,2,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,Td,Ah,,850,50,0,RAISE,20,0,
9,2,9,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,3h,Jh,,920,80,0,RAISE,30,0,
9,2,10,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,Ts,3d,,1000,130,0,RAISE,50,0,
9,2,11,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,Td,Ah,,770,230,0,CALL,80,0,
9,2,12,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,3h,Jh,,920,310,0,FOLD,0,0,
9,2,13,Flop,,,,,,,,Ad Qc 6c,0,310,0,DEALT_FLOP,0,0,
9,2,14,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,Ts,3d,Ad Qc 6c,1000,310,0,CHECK,0,0,
9,2,15,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,Td,Ah,Ad Qc 6c,770,310,0,CHECK,0,0,
9,2,16,Turn,,,,,,,,Ad Qc 6c 9h,0,310,0,DEALT_TURN,0,0,
9,2,17,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,Ts,3d,Ad Qc 6c 9h,1000,310,0,CHECK,0,0,
9,2,18,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,Td,Ah,Ad Qc 6c 9h,770,310,0,CHECK,0,0,
9,2,19,River,,,,,,,,Ad Qc 6c 9h 5d,0,310,0,DEALT_RIVER,0,0,
9,2,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,Ts,3d,Ad Qc 6c 9h 5d,1000,310,0,CHECK,0,0,
9,3,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,As,4d,,1000,15,0,DEALT_HOLE,0,0,
9,3,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,7s,5d,,1075,15,0,DEALT_HOLE,0,0,
9,3,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,9s,8s,,910,15,0,DEALT_HOLE,0,0,
9,3,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,7s,5d,,1075,15,0,POST_SB,0,0,
9,3,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,9s,8s,,910,15,0,POST_BB,0,0,
9,3,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,As,4d,,990,15,0,CALL,10,0,
9,3,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,7s,5d,,1050,25,0,BET,20,0,
9,3,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,9s,8s,,850,50,0,RAISE,40,0,
9,3,9,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,As,4d,,870,110,0,RAISE,60,0,
9,3,10,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,7s,5d,,1050,230,0,FOLD,0,0,
9,3,11,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,9s,8s,,790,230,0,CALL,60,0,
9,3,12,Flop,,,,,,,,5h 9h 2c,0,290,0,DEALT_FLOP,0,0,
9,3,13,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,9s,8s,5h 9h 2c,790,290,0,CHECK,0,0,
9,3,14,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,As,4d,5h 9h 2c,870,290,0,CHECK,0,0,
9,3,15,Turn,,,,,,,,5h 9h 2c 4h,0,290,0,DEALT_TURN,0,0,
9,3,16,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,9s,8s,5h 9h 2c 4h,790,290,0,CHECK,0,0,
9,3,17,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,As,4d,5h 9h 2c 4h,870,290,0,CHECK,0,0,
9,3,18,River,,,,,,,,5h 9h 2c 4h Tc,0,290,0,DEALT_RIVER,0,0,
9,3,19,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,9s,8s,5h 9h 2c 4h Tc,790,290,0,CHECK,0,0,
9,3,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,As,4d,5h 9h 2c 4h Tc,870,290,0,CHECK,0,0,
9,3,21,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,9s,8s,5h 9h 2c 4h Tc,1080,290,0,WINS_POT,0,290,Onepair
9,4,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,3h,7c,,860,15,0,DEALT_HOLE,0,0,
9,4,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,4s,8d,,1050,15,0,DEALT_HOLE,0,0,
9,4,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,6c,2s,,1075,15,0,DEALT_HOLE,0,0,
9,4,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,6c,2s,,1075,15,0,POST_SB,0,0,
9,4,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,3h,7c,,860,15,0,POST_BB,0,0,
9,4,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,4s,8d,,1040,15,0,CALL,10,0,
9,4,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,6c,2s,,1060,25,0,BET,10,0,
9,4,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,3h,7c,,850,40,0,CALL,10,0,
9,4,9,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,4s,8d,,1010,50,0,RAISE,20,0,
9,4,10,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,6c,2s,,940,80,0,RAISE,100,0,
9,4,11,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,3h,7c,,630,200,0,RAISE,100,0,
9,4,12,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,4s,8d,,810,420,0,CALL,200,0,
9,4,13,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,6c,2s,,940,620,0,FOLD,0,0,
9,4,14,Flop,,,,,,,,Qh Kh Ts,0,620,0,DEALT_FLOP,0,0,
9,4,15,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,3h,7c,Qh Kh Ts,630,620,0,CHECK,0,0,
9,4,16,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,4s,8d,Qh Kh Ts,810,620,0,CHECK,0,0,
9,4,17,Turn,,,,,,,,Qh Kh Ts Ks,0,620,0,DEALT_TURN,0,0,
9,4,18,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,3h,7c,Qh Kh Ts Ks,630,620,0,CHECK,0,0,
9,4,19,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,4s,8d,Qh Kh Ts Ks,810,620,0,FOLD,0,0,
9,4,20,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,3h,7c,Qh Kh Ts Ks,1250,620,0,WINS_POT,0,620,Premature Win
9,5,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,9s,5d,,1245,15,0,DEALT_HOLE,0,0,
9,5,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,5s,2c,,800,15,0,DEALT_HOLE,0,0,
9,5,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,8s,Jd,,940,15,0,DEALT_HOLE,0,0,
9,5,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,9s,5d,,1245,15,0,POST_SB,0,0,
9,5,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,5s,2c,,800,15,0,POST_BB,0,0,
9,5,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,8s,Jd,,900,15,0,BET,30,0,
9,5,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,9s,5d,,1210,55,0,CALL,35,0,
9,5,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,5s,2c,,770,90,0,CALL,30,0,
9,5,9,Flop,,,,,,,,7h As 7s,0,120,0,DEALT_FLOP,0,0,
9,5,10,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,9s,5d,7h As 7s,1210,120,0,CHECK,0,0,
9,5,11,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,5s,2c,7h As 7s,770,120,0,CHECK,0,0,
9,5,12,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,8s,Jd,7h As 7s,900,120,0,CHECK,0,0,
9,5,13,Turn,,,,,,,,7h As 7s 2h,0,120,0,DEALT_TURN,0,0,
9,5,14,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,9s,5d,7h As 7s 2h,1210,120,0,CHECK,0,0,
9,5,15,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,5s,2c,7h As 7s 2h,730,120,0,BET,40,0,
9,5,16,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,8s,Jd,7h As 7s 2h,900,160,0,FOLD,0,0,
9,5,17,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,9s,5d,7h As 7s 2h,1130,160,0,RAISE,40,0,
9,5,18,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,5s,2c,7h As 7s 2h,490,240,0,RAISE,200,0,
9,5,19,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,9s,5d,7h As 7s 2h,730,480,0,RAISE,200,0,
9,5,20,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,5s,2c,7h As 7s 2h,290,880,0,CALL,200,0,
9,5,21,River,,,,,,,,7h As 7s 2h 9d,0,1080,0,DEALT_RIVER,0,0,
9,5,22,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,9s,5d,7h As 7s 2h 9d,730,1080,0,CHECK,0,0,
9,5,23,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,5s,2c,7h As 7s 2h 9d,280,1080,0,BET,10,0,
9,6,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,9d,9s,,1820,15,0,DEALT_HOLE,0,0,
9,6,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,Qh,Js,,275,15,0,DEALT_HOLE,0,0,
9,6,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,2h,7s,,890,15,0,DEALT_HOLE,0,0,
9,6,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,Qh,Js,,275,15,0,POST_SB,0,0,
9,6,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,2h,7s,,890,15,0,POST_BB,0,0,
9,6,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,9d,9s,,1800,15,0,BET,10,0,
9,6,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,Qh,Js,,260,35,0,CALL,15,0,
9,6,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,2h,7s,,850,50,0,RAISE,30,0,
9,6,9,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,9d,9s,,1740,90,0,RAISE,30,0,
9,6,10,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,Qh,Js,,140,150,0,RAISE,60,0,
9,6,11,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,2h,7s,,850,270,0,FOLD,0,0,
9,6,12,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,9d,9s,,1680,270,0,CALL,60,0,
9,6,13,Flop,,,,,,,,5s 5h 3s,0,330,0,DEALT_FLOP,0,0,
9,6,14,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,Qh,Js,5s 5h 3s,140,330,0,CHECK,0,0,
9,6,15,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,9d,9s,5s 5h 3s,1680,330,0,CHECK,0,0,
9,6,16,Turn,,,,,,,,5s 5h 3s 6c,0,330,0,DEALT_TURN,0,0,
9,6,17,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,Qh,Js,5s 5h 3s 6c,125,330,0,BET,15,0,
9,6,18,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,9d,9s,5s 5h 3s 6c,1665,345,0,CALL,15,0,
9,6,19,River,,,,,,,,5s 5h 3s 6c Ah,0,360,0,DEALT_RIVER,0,0,
9,6,20,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,Qh,Js,5s 5h 3s 6c Ah,125,360,0,FOLD,0,0,
9,6,21,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,9d,9s,5s 5h 3s 6c Ah,2025,360,0,WINS_POT,0,360,Premature Win
9,7,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,4d,Qd,,2015,15,0,DEALT_HOLE,0,0,
9,7,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,5d,3h,,125,15,0,DEALT_HOLE,0,0,
9,7,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,2h,6s,,845,15,0,DEALT_HOLE,0,0,
9,7,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,2h,6s,,845,15,0,POST_SB,0,0,
9,7,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,4d,Qd,,2015,15,0,POST_BB,0,0,
9,7,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,5d,3h,,115,15,0,CALL,10,0,
9,7,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,2h,6s,,820,25,0,BET,20,0,
9,7,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,4d,Qd,,1995,50,0,CALL,20,0,
9,7,9,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,5d,3h,,95,70,0,CALL,20,0,
9,7,10,Flop,,,,,,,,Kd Qh Jh,0,90,0,DEALT_FLOP,0,0,
9,7,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,2h,6s,Kd Qh Jh,820,90,0,CHECK,0,0,
9,7,12,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,4d,Qd,Kd Qh Jh,1995,90,0,CHECK,0,0,
9,7,13,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,5d,3h,Kd Qh Jh,95,90,0,CHECK,0,0,
9,7,14,Turn,,,,,,,,Kd Qh Jh 4h,0,90,0,DEALT_TURN,0,0,
9,7,15,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,2h,6s,Kd Qh Jh 4h,820,90,0,CHECK,0,0,
9,7,16,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,4d,Qd,Kd Qh Jh 4h,1995,90,0,CHECK,0,0,
9,7,17,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,5d,3h,Kd Qh Jh 4h,95,90,0,CHECK,0,0,
9,7,18,River,,,,,,,,Kd Qh Jh 4h 3d,0,90,0,DEALT_RIVER,0,0,
9,7,19,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,2h,6s,Kd Qh Jh 4h 3d,820,90,0,CHECK,0,0,
9,7,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,4d,Qd,Kd Qh Jh 4h 3d,1995,90,0,CHECK,0,0,
9,7,21,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,5d,3h,Kd Qh Jh 4h 3d,95,90,0,CHECK,0,0,
9,7,22,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,4d,Qd,Kd Qh Jh 4h 3d,2085,90,0,WINS_POT,0,90,Twopair
9,8,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Ks,4s,,2080,15,0,DEALT_HOLE,0,0,
9,8,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Ad,5s,,85,15,0,DEALT_HOLE,0,0,
9,8,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,Tc,Ac,,820,15,0,DEALT_HOLE,0,0,
9,8,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Ks,4s,,2080,15,0,POST_SB,0,0,
9,8,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Ad,5s,,85,15,0,POST_BB,0,0,
9,8,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,Tc,Ac,,730,15,0,BET,80,0,
9,8,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,Ks,4s,,1910,105,0,RAISE,85,0,
9,8,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,Ad,5s,,0,275,0,CALL,85,0,
9,8,9,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,Tc,Ac,,645,360,0,CALL,85,0,
9,8,10,Flop,,,,,,,,8h 7d 4d,0,445,0,DEALT_FLOP,0,0,
9,8,11,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,Ks,4s,8h 7d 4d,1910,445,0,CHECK,0,0,
9,8,12,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,Tc,Ac,8h 7d 4d,645,445,0,CHECK,0,0,
9,8,13,Turn,,,,,,,,8h 7d 4d 4c,0,445,0,DEALT_TURN,0,0,
9,8,14,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,Ks,4s,8h 7d 4d 4c,1910,445,0,CHECK,0,0,
9,8,15,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,Tc,Ac,8h 7d 4d 4c,645,445,0,CHECK,0,0,
9,8,16,River,,,,,,,,8h 7d 4d 4c 3c,0,445,0,DEALT_RIVER,0,0,
9,8,17,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,Ks,4s,8h 7d 4d 4c 3c,1910,445,0,CHECK,0,0,
9,8,18,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,Tc,Ac,8h 7d 4d 4c 3c,645,445,0,CHECK,0,0,
9,8,19,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Ks,4s,8h 7d 4d 4c 3c,2355,445,0,WINS_POT,0,285,Threeofakind
9,9,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,6d,Kh,,2350,15,0,DEALT_HOLE,0,0,
9,9,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,Ts,3s,,635,15,0,DEALT_HOLE,0,0,
9,9,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,6d,Kh,,2350,15,0,POST_SB,0,0,
