GameID,RoundID,ActionID,Street,PlayerID,PlayerName,ModelName,Temperature,Position,HoleCard1,HoleCard2,BoardCards,StackBefore,PotTotalBefore,BetToCall,ActionType,ActionAmount,AmountWon,FinalHandRank
3,2,10,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,Qs,Js,,420,310,0,CALL,190,0,
3,2,11,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,Jd,Tc,,1210,500,0,RAISE,100,0,
3,2,12,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,6h,4d,,580,790,0,FOLD,0,0,
3,2,13,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,Qs,Js,,420,790,0,FOLD,0,0,
3,2,14,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Jd,Tc,,2000,790,0,WINS_POT,0,790,Premature Win
3,3,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,3h,Ac,,420,15,0,DEALT_HOLE,0,0,
3,3,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,5c,5s,,1995,15,0,DEALT_HOLE,0,0,
3,3,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,4c,5d,,570,15,0,DEALT_HOLE,0,0,
3,3,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,5c,5s,,1995,15,0,POST_SB,0,0,
3,3,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,4c,5d,,570,15,0,POST_BB,0,0,
3,3,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,3h,Ac,,410,15,0,CALL,10,0,
3,3,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,5c,5s,,1990,25,0,CALL,5,0,
3,3,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,4c,5d,,570,30,0,CHECK,0,0,
3,3,9,Flop,,,,,,,,3d 6d 7d,0,30,0,DEALT_FLOP,0,0,
3,3,10,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,5c,5s,3d 6d 7d,1990,30,0,CHECK,0,0,
3,3,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,4c,5d,3d 6d 7d,570,30,0,CHECK,0,0,
3,3,12,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,3h,Ac,3d 6d 7d,410,30,0,CHECK,0,0,
3,3,13,Turn,,,,,,,,3d 6d 7d 2c,0,30,0,DEALT_TURN,0,0,
3,3,14,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,5c,5s,3d 6d 7d 2c,1990,30,0,CHECK,0,0,
3,3,15,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,4c,5d,3d 6d 7d 2c,570,30,0,CHECK,0,0,
3,3,16,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,3h,Ac,3d 6d 7d 2c,410,30,0,CHECK,0,0,
3,3,17,River,,,,,,,,3d 6d 7d 2c 7c,0,30,0,DEALT_RIVER,0,0,
3,3,18,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,5c,5s,3d 6d 7d 2c 7c,1990,30,0,CHECK,0,0,
3,3,19,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,4c,5d,3d 6d 7d 2c 7c,570,30,0,CHECK,0,0,
3,3,20,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,3h,Ac,3d 6d 7d 2c 7c,410,30,0,CHECK,0,0,
3,3,21,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,4c,5d,3d 6d 7d 2c 7c,600,30,0,WINS_POT,0,30,Straight
3,4,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Jc,7h,,400,15,0,DEALT_HOLE,0,0,
3,4,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,6s,Tc,,1990,15,0,DEALT_HOLE,0,0,
3,4,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,5d,3c,,595,15,0,DEALT_HOLE,0,0,
3,4,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,5d,3c,,595,15,0,POST_SB,0,0,
3,4,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Jc,7h,,400,15,0,POST_BB,0,0,
3,4,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,6s,Tc,,1980,15,0,CALL,10,0,
3,4,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,5d,3c,,590,25,0,CALL,5,0,
3,4,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,Jc,7h,,400,30,0,CHECK,0,0,
3,4,9,Flop,,,,,,,,5s Qc 8h,0,30,0,DEALT_FLOP,0,0,
3,4,10,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,5d,3c,5s Qc 8h,590,30,0,CHECK,0,0,
3,4,11,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,Jc,7h,5s Qc 8h,400,30,0,CHECK,0,0,
3,4,12,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,6s,Tc,5s Qc 8h,1980,30,0,CHECK,0,0,
3,4,13,Turn,,,,,,,,5s Qc 8h 5h,0,30,0,DEALT_TURN,0,0,
3,4,14,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,5d,3c,5s Qc 8h 5h,590,30,0,CHECK,0,0,
3,4,15,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,Jc,7h,5s Qc 8h 5h,380,30,0,BET,20,0,
3,4,16,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,6s,Tc,5s Qc 8h 5h,1960,50,0,CALL,20,0,
3,4,17,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,5d,3c,5s Qc 8h 5h,570,70,0,CALL,20,0,
3,4,18,River,,,,,,,,5s Qc 8h 5h Ts,0,90,0,DEALT_RIVER,0,0,
3,4,19,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,5d,3c,5s Qc 8h 5h Ts,570,90,0,CHECK,0,0,
3,4,20,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,Jc,7h,5s Qc 8h 5h Ts,340,90,0,BET,40,0,
3,4,21,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,6s,Tc,5s Qc 8h 5h Ts,1880,130,0,RAISE,40,0,
3,4,22,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,5d,3c,5s Qc 8h 5h Ts,570,210,0,FOLD,0,0,
3,4,23,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,Jc,7h,5s Qc 8h 5h Ts,300,210,0,CALL,40,0,
3,4,24,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,6s,Tc,5s Qc 8h 5h Ts,2130,250,0,WINS_POT,0,250,Twopair
3,5,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,5s,Kh,,295,15,0,DEALT_HOLE,0,0,
3,5,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Qc,Jc,,2120,15,0,DEALT_HOLE,0,0,
3,5,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,Qd,3h,,570,15,0,DEALT_HOLE,0,0,
3,5,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,5s,Kh,,295,15,0,POST_SB,0,0,
3,5,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Qc,Jc,,2120,15,0,POST_BB,0,0,
3,5,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,Qd,3h,,545,15,0,BET,15,0,
3,5,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,5s,Kh,,225,40,0,RAISE,50,0,
3,5,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,Qc,Jc,,2055,110,0,CALL,65,0,
3,5,9,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,Qd,3h,,145,175,0,RAISE,350,0,
3,5,10,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,5s,Kh,,225,575,0,FOLD,0,0,
3,5,11,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,Qc,Jc,,1605,575,0,RAISE,100,0,
3,5,12,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,Qd,3h,,145,1025,0,FOLD,0,0,
3,5,13,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Qc,Jc,,2630,1025,0,WINS_POT,0,1025,Premature Win
3,6,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,6s,Jh,,225,15,0,DEALT_HOLE,0,0,
3,6,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Ac,5d,,2625,15,0,DEALT_HOLE,0,0,
3,6,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,8s,6d,,135,15,0,DEALT_HOLE,0,0,
3,6,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Ac,5d,,2625,15,0,POST_SB,0,0,
3,6,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,8s,6d,,135,15,0,POST_BB,0,0,
3,6,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,6s,Jh,,215,15,0,CALL,10,0,
3,6,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,Ac,5d,,2620,25,0,CALL,5,0,
3,6,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,8s,6d,,135,30,0,CHECK,0,0,
3,6,9,Flop,,,,,,,,6c 5s Ts,0,30,0,DEALT_FLOP,0,0,
3,6,10,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,Ac,5d,6c 5s Ts,2620,30,0,CHECK,0,0,
3,6,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,8s,6d,6c 5s Ts,135,30,0,CHECK,0,0,
3,6,12,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,6s,Jh,6c 5s Ts,215,30,0,CHECK,0,0,
3,6,13,Turn,,,,,,,,6c 5s Ts 8d,0,30,0,DEALT_TURN,0,0,
3,6,14,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,Ac,5d,6c 5s Ts 8d,2620,30,0,CHECK,0,0,
3,6,15,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,8s,6d,6c 5s Ts 8d,135,30,0,CHECK,0,0,
3,6,16,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,6s,Jh,6c 5s Ts 8d,165,30,0,BET,50,0,
3,6,17,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,Ac,5d,6c 5s Ts 8d,2570,80,0,CALL,50,0,
3,6,18,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,8s,6d,6c 5s Ts 8d,135,130,0,FOLD,0,0,
3,6,19,River,,,,,,,,6c 5s Ts 8d Qd,0,130,0,DEALT_RIVER,0,0,
3,6,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,Ac,5d,6c 5s Ts 8d Qd,2570,130,0,CHECK,0,0,
3,7,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Kc,3c,,285,15,0,DEALT_HOLE,0,0,
3,7,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,Ac,Qd,,2570,15,0,DEALT_HOLE,0,0,
3,7,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Jd,5d,,130,15,0,DEALT_HOLE,0,0,
3,7,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Jd,5d,,130,15,0,POST_SB,0,0,
3,7,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Kc,3c,,285,15,0,POST_BB,0,0,
3,7,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,Ac,Qd,,2560,15,0,CALL,10,0,
3,7,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,Jd,5d,,85,25,0,BET,40,0,
3,7,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,Kc,3c,,245,70,0,CALL,40,0,
3,7,9,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,Ac,Qd,,2480,110,0,RAISE,40,0,
3,7,10,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,Jd,5d,,85,190,0,FOLD,0,0,
3,7,11,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,Kc,3c,,165,190,0,RAISE,40,0,
3,7,12,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,Ac,Qd,,2400,270,0,RAISE,40,0,
3,7,13,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,Kc,3c,,25,350,0,RAISE,100,0,
3,7,14,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,Ac,Qd,,2200,490,0,RAISE,100,0,
3,8,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN/SB,6c,Ks,,2905,15,0,DEALT_HOLE,0,0,
3,8,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Kh,7c,,80,15,0,DEALT_HOLE,0,0,
3,8,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Kh,7c,,80,15,0,POST_SB,0,0,
3,8,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN/SB,6c,Ks,,2905,15,0,POST_BB,0,0,
3,8,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,Kh,7c,,75,15,0,CALL,5,0,
3,8,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN/SB,6c,Ks,,2905,20,0,CHECK,0,0,
3,8,7,Flop,,,,,,,,Qs 9c 9s,0,20,0,DEALT_FLOP,0,0,
3,8,8,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,Kh,7c,Qs 9c 9s,75,20,0,CHECK,0,0,
3,8,9,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN/SB,6c,Ks,Qs 9c 9s,2905,20,0,CHECK,0,0,
3,8,10,Turn,,,,,,,,Qs 9c 9s Ah,0,20,0,DEALT_TURN,0,0,
3,8,11,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,Kh,7c,Qs 9c 9s Ah,75,20,0,CHECK,0,0,
3,8,12,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN/SB,6c,Ks,Qs 9c 9s Ah,2905,20,0,CHECK,0,0,
3,8,13,River,,,,,,,,Qs 9c 9s Ah Js,0,20,0,DEALT_RIVER,0,0,
3,8,14,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,Kh,7c,Qs 9c 9s Ah Js,75,20,0,CHECK,0,0,
3,9,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,9h,3h,,2910,15,0,DEALT_HOLE,0,0,
3,9,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,Qc,5d,,75,15,0,DEALT_HOLE,0,0,
3,9,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,9h,3h,,2910,15,0,POST_SB,0,0,
3,9,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,Qc,5d,,75,15,0,POST_BB,0,0,
3,9,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,9h,3h,,2905,15,0,CALL,5,0,
3,9,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN/SB,Qc,5d,,75,20,0,CHECK,0,0,
3,9,7,Flop,,,,,,,,5h 2c 6c,0,20,0,DEALT_FLOP,0,0,
3,9,8,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,9h,3h,5h 2c 6c,2905,20,0,CHECK,0,0,
3,9,9,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN/SB,Qc,5d,5h 2c 6c,75,20,0,CHECK,0,0,
3,9,10,Turn,,,,,,,,5h 2c 6c 9c,0,20,0,DEALT_TURN,0,0,
3,9,11,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,9h,3h,5h 2c 6c 9c,2905,20,0,CHECK,0,0,
3,9,12,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN/SB,Qc,5d,5h 2c 6c 9c,75,20,0,CHECK,0,0,
3,9,13,River,,,,,,,,5h 2c 6c 9c 5s,0,20,0,DEALT_RIVER,0,0,
3,9,14,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,9h,3h,5h 2c 6c 9c 5s,2905,20,0,CHECK,0,0,
3,10,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN/SB,As,5c,,2895,15,0,DEALT_HOLE,0,0,
3,10,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,6d,2d,,90,15,0,DEALT_HOLE,0,0,
3,10,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,6d,2d,,90,15,0,POST_SB,0,0,
3,10,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN/SB,As,5c,,2895,15,0,POST_BB,0,0,
3,10,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,6d,2d,,85,15,0,CALL,5,0,
3,10,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN/SB,As,5c,,2895,20,0,CHECK,0,0,
3,10,7,Flop,,,,,,,,Qs 8d 9c,0,20,0,DEALT_FLOP,0,0,
3,10,8,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,6d,2d,Qs 8d 9c,85,20,0,CHECK,0,0,
3,10,9,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN/SB,As,5c,Qs 8d 9c,2895,20,0,CHECK,0,0,
3,10,10,Turn,,,,,,,,Qs 8d 9c 3c,0,20,0,DEALT_TURN,0,0,
3,10,11,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,6d,2d,Qs 8d 9c 3c,85,20,0,CHECK,0,0,
3,10,12,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN/SB,As,5c,Qs 8d 9c 3c,2895,20,0,CHECK,0,0,
