GameID,RoundID,ActionID,Street,PlayerID,PlayerName,ModelName,Temperature,Position,HoleCard1,HoleCard2,BoardCards,StackBefore,PotTotalBefore,BetToCall,ActionType,ActionAmount,AmountWon,FinalHandRank
6,3,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,7h,Qd,,885,15,0,POST_SB,0,0,
6,3,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Th,9h,,850,15,0,POST_BB,0,0,
6,3,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,4s,Kh,,1240,15,0,CALL,10,0,
6,3,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,7h,Qd,,880,25,0,CALL,5,0,
6,3,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,Th,9h,,850,30,0,CHECK,0,0,
6,3,9,Flop,,,,,,,,3h Qc 6s,0,30,0,DEALT_FLOP,0,0,
6,3,10,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,7h,Qd,3h Qc 6s,880,30,0,CHECK,0,0,
6,3,11,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,Th,9h,3h Qc 6s,850,30,0,CHECK,0,0,
6,3,12,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,4s,Kh,3h Qc 6s,1240,30,0,CHECK,0,0,
6,3,13,Turn,,,,,,,,3h Qc 6s Jh,0,30,0,DEALT_TURN,0,0,
6,3,14,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,7h,Qd,3h Qc 6s Jh,880,30,0,CHECK,0,0,
6,3,15,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,Th,9h,3h Qc 6s Jh,850,30,0,CHECK,0,0,
6,3,16,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,4s,Kh,3h Qc 6s Jh,1240,30,0,CHECK,0,0,
6,3,17,River,,,,,,,,3h Qc 6s Jh 7c,0,30,0,DEALT_RIVER,0,0,
6,3,18,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,7h,Qd,3h Qc 6s Jh 7c,880,30,0,CHECK,0,0,
6,3,19,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,Th,9h,3h Qc 6s Jh 7c,850,30,0,CHECK,0,0,
6,3,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,4s,Kh,3h Qc 6s Jh 7c,1240,30,0,CHECK,0,0,
6,3,21,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,7h,Qd,3h Qc 6s Jh 7c,910,30,0,WINS_POT,0,30,Twopair
6,4,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Js,9d,,1230,15,0,DEALT_HOLE,0,0,
6,4,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,Tc,Ks,,910,15,0,DEALT_HOLE,0,0,
6,4,3,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,3c,6h,,845,15,0,DEALT_HOLE,0,0,
6,4,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,3c,6h,,845,15,0,POST_SB,0,0,
6,4,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Js,9d,,1230,15,0,POST_BB,0,0,
6,4,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,Tc,Ks,,900,15,0,CALL,10,0,
6,4,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,3c,6h,,840,25,0,CALL,5,0,
6,4,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,Js,9d,,1230,30,0,CHECK,0,0,
6,4,9,Flop,,,,,,,,Ah 3s 5d,0,30,0,DEALT_FLOP,0,0,
6,4,10,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,3c,6h,Ah 3s 5d,840,30,0,CHECK,0,0,
6,4,11,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,Js,9d,Ah 3s 5d,1230,30,0,CHECK,0,0,
6,4,12,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,Tc,Ks,Ah 3s 5d,900,30,0,CHECK,0,0,
6,4,13,Turn,,,,,,,,Ah 3s 5d Ts,0,30,0,DEALT_TURN,0,0,
6,4,14,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,3c,6h,Ah 3s 5d Ts,840,30,0,CHECK,0,0,
6,4,15,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,Js,9d,Ah 3s 5d Ts,1230,30,0,CHECK,0,0,
6,4,16,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,Tc,Ks,Ah 3s 5d Ts,850,30,0,BET,50,0,
6,4,17,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,3c,6h,Ah 3s 5d Ts,790,80,0,CALL,50,0,
6,4,18,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,Js,9d,Ah 3s 5d Ts,1180,130,0,CALL,50,0,
6,4,19,River,,,,,,,,Ah 3s 5d Ts 9s,0,180,0,DEALT_RIVER,0,0,
6,4,20,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,3c,6h,Ah 3s 5d Ts 9s,590,180,0,BET,200,0,
6,4,21,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,Js,9d,Ah 3s 5d Ts 9s,980,380,0,CALL,200,0,
6,4,22,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,Tc,Ks,Ah 3s 5d Ts 9s,850,580,0,FOLD,0,0,
6,4,23,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Js,9d,Ah 3s 5d Ts 9s,1560,580,0,WINS_POT,0,580,Onepair
6,5,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,4h,7s,,1555,15,0,DEALT_HOLE,0,0,
6,5,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,5c,Qs,,840,15,0,DEALT_HOLE,0,0,
6,5,3,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,4s,8c,,590,15,0,DEALT_HOLE,0,0,
6,5,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,4h,7s,,1555,15,0,POST_SB,0,0,
6,5,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,5c,Qs,,840,15,0,POST_BB,0,0,
6,5,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,4s,8c,,580,15,0,CALL,10,0,
6,5,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,4h,7s,,1550,25,0,CALL,5,0,
6,5,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,5c,Qs,,840,30,0,CHECK,0,0,
6,5,9,Flop,,,,,,,,Tc Th 3s,0,30,0,DEALT_FLOP,0,0,
6,5,10,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,4h,7s,Tc Th 3s,1550,30,0,CHECK,0,0,
6,5,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,5c,Qs,Tc Th 3s,840,30,0,CHECK,0,0,
6,5,12,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,4s,8c,Tc Th 3s,570,30,0,BET,10,0,
6,5,13,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,4h,7s,Tc Th 3s,1540,40,0,CALL,10,0,
6,5,14,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,5c,Qs,Tc Th 3s,830,50,0,CALL,10,0,
6,5,15,Turn,,,,,,,,Tc Th 3s Jh,0,60,0,DEALT_TURN,0,0,
6,5,16,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,4h,7s,Tc Th 3s Jh,1540,60,0,CHECK,0,0,
6,5,17,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,5c,Qs,Tc Th 3s Jh,830,60,0,CHECK,0,0,
6,5,18,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,4s,8c,Tc Th 3s Jh,570,60,0,CHECK,0,0,
6,5,19,River,,,,,,,,Tc Th 3s Jh 4c,0,60,0,DEALT_RIVER,0,0,
6,5,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,4h,7s,Tc Th 3s Jh 4c,1540,60,0,CHECK,0,0,
6,5,21,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,5c,Qs,Tc Th 3s Jh 4c,830,60,0,CHECK,0,0,
6,5,22,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,4s,8c,Tc Th 3s Jh 4c,600,60,0,CHECK,0,0,
6,5,23,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,4h,7s,Tc Th 3s Jh 4c,1570,60,0,WINS_POT,0,30,Twopair
6,6,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,As,6s,,1570,15,0,DEALT_HOLE,0,0,
6,6,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Qh,9d,,825,15,0,DEALT_HOLE,0,0,
6,6,3,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,8h,3c,,590,15,0,DEALT_HOLE,0,0,
6,6,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Qh,9d,,825,15,0,POST_SB,0,0,
6,6,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,8h,3c,,590,15,0,POST_BB,0,0,
6,6,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,As,6s,,1560,15,0,CALL,10,0,
6,6,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,Qh,9d,,820,25,0,CALL,5,0,
6,6,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,8h,3c,,590,30,0,CHECK,0,0,
6,6,9,Flop,,,,,,,,Ad Th 7c,0,30,0,DEALT_FLOP,0,0,
6,6,10,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,Qh,9d,Ad Th 7c,820,30,0,CHECK,0,0,
6,6,11,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,8h,3c,Ad Th 7c,590,30,0,CHECK,0,0,
6,6,12,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,As,6s,Ad Th 7c,1560,30,0,CHECK,0,0,
6,6,13,Turn,,,,,,,,Ad Th 7c Kd,0,30,0,DEALT_TURN,0,0,
6,6,14,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,Qh,9d,Ad Th 7c Kd,820,30,0,CHECK,0,0,
6,6,15,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,8h,3c,Ad Th 7c Kd,570,30,0,BET,20,0,
6,6,16,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,As,6s,Ad Th 7c Kd,1540,50,0,CALL,20,0,
6,6,17,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,Qh,9d,Ad Th 7c Kd,820,70,0,FOLD,0,0,
6,6,18,River,,,,,,,,Ad Th 7c Kd Kh,0,70,0,DEALT_RIVER,0,0,
6,6,19,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,8h,3c,Ad Th 7c Kd Kh,540,70,0,BET,30,0,
6,7,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,8c,9s,,1630,15,0,DEALT_HOLE,0,0,
6,7,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,4c,2c,,820,15,0,DEALT_HOLE,0,0,
6,7,3,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,6h,3s,,535,15,0,DEALT_HOLE,0,0,
6,7,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,6h,3s,,535,15,0,POST_SB,0,0,
6,7,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,8c,9s,,1630,15,0,POST_BB,0,0,
6,7,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,4c,2c,,750,15,0,BET,60,0,
6,7,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,6h,3s,,450,85,0,RAISE,20,0,
6,7,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,8c,9s,,1550,170,0,CALL,80,0,
6,7,9,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,4c,2c,,750,250,0,FOLD,0,0,
6,7,10,Flop,,,,,,,,Tc Qh Jd,0,250,0,DEALT_FLOP,0,0,
6,7,11,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,6h,3s,Tc Qh Jd,450,250,0,CHECK,0,0,
6,7,12,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,8c,9s,Tc Qh Jd,1550,250,0,CHECK,0,0,
6,7,13,Turn,,,,,,,,Tc Qh Jd Kd,0,250,0,DEALT_TURN,0,0,
6,7,14,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,6h,3s,Tc Qh Jd Kd,400,250,0,BET,50,0,
6,7,15,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,8c,9s,Tc Qh Jd Kd,1500,300,0,CALL,50,0,
6,7,16,River,,,,,,,,Tc Qh Jd Kd Th,0,350,0,DEALT_RIVER,0,0,
6,7,17,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,6h,3s,Tc Qh Jd Kd Th,400,350,0,FOLD,0,0,
6,7,18,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,8c,9s,Tc Qh Jd Kd Th,1850,350,0,WINS_POT,0,350,Premature Win
6,8,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,4c,3h,,1845,15,0,DEALT_HOLE,0,0,
6,8,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,8d,8c,,740,15,0,DEALT_HOLE,0,0,
6,8,3,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,Td,3c,,400,15,0,DEALT_HOLE,0,0,
6,8,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,4c,3h,,1845,15,0,POST_SB,0,0,
6,8,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,8d,8c,,740,15,0,POST_BB,0,0,
6,8,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,Td,3c,,370,15,0,BET,20,0,
6,8,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,4c,3h,,1820,45,0,CALL,25,0,
6,8,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,8d,8c,,620,70,0,RAISE,100,0,
6,8,9,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,Td,3c,,370,190,0,FOLD,0,0,
6,8,10,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,4c,3h,,1620,190,0,RAISE,100,0,
6,8,11,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,8d,8c,,520,390,0,CALL,100,0,
6,8,12,Flop,,,,,,,,Qd Jd 4s,0,490,0,DEALT_FLOP,0,0,
6,8,13,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,4c,3h,Qd Jd 4s,1620,490,0,CHECK,0,0,
6,8,14,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,8d,8c,Qd Jd 4s,520,490,0,CHECK,0,0,
6,8,15,Turn,,,,,,,,Qd Jd 4s Kc,0,490,0,DEALT_TURN,0,0,
6,8,16,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,4c,3h,Qd Jd 4s Kc,1620,490,0,CHECK,0,0,
6,8,17,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,8d,8c,Qd Jd 4s Kc,520,490,0,CHECK,0,0,
6,8,18,River,,,,,,,,Qd Jd 4s Kc 3d,0,490,0,DEALT_RIVER,0,0,
6,8,19,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,4c,3h,Qd Jd 4s Kc 3d,1620,490,0,CHECK,0,0,
6,8,20,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,8d,8c,Qd Jd 4s Kc 3d,520,490,0,CHECK,0,0,
6,8,21,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,4c,3h,Qd Jd 4s Kc 3d,2110,490,0,WINS_POT,0,490,Twopair
6,9,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,7c,8d,,2110,15,0,DEALT_HOLE,0,0,
6,9,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,7s,Jc,,515,15,0,DEALT_HOLE,0,0,
6,9,3,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,As,8c,,360,15,0,DEALT_HOLE,0,0,
6,9,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,7s,Jc,,515,15,0,POST_SB,0,0,
