GameID,RoundID,ActionID,Street,PlayerID,PlayerName,ModelName,Temperature,Position,HoleCard1,HoleCard2,BoardCards,StackBefore,PotTotalBefore,BetToCall,ActionType,ActionAmount,AmountWon,FinalHandRank
18,1,25,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,8s,4d,2c Ac Tc 9d Ad,650,1050,0,FOLD,0,0,
18,2,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,Qc,7h,,645,15,0,DEALT_HOLE,0,0,
18,2,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,4d,2c,,1165,15,0,DEALT_HOLE,0,0,
18,2,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,7c,4c,,1175,15,0,DEALT_HOLE,0,0,
18,2,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,Qc,7h,,645,15,0,POST_SB,0,0,
18,2,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,4d,2c,,1165,15,0,POST_BB,0,0,
18,2,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,7c,4c,,1105,15,0,BET,60,0,
18,2,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,Qc,7h,,580,85,0,CALL,65,0,
18,2,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,4d,2c,,1045,150,0,RAISE,60,0,
18,2,9,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,7c,4c,,765,270,0,RAISE,280,0,
18,2,10,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,Qc,7h,,580,610,0,FOLD,0,0,
18,2,11,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,4d,2c,,485,610,0,RAISE,280,0,
18,2,12,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,7c,4c,,765,1170,0,FOLD,0,0,
18,2,13,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,4d,2c,,1655,1170,0,WINS_POT,0,1170,Premature Win
18,3,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,3s,5d,,580,15,0,DEALT_HOLE,0,0,
18,3,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Ad,2c,,1650,15,0,DEALT_HOLE,0,0,
18,3,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,2h,Jd,,755,15,0,DEALT_HOLE,0,0,
18,3,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Ad,2c,,1650,15,0,POST_SB,0,0,
18,3,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,2h,Jd,,755,15,0,POST_BB,0,0,
18,3,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,3s,5d,,570,15,0,CALL,10,0,
18,3,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,Ad,2c,,1645,25,0,CALL,5,0,
18,3,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,2h,Jd,,755,30,0,CHECK,0,0,
18,3,9,Flop,,,,,,,,Kh Qc 8h,0,30,0,DEALT_FLOP,0,0,
18,3,10,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,Ad,2c,Kh Qc 8h,1645,30,0,CHECK,0,0,
18,3,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,2h,Jd,Kh Qc 8h,755,30,0,CHECK,0,0,
18,3,12,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,3s,5d,Kh Qc 8h,570,30,0,CHECK,0,0,
18,3,13,Turn,,,,,,,,Kh Qc 8h 8c,0,30,0,DEALT_TURN,0,0,
18,3,14,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,Ad,2c,Kh Qc 8h 8c,1645,30,0,CHECK,0,0,
18,3,15,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,2h,Jd,Kh Qc 8h 8c,755,30,0,CHECK,0,0,
18,3,16,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,3s,5d,Kh Qc 8h 8c,520,30,0,BET,50,0,
18,3,17,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,Ad,2c,Kh Qc 8h 8c,1595,80,0,CALL,50,0,
18,3,18,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,2h,Jd,Kh Qc 8h 8c,705,130,0,CALL,50,0,
18,3,19,River,,,,,,,,Kh Qc 8h 8c 7h,0,180,0,DEALT_RIVER,0,0,
18,3,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,Ad,2c,Kh Qc 8h 8c 7h,1595,180,0,CHECK,0,0,
18,3,21,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,2h,Jd,Kh Qc 8h 8c 7h,705,180,0,CHECK,0,0,
18,3,22,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,3s,5d,Kh Qc 8h 8c 7h,520,180,0,FOLD,0,0,
18,3,23,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Ad,2c,Kh Qc 8h 8c 7h,1775,180,0,WINS_POT,0,180,Onepair
18,4,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Kc,Jd,,510,15,0,DEALT_HOLE,0,0,
18,4,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,Tc,4s,,1775,15,0,DEALT_HOLE,0,0,
18,4,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,8s,Kh,,700,15,0,DEALT_HOLE,0,0,
18,4,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,8s,Kh,,700,15,0,POST_SB,0,0,
18,4,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Kc,Jd,,510,15,0,POST_BB,0,0,
18,4,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,Tc,4s,,1765,15,0,CALL,10,0,
18,4,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,8s,Kh,,695,25,0,CALL,5,0,
18,4,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,Kc,Jd,,510,30,0,FOLD,0,0,
18,4,9,Flop,,,,,,,,5d 5s 6h,0,30,0,DEALT_FLOP,0,0,
18,4,10,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,8s,Kh,5d 5s 6h,695,30,0,CHECK,0,0,
18,4,11,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,Tc,4s,5d 5s 6h,1765,30,0,CHECK,0,0,
18,4,12,Turn,,,,,,,,5d 5s 6h 3s,0,30,0,DEALT_TURN,0,0,
18,4,13,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,8s,Kh,5d 5s 6h 3s,695,30,0,CHECK,0,0,
18,4,14,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,Tc,4s,5d 5s 6h 3s,1765,30,0,CHECK,0,0,
18,4,15,River,,,,,,,,5d 5s 6h 3s 5h,0,30,0,DEALT_RIVER,0,0,
18,4,16,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,8s,Kh,5d 5s 6h 3s 5h,695,30,0,CHECK,0,0,
18,4,17,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,Tc,4s,5d 5s 6h 3s 5h,1765,30,0,CHECK,0,0,
18,4,18,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,8s,Kh,5d 5s 6h 3s 5h,725,30,0,WINS_POT,0,30,Threeofakind
18,5,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,8d,7d,,505,15,0,DEALT_HOLE,0,0,
18,5,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,3h,2d,,1755,15,0,DEALT_HOLE,0,0,
18,5,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,5h,9d,,725,15,0,DEALT_HOLE,0,0,
18,5,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,8d,7d,,505,15,0,POST_SB,0,0,
18,5,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,3h,2d,,1755,15,0,POST_BB,0,0,
18,5,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,5h,9d,,695,15,0,BET,20,0,
18,5,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,8d,7d,,460,45,0,RAISE,20,0,
18,5,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,3h,2d,,1715,90,0,CALL,40,0,
18,5,9,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,5h,9d,,635,130,0,RAISE,40,0,
18,5,10,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,8d,7d,,390,190,0,RAISE,30,0,
18,5,11,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,3h,2d,,1575,260,0,RAISE,70,0,
18,5,12,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,5h,9d,,635,400,0,FOLD,0,0,
18,5,13,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,8d,7d,,390,400,0,FOLD,0,0,
18,5,14,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,3h,2d,,1975,400,0,WINS_POT,0,400,Premature Win
18,6,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,Ts,9h,,390,15,0,DEALT_HOLE,0,0,
18,6,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Jd,As,,1970,15,0,DEALT_HOLE,0,0,
18,6,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Th,7h,,625,15,0,DEALT_HOLE,0,0,
18,6,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Jd,As,,1970,15,0,POST_SB,0,0,
18,6,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Th,7h,,625,15,0,POST_BB,0,0,
18,6,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,Ts,9h,,380,15,0,CALL,10,0,
18,6,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,Jd,As,,1965,25,0,CALL,5,0,
18,6,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,Th,7h,,625,30,0,CHECK,0,0,
18,6,9,Flop,,,,,,,,2c Qd Qh,0,30,0,DEALT_FLOP,0,0,
18,6,10,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,Jd,As,2c Qd Qh,1965,30,0,CHECK,0,0,
18,6,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,Th,7h,2c Qd Qh,625,30,0,CHECK,0,0,
18,6,12,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,Ts,9h,2c Qd Qh,380,30,0,CHECK,0,0,
18,6,13,Turn,,,,,,,,2c Qd Qh 4d,0,30,0,DEALT_TURN,0,0,
18,6,14,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,Jd,As,2c Qd Qh 4d,1965,30,0,CHECK,0,0,
18,6,15,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,Th,7h,2c Qd Qh 4d,625,30,0,CHECK,0,0,
18,6,16,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,Ts,9h,2c Qd Qh 4d,360,30,0,BET,20,0,
18,6,17,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,Jd,As,2c Qd Qh 4d,1945,50,0,CALL,20,0,
18,6,18,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,Th,7h,2c Qd Qh 4d,605,70,0,CALL,20,0,
18,6,19,River,,,,,,,,2c Qd Qh 4d 5d,0,90,0,DEALT_RIVER,0,0,
18,6,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,Jd,As,2c Qd Qh 4d 5d,1945,90,0,CHECK,0,0,
18,6,21,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,Th,7h,2c Qd Qh 4d 5d,605,90,0,CHECK,0,0,
18,6,22,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,Ts,9h,2c Qd Qh 4d 5d,360,90,0,FOLD,0,0,
18,6,23,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Jd,As,2c Qd Qh 4d 5d,2035,90,0,WINS_POT,0,90,Onepair
18,7,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Qc,Kd,,350,15,0,DEALT_HOLE,0,0,
18,7,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,Th,Jh,,2035,15,0,DEALT_HOLE,0,0,
18,7,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Js,3c,,600,15,0,DEALT_HOLE,0,0,
18,7,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Js,3c,,600,15,0,POST_SB,0,0,
18,7,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Qc,Kd,,350,15,0,POST_BB,0,0,
18,7,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,Th,Jh,,2025,15,0,CALL,10,0,
18,7,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,Js,3c,,595,25,0,CALL,5,0,
18,7,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,Qc,Kd,,330,30,0,BET,20,0,
18,7,9,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,Th,Jh,,1995,50,0,RAISE,10,0,
18,7,10,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,Js,3c,,535,80,0,RAISE,30,0,
18,7,11,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,Qc,Kd,,290,140,0,CALL,40,0,
18,7,12,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,Th,Jh,,1965,180,0,CALL,30,0,
18,7,13,Flop,,,,,,,,6s 4d Ks,0,210,0,DEALT_FLOP,0,0,
18,7,14,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,Js,3c,6s 4d Ks,535,210,0,CHECK,0,0,
18,7,15,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,Qc,Kd,6s 4d Ks,290,210,0,CHECK,0,0,
18,7,16,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,Th,Jh,6s 4d Ks,1965,210,0,CHECK,0,0,
18,7,17,Turn,,,,,,,,6s 4d Ks 4s,0,210,0,DEALT_TURN,0,0,
18,7,18,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,Js,3c,6s 4d Ks 4s,535,210,0,CHECK,0,0,
18,7,19,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,Qc,Kd,6s 4d Ks 4s,290,210,0,CHECK,0,0,
18,7,20,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,Th,Jh,6s 4d Ks 4s,1965,210,0,CHECK,0,0,
18,7,21,River,,,,,,,,6s 4d Ks 4s Td,0,210,0,DEALT_RIVER,0,0,
18,7,22,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,Js,3c,6s 4d Ks 4s Td,535,210,0,CHECK,0,0,
18,7,23,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,Qc,Kd,6s 4d Ks 4s Td,290,210,0,CHECK,0,0,
18,7,24,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,Th,Jh,6s 4d Ks 4s Td,1965,210,0,CHECK,0,0,
18,7,25,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Qc,Kd,6s 4d Ks 4s Td,500,210,0,WINS_POT,0,210,Twopair
18,8,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,9s,3c,,495,15,0,DEALT_HOLE,0,0,
18,8,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,4h,Kd,,1955,15,0,DEALT_HOLE,0,0,
18,8,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,As,Th,,535,15,0,DEALT_HOLE,0,0,
18,8,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,9s,3c,,495,15,0,POST_SB,0,0,
18,8,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,4h,Kd,,1955,15,0,POST_BB,0,0,
18,8,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,As,Th,,525,15,0,CALL,10,0,
18,8,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,9s,3c,,490,25,0,CALL,5,0,
18,8,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,4h,Kd,,1955,30,0,CHECK,0,0,
18,8,9,Flop,,,,,,,,Ad Ks 2c,0,30,0,DEALT_FLOP,0,0,
18,8,10,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,9s,3c,Ad Ks 2c,490,30,0,CHECK,0,0,
18,8,11,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,4h,Kd,Ad Ks 2c,1955,30,0,CHECK,0,0,
18,8,12,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,As,Th,Ad Ks 2c,525,30,0,CHECK,0,0,
18,8,13,Turn,,,,,,,,Ad Ks 2c 7s,0,30,0,DEALT_TURN,0,0,
18,8,14,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,9s,3c,Ad Ks 2c 7s,490,30,0,CHECK,0,0,
18,8,15,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,4h,Kd,Ad Ks 2c 7s,1955,30,0,CHECK,0,0,
18,8,16,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,As,Th,Ad Ks 2c 7s,525,30,0,CHECK,0,0,
18,8,17,River,,,,,,,,Ad Ks 2c 7s Jc,0,30,0,DEALT_RIVER,0,0,
18,8,18,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,9s,3c,Ad Ks 2c 7s Jc,450,30,0,BET,40,0,
18,8,19,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,4h,Kd,Ad Ks 2c 7s Jc,1915,70,0,CALL,40,0,
18,8,20,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,As,Th,Ad Ks 2c 7s Jc,635,110,0,CALL,40,0,
18,8,21,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,As,Th,Ad Ks 2c 7s Jc,635,150,0,WINS_POT,0,150,Onepair
18,9,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,Ac,Ts,,450,15,0,DEALT_HOLE,0,0,
18,9,2,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Kd,Qc,,1910,15,0,DEALT_HOLE,0,0,
18,9,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,5c,2s,,625,15,0,DEALT_HOLE,0,0,
18,9,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,Kd,Qc,,1910,15,0,POST_SB,0,0,
18,9,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,5c,2s,,625,15,0,POST_BB,0,0,
