GameID,RoundID,ActionID,Street,PlayerID,PlayerName,ModelName,Temperature,Position,HoleCard1,HoleCard2,BoardCards,StackBefore,PotTotalBefore,BetToCall,ActionType,ActionAmount,AmountWon,FinalHandRank
17,1,22,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,6d,8d,4h 6c Ac 3s Jc,2520,2280,0,WINS_POT,0,2280,Onepair
17,2,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,3s,8d,,235,15,0,DEALT_HOLE,0,0,
17,2,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,3d,2h,,2510,15,0,DEALT_HOLE,0,0,
17,2,3,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,5h,7d,,240,15,0,DEALT_HOLE,0,0,
17,2,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,3s,8d,,235,15,0,POST_SB,0,0,
17,2,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,3d,2h,,2510,15,0,POST_BB,0,0,
17,2,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,5h,7d,,195,15,0,BET,35,0,
17,2,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,3s,8d,,195,60,0,CALL,40,0,
17,2,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,3d,2h,,475,100,0,RAISE,2000,0,
17,2,9,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,5h,7d,,195,2135,0,FOLD,0,0,
17,2,10,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,3s,8d,,195,2135,0,FOLD,0,0,
17,2,11,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,3d,2h,,2610,2135,0,WINS_POT,0,2135,Premature Win
17,3,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,2d,Ks,,195,15,0,DEALT_HOLE,0,0,
17,3,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,7s,Ad,,2605,15,0,DEALT_HOLE,0,0,
17,3,3,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Qc,3d,,185,15,0,DEALT_HOLE,0,0,
17,3,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,7s,Ad,,2605,15,0,POST_SB,0,0,
17,3,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Qc,3d,,185,15,0,POST_BB,0,0,
17,3,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,2d,Ks,,185,15,0,CALL,10,0,
17,3,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,7s,Ad,,2550,25,0,BET,50,0,
17,3,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,Qc,3d,,135,80,0,CALL,50,0,
17,3,9,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,2d,Ks,,85,130,0,RAISE,50,0,
17,3,10,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,7s,Ad,,1100,230,0,RAISE,1400,0,
17,3,11,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,Qc,3d,,135,1680,0,FOLD,0,0,
17,3,12,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,2d,Ks,,85,1680,0,FOLD,0,0,
17,3,13,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,7s,Ad,,2780,1680,0,WINS_POT,0,1680,Premature Win
17,4,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,2d,3s,,75,15,0,DEALT_HOLE,0,0,
17,4,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,4h,8h,,2780,15,0,DEALT_HOLE,0,0,
17,4,3,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,Jd,6h,,130,15,0,DEALT_HOLE,0,0,
17,4,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,Jd,6h,,130,15,0,POST_SB,0,0,
17,4,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,2d,3s,,75,15,0,POST_BB,0,0,
17,4,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,4h,8h,,2570,15,0,BET,200,0,
17,4,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,Jd,6h,,130,225,0,FOLD,0,0,
17,4,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,2d,3s,,75,225,0,FOLD,0,0,
17,4,9,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,4h,8h,,2795,225,0,WINS_POT,0,225,Premature Win
17,5,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,2h,7d,,70,15,0,DEALT_HOLE,0,0,
17,5,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Jh,As,,2785,15,0,DEALT_HOLE,0,0,
17,5,3,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,2s,5d,,130,15,0,DEALT_HOLE,0,0,
17,5,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,2h,7d,,70,15,0,POST_SB,0,0,
17,5,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Jh,As,,2785,15,0,POST_BB,0,0,
17,5,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,2s,5d,,120,15,0,CALL,10,0,
17,5,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,2h,7d,,65,25,0,CALL,5,0,
17,5,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,Jh,As,,2785,30,0,CHECK,0,0,
17,5,9,Flop,,,,,,,,Ac Jc Qc,0,30,0,DEALT_FLOP,0,0,
17,5,10,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,2h,7d,Ac Jc Qc,65,30,0,CHECK,0,0,
17,5,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,Jh,As,Ac Jc Qc,2785,30,0,CHECK,0,0,
17,5,12,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,2s,5d,Ac Jc Qc,120,30,0,CHECK,0,0,
17,5,13,Turn,,,,,,,,Ac Jc Qc Qh,0,30,0,DEALT_TURN,0,0,
17,5,14,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,2h,7d,Ac Jc Qc Qh,65,30,0,CHECK,0,0,
17,5,15,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,Jh,As,Ac Jc Qc Qh,2785,30,0,CHECK,0,0,
17,5,16,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,2s,5d,Ac Jc Qc Qh,120,30,0,CHECK,0,0,
17,5,17,River,,,,,,,,Ac Jc Qc Qh 9h,0,30,0,DEALT_RIVER,0,0,
17,5,18,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,2h,7d,Ac Jc Qc Qh 9h,65,30,0,CHECK,0,0,
17,5,19,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,Jh,As,Ac Jc Qc Qh 9h,2785,30,0,CHECK,0,0,
17,5,20,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,2s,5d,Ac Jc Qc Qh 9h,120,30,0,CHECK,0,0,
17,5,21,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Jh,As,Ac Jc Qc Qh 9h,2815,30,0,WINS_POT,0,30,Twopair
17,6,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,7h,7c,,65,15,0,DEALT_HOLE,0,0,
17,6,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Qd,6c,,2810,15,0,DEALT_HOLE,0,0,
17,6,3,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,4s,Jc,,110,15,0,DEALT_HOLE,0,0,
17,6,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Qd,6c,,2810,15,0,POST_SB,0,0,
17,6,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,4s,Jc,,110,15,0,POST_BB,0,0,
17,6,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,7h,7c,,55,15,0,CALL,10,0,
17,6,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,Qd,6c,,2710,25,0,BET,95,0,
17,6,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,4s,Jc,,15,125,0,CALL,95,0,
17,6,9,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,7h,7c,,55,220,0,FOLD,0,0,
17,6,10,Flop,,,,,,,,3c 5d 5h,0,220,0,DEALT_FLOP,0,0,
17,6,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,Qd,6c,3c 5d 5h,2710,220,0,CHECK,0,0,
17,6,12,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,4s,Jc,3c 5d 5h,5,220,0,BET,10,0,
17,6,13,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,Qd,6c,3c 5d 5h,2700,230,0,CALL,10,0,
17,6,14,Turn,,,,,,,,3c 5d 5h Kc,0,240,0,DEALT_TURN,0,0,
17,6,15,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,Qd,6c,3c 5d 5h Kc,2700,240,0,CHECK,0,0,
17,6,16,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,4s,Jc,3c 5d 5h Kc,5,240,0,FOLD,0,0,
17,6,17,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Qd,6c,3c 5d 5h Kc,2940,240,0,WINS_POT,0,240,Premature Win
17,7,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,6c,5h,,45,15,0,DEALT_HOLE,0,0,
17,7,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,Ac,6h,,2940,15,0,DEALT_HOLE,0,0,
17,7,3,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,9s,7c,,0,15,0,DEALT_HOLE,0,0,
17,7,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,9s,7c,,0,15,0,POST_SB,0,0,
17,7,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,6c,5h,,45,15,0,POST_BB,0,0,
17,7,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,Ac,6h,,0,15,0,BET,2930,0,
17,7,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,6c,5h,,45,2955,0,FOLD,0,0,
17,7,8,Flop,,,,,,,,Tc Qh 6d Qs 9d,0,2955,0,DEALT_FLOP,0,0,
17,7,9,Turn,,,,,,,,Tc Qh 6d Qs 9d,0,2955,0,DEALT_TURN,0,0,
17,7,10,River,,,,,,,,Tc Qh 6d Qs 9d,0,2955,0,DEALT_RIVER,0,0,
17,7,11,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,9s,7c,Tc Qh 6d Qs 9d,15,2955,0,WINS_POT,0,15,Twopair
17,8,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,3c,4h,,40,15,0,DEALT_HOLE,0,0,
17,8,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Qs,5s,,2930,15,0,DEALT_HOLE,0,0,
17,8,3,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,Td,5c,,15,15,0,DEALT_HOLE,0,0,
17,8,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,3c,4h,,40,15,0,POST_SB,0,0,
17,8,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Qs,5s,,2930,15,0,POST_BB,0,0,
17,8,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,Td,5c,,5,15,0,CALL,10,0,
17,8,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,3c,4h,,35,25,0,CALL,5,0,
17,8,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,Qs,5s,,100,30,0,BET,2830,0,
17,8,9,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,Td,5c,,5,2860,0,FOLD,0,0,
17,8,10,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,3c,4h,,35,2860,0,FOLD,0,0,
17,8,11,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Qs,5s,,2960,2860,0,WINS_POT,0,2860,Premature Win
17,9,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,Td,Js,,35,10,0,DEALT_HOLE,0,0,
17,9,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Qs,2c,,2955,10,0,DEALT_HOLE,0,0,
17,9,3,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,3h,5c,,0,10,0,DEALT_HOLE,0,0,
17,9,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Qs,2c,,2955,10,0,POST_SB,0,0,
17,9,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,3h,5c,,0,10,0,POST_BB,0,0,
17,9,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,Td,Js,,30,10,0,CALL,5,0,
17,9,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,Qs,2c,,5,15,0,BET,2950,0,
17,9,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,Td,Js,,30,2965,0,FOLD,0,0,
17,9,9,Flop,,,,,,,,Ah Kd 5h Kh As,0,2965,0,DEALT_FLOP,0,0,
17,9,10,Turn,,,,,,,,Ah Kd 5h Kh As,0,2965,0,DEALT_TURN,0,0,
17,9,11,River,,,,,,,,Ah Kd 5h Kh As,0,2965,0,DEALT_RIVER,0,0,
17,9,12,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Qs,2c,Ah Kd 5h Kh As,2970,2965,0,WINS_POT,0,15,Twopair
17,10,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,8d,6s,,25,15,0,DEALT_HOLE,0,0,
17,10,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,2d,7s,,5925,15,0,DEALT_HOLE,0,0,
17,10,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,8d,6s,,25,15,0,POST_SB,0,0,
17,10,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,2d,7s,,5925,15,0,POST_BB,0,0,
17,10,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,8d,6s,,20,15,0,CALL,5,0,
17,10,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN/SB,2d,7s,,5925,20,0,CHECK,0,0,
17,10,7,Flop,,,,,,,,6c Kh 6d,0,20,0,DEALT_FLOP,0,0,
17,10,8,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,8d,6s,6c Kh 6d,20,20,0,CHECK,0,0,
17,10,9,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN/SB,2d,7s,6c Kh 6d,5925,20,0,CHECK,0,0,
17,10,10,Turn,,,,,,,,6c Kh 6d 4h,0,20,0,DEALT_TURN,0,0,
17,10,11,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,8d,6s,6c Kh 6d 4h,20,20,0,CHECK,0,0,
17,10,12,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN/SB,2d,7s,6c Kh 6d 4h,5925,20,0,CHECK,0,0,
17,10,13,River,,,,,,,,6c Kh 6d 4h 9d,0,20,0,DEALT_RIVER,0,0,
17,10,14,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,8d,6s,6c Kh 6d 4h 9d,20,20,0,CHECK,0,0,
17,10,15,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN/SB,2d,7s,6c Kh 6d 4h 9d,5925,20,0,CHECK,0,0,
17,10,16,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,8d,6s,6c Kh 6d 4h 9d,40,20,0,WINS_POT,0,20,Threeofakind
17,11,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN/SB,4d,Ts,,30,15,0,DEALT_HOLE,0,0,
17,11,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Tc,6c,,5920,15,0,DEALT_HOLE,0,0,
17,11,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Tc,6c,,5920,15,0,POST_SB,0,0,
17,11,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN/SB,4d,Ts,,30,15,0,POST_BB,0,0,
17,11,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,Tc,6c,,5885,15,0,BET,30,0,
17,11,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN/SB,4d,Ts,,30,50,0,FOLD,0,0,
17,11,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Tc,6c,,5935,50,0,WINS_POT,0,50,Premature Win
17,12,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Ad,Qh,,25,15,0,DEALT_HOLE,0,0,
17,12,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,Ks,Jd,,5925,15,0,DEALT_HOLE,0,0,
17,12,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Ad,Qh,,25,15,0,POST_SB,0,0,
17,12,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN/SB,Ks,Jd,,5925,15,0,POST_BB,0,0,
17,12,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,Ad,Qh,,20,15,0,CALL,5,0,
17,12,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN/SB,Ks,Jd,,5925,20,0,CHECK,0,0,
17,12,7,Flop,,,,,,,,8d Ah 8s,0,20,0,DEALT_FLOP,0,0,
17,12,8,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,Ad,Qh,8d Ah 8s,20,20,0,CHECK,0,0,
17,12,9,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN/SB,Ks,Jd,8d Ah 8s,5925,20,0,CHECK,0,0,
17,12,10,Turn,,,,,,,,8d Ah 8s Tc,0,20,0,DEALT_TURN,0,0,
17,12,11,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,Ad,Qh,8d Ah 8s Tc,20,20,0,CHECK,0,0,
17,12,12,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN/SB,Ks,Jd,8d Ah 8s Tc,5925,20,0,CHECK,0,0,
17,12,13,River,,,,,,,,8d Ah 8s Tc 4d,0,20,0,DEALT_RIVER,0,0,
17,12,14,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,Ad,Qh,8d Ah 8s Tc 4d,20,20,0,CHECK,0,0,
17,12,15,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN/SB,Ks,Jd,8d Ah 8s Tc 4d,5925,20,0,CHECK,0,0,
17,12,16,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Ad,Qh,8d Ah 8s Tc 4d,40,20,0,WINS_POT,0,20,Twopair
17,13,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN/SB,5h,2d,,30,15,0,DEALT_HOLE,0,0,
17,13,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Ah,Kc,,5920,15,0,DEALT_HOLE,0,0,
17,13,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Ah,Kc,,5920,15,0,POST_SB,0,0,
