GameID,RoundID,ActionID,Street,PlayerID,PlayerName,ModelName,Temperature,Position,HoleCard1,HoleCard2,BoardCards,StackBefore,PotTotalBefore,BetToCall,ActionType,ActionAmount,AmountWon,FinalHandRank
14,2,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,4h,Ts,,1465,15,0,POST_SB,0,0,
14,2,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,7h,Js,,780,15,0,POST_BB,0,0,
14,2,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,Tc,Qd,,710,15,0,BET,20,0,
14,2,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,4h,Ts,,1420,45,0,RAISE,20,0,
14,2,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,7h,Js,,640,90,0,RAISE,100,0,
14,2,9,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,Tc,Qd,,470,230,0,RAISE,120,0,
14,2,10,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,4h,Ts,,1420,470,0,FOLD,0,0,
14,2,11,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,7h,Js,,170,470,0,RAISE,350,0,
14,2,12,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,Tc,Qd,,470,940,0,FOLD,0,0,
14,2,13,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,7h,Js,,1110,940,0,WINS_POT,0,940,Premature Win
14,3,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,3d,2h,,1420,15,0,DEALT_HOLE,0,0,
14,3,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Th,4d,,1105,15,0,DEALT_HOLE,0,0,
14,3,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Jh,8c,,460,15,0,DEALT_HOLE,0,0,
14,3,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Th,4d,,1105,15,0,POST_SB,0,0,
14,3,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Jh,8c,,460,15,0,POST_BB,0,0,
14,3,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,3d,2h,,1410,15,0,CALL,10,0,
14,3,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,Th,4d,,1100,25,0,CALL,5,0,
14,3,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,Jh,8c,,460,30,0,CHECK,0,0,
14,3,9,Flop,,,,,,,,Ts Kh Js,0,30,0,DEALT_FLOP,0,0,
14,3,10,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,Th,4d,Ts Kh Js,1100,30,0,CHECK,0,0,
14,3,11,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,Jh,8c,Ts Kh Js,460,30,0,CHECK,0,0,
14,3,12,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,3d,2h,Ts Kh Js,1410,30,0,CHECK,0,0,
14,3,13,Turn,,,,,,,,Ts Kh Js 2s,0,30,0,DEALT_TURN,0,0,
14,3,14,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,Th,4d,Ts Kh Js 2s,1100,30,0,CHECK,0,0,
14,3,15,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,Jh,8c,Ts Kh Js 2s,460,30,0,CHECK,0,0,
14,3,16,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,3d,2h,Ts Kh Js 2s,1410,30,0,CHECK,0,0,
14,3,17,River,,,,,,,,Ts Kh Js 2s 6c,0,30,0,DEALT_RIVER,0,0,
14,3,18,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,Th,4d,Ts Kh Js 2s 6c,1100,30,0,CHECK,0,0,
14,3,19,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,Jh,8c,Ts Kh Js 2s 6c,460,30,0,CHECK,0,0,
14,3,20,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,3d,2h,Ts Kh Js 2s 6c,1310,30,0,BET,100,0,
14,3,21,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,Th,4d,Ts Kh Js 2s 6c,1100,130,0,FOLD,0,0,
14,4,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,5s,5h,,1300,15,0,DEALT_HOLE,0,0,
14,4,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,Js,Kh,,1100,15,0,DEALT_HOLE,0,0,
14,4,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,As,Ad,,585,15,0,DEALT_HOLE,0,0,
14,4,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,As,Ad,,585,15,0,POST_SB,0,0,
14,4,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,5s,5h,,1300,15,0,POST_BB,0,0,
14,4,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,Js,Kh,,1090,15,0,CALL,10,0,
14,4,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,As,Ad,,580,25,0,CALL,5,0,
14,4,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,5s,5h,,1270,30,0,BET,30,0,
14,4,9,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,Js,Kh,,1040,60,0,RAISE,20,0,
14,4,10,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,As,Ad,,480,110,0,RAISE,50,0,
14,4,11,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,5s,5h,,1200,210,0,CALL,70,0,
14,4,12,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,Js,Kh,,1040,280,0,FOLD,0,0,
14,4,13,Flop,,,,,,,,Th Ks 5d,0,280,0,DEALT_FLOP,0,0,
14,4,14,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,As,Ad,Th Ks 5d,480,280,0,CHECK,0,0,
14,4,15,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,5s,5h,Th Ks 5d,1200,280,0,CHECK,0,0,
14,4,16,Turn,,,,,,,,Th Ks 5d 9d,0,280,0,DEALT_TURN,0,0,
14,4,17,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,As,Ad,Th Ks 5d 9d,480,280,0,CHECK,0,0,
14,4,18,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,5s,5h,Th Ks 5d 9d,1100,280,0,BET,100,0,
14,4,19,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,As,Ad,Th Ks 5d 9d,380,380,0,CALL,100,0,
14,4,20,River,,,,,,,,Th Ks 5d 9d Ts,0,480,0,DEALT_RIVER,0,0,
14,4,21,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,As,Ad,Th Ks 5d 9d Ts,380,480,0,CHECK,0,0,
14,5,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,Ac,Jd,,1575,15,0,DEALT_HOLE,0,0,
14,5,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,4s,Jh,,1030,15,0,DEALT_HOLE,0,0,
14,5,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,7h,Qh,,380,15,0,DEALT_HOLE,0,0,
14,5,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,Ac,Jd,,1575,15,0,POST_SB,0,0,
14,5,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,4s,Jh,,1030,15,0,POST_BB,0,0,
14,5,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,7h,Qh,,350,15,0,BET,20,0,
14,5,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,Ac,Jd,,1550,45,0,CALL,25,0,
14,5,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,4s,Jh,,1010,70,0,CALL,20,0,
14,5,9,Flop,,,,,,,,4d 2s 8c,0,90,0,DEALT_FLOP,0,0,
14,5,10,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,Ac,Jd,4d 2s 8c,1550,90,0,CHECK,0,0,
14,5,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,4s,Jh,4d 2s 8c,1010,90,0,CHECK,0,0,
14,5,12,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,7h,Qh,4d 2s 8c,350,90,0,CHECK,0,0,
14,5,13,Turn,,,,,,,,4d 2s 8c Ks,0,90,0,DEALT_TURN,0,0,
14,5,14,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,Ac,Jd,4d 2s 8c Ks,1530,90,0,BET,20,0,
14,5,15,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,4s,Jh,4d 2s 8c Ks,990,110,0,CALL,20,0,
14,5,16,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,7h,Qh,4d 2s 8c Ks,330,130,0,CALL,20,0,
14,5,17,River,,,,,,,,4d 2s 8c Ks Kc,0,150,0,DEALT_RIVER,0,0,
14,5,18,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,Ac,Jd,4d 2s 8c Ks Kc,1530,150,0,FOLD,0,0,
14,5,19,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,4s,Jh,4d 2s 8c Ks Kc,990,150,0,CHECK,0,0,
14,5,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,7h,Qh,4d 2s 8c Ks Kc,330,150,0,CHECK,0,0,
14,5,21,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,4s,Jh,4d 2s 8c Ks Kc,1140,150,0,WINS_POT,0,150,Twopair
14,6,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,4h,Kc,,1530,15,0,DEALT_HOLE,0,0,
14,6,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,2h,Qh,,1135,15,0,DEALT_HOLE,0,0,
14,6,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Kh,Jc,,320,15,0,DEALT_HOLE,0,0,
14,6,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,2h,Qh,,1135,15,0,POST_SB,0,0,
14,6,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Kh,Jc,,320,15,0,POST_BB,0,0,
14,6,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,4h,Kc,,1520,15,0,CALL,10,0,
14,6,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,2h,Qh,,1130,25,0,CALL,5,0,
14,6,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,Kh,Jc,,320,30,0,CHECK,0,0,
14,6,9,Flop,,,,,,,,5c 8d 6d,0,30,0,DEALT_FLOP,0,0,
14,6,10,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,2h,Qh,5c 8d 6d,1130,30,0,CHECK,0,0,
14,6,11,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,Kh,Jc,5c 8d 6d,320,30,0,CHECK,0,0,
14,6,12,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,4h,Kc,5c 8d 6d,1520,30,0,CHECK,0,0,
14,6,13,Turn,,,,,,,,5c 8d 6d 5d,0,30,0,DEALT_TURN,0,0,
14,6,14,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,2h,Qh,5c 8d 6d 5d,1130,30,0,CHECK,0,0,
14,6,15,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,Kh,Jc,5c 8d 6d 5d,320,30,0,CHECK,0,0,
14,6,16,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,4h,Kc,5c 8d 6d 5d,1500,30,0,BET,20,0,
14,6,17,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,2h,Qh,5c 8d 6d 5d,1110,50,0,CALL,20,0,
14,6,18,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,Kh,Jc,5c 8d 6d 5d,300,70,0,CALL,20,0,
14,6,19,River,,,,,,,,5c 8d 6d 5d 8s,0,90,0,DEALT_RIVER,0,0,
14,6,20,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,2h,Qh,5c 8d 6d 5d 8s,1110,90,0,CHECK,0,0,
14,6,21,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,Kh,Jc,5c 8d 6d 5d 8s,300,90,0,CHECK,0,0,
14,7,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,7h,Tc,,1535,15,0,DEALT_HOLE,0,0,
14,7,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,Qd,Ac,,1110,15,0,DEALT_HOLE,0,0,
14,7,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,7s,Th,,340,15,0,DEALT_HOLE,0,0,
14,7,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,7s,Th,,340,15,0,POST_SB,0,0,
14,7,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,7h,Tc,,1535,15,0,POST_BB,0,0,
14,7,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,Qd,Ac,,1050,15,0,BET,50,0,
14,7,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,7s,Th,,285,75,0,CALL,55,0,
14,7,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,7h,Tc,,1465,130,0,RAISE,20,0,
14,7,9,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,Qd,Ac,,1050,200,0,FOLD,0,0,
14,7,10,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,7s,Th,,265,200,0,CALL,20,0,
14,7,11,Flop,,,,,,,,Jh 6c 6s,0,220,0,DEALT_FLOP,0,0,
14,7,12,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,7s,Th,Jh 6c 6s,265,220,0,CHECK,0,0,
14,7,13,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,7h,Tc,Jh 6c 6s,1415,220,0,BET,50,0,
14,7,14,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,7s,Th,Jh 6c 6s,215,270,0,CALL,50,0,
14,7,15,Turn,,,,,,,,Jh 6c 6s 3c,0,320,0,DEALT_TURN,0,0,
14,7,16,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,7s,Th,Jh 6c 6s 3c,215,320,0,CHECK,0,0,
14,7,17,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,7h,Tc,Jh 6c 6s 3c,1415,320,0,CHECK,0,0,
14,7,18,River,,,,,,,,Jh 6c 6s 3c 9s,0,320,0,DEALT_RIVER,0,0,
14,7,19,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,7s,Th,Jh 6c 6s 3c 9s,215,320,0,CHECK,0,0,
14,7,20,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,7h,Tc,Jh 6c 6s 3c 9s,1315,320,0,BET,100,0,
14,8,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,Ts,2d,,1570,15,0,DEALT_HOLE,0,0,
14,8,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Qh,Qs,,1040,15,0,DEALT_HOLE,0,0,
14,8,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,Qc,5s,,375,15,0,DEALT_HOLE,0,0,
14,8,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,Ts,2d,,1570,15,0,POST_SB,0,0,
14,8,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Qh,Qs,,1040,15,0,POST_BB,0,0,
14,8,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,Qc,5s,,365,15,0,CALL,10,0,
14,8,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,Ts,2d,,1565,25,0,CALL,5,0,
14,8,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,Qh,Qs,,1040,30,0,CHECK,0,0,
14,8,9,Flop,,,,,,,,Td 8d 5h,0,30,0,DEALT_FLOP,0,0,
14,8,10,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,Ts,2d,Td 8d 5h,1565,30,0,CHECK,0,0,
14,8,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,Qh,Qs,Td 8d 5h,1040,30,0,CHECK,0,0,
14,8,12,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,Qc,5s,Td 8d 5h,365,30,0,CHECK,0,0,
14,8,13,Turn,,,,,,,,Td 8d 5h 9c,0,30,0,DEALT_TURN,0,0,
14,8,14,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,Ts,2d,Td 8d 5h 9c,1565,30,0,CHECK,0,0,
14,8,15,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,Qh,Qs,Td 8d 5h 9c,1040,30,0,CHECK,0,0,
14,8,16,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,Qc,5s,Td 8d 5h 9c,365,30,0,CHECK,0,0,
14,8,17,River,,,,,,,,Td 8d 5h 9c 7c,0,30,0,DEALT_RIVER,0,0,
14,8,18,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,Ts,2d,Td 8d 5h 9c 7c,1565,30,0,FOLD,0,0,
14,8,19,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,Qh,Qs,Td 8d 5h 9c 7c,1040,30,0,CHECK,0,0,
14,8,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,Qc,5s,Td 8d 5h 9c 7c,365,30,0,CHECK,0,0,
14,8,21,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,Qh,Qs,Td 8d 5h 9c 7c,1070,30,0,WINS_POT,0,30,Onepair
14,9,1,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,Qs,6h,,1565,15,0,DEALT_HOLE,0,0,
14,9,2,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,5s,2c,,1065,15,0,DEALT_HOLE,0,0,
14,9,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Kd,4h,,355,15,0,DEALT_HOLE,0,0,
14,9,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,5s,2c,,1065,15,0,POST_SB,0,0,
14,9,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Kd,4h,,355,15,0,POST_BB,0,0,
14,9,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,Qs,6h,,1555,15,0,CALL,10,0,
14,9,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,5s,2c,,1020,25,0,BET,40,0,
14,9,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,Kd,4h,,315,70,0,CALL,40,0,
14,9,9,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,Qs,6h,,1515,110,0,CALL,40,0,
14,9,10,Flop,,,,,,,,Th 2s Kc,0,150,0,DEALT_FLOP,0,0,
14,9,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,5s,2c,Th 2s Kc,1020,150,0,CHECK,0,0,
14,9,12,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,Kd,4h,Th 2s Kc,315,150,0,CHECK,0,0,
